  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:SUDESTE                                   

     ANO: 2020
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.    9346.    5224.    3591.    3016.    2465.    2009.    3437.    6265.    5859.    4579.
     2       0.       0.       0.    9130.    5232.    4040.    2971.    2349.    1989.    3398.    7057.    8180.    4927.
     3       0.       0.       0.    7866.    4935.    3724.    3054.    2688.    2772.    4183.    5560.   15154.    5548.
     4       0.       0.       0.    8611.    5430.    3489.    2831.    2414.    2793.    4041.    6489.    7775.    4875.
     5       0.       0.       0.    8458.    5369.    4039.    3208.    2601.    3045.    3442.    4689.    5229.    4453.
     6       0.       0.       0.    8190.    5145.    3469.    2789.    2271.    1802.    3488.    4590.    5823.    4174.
     7       0.       0.       0.   11127.    6371.    4341.    3496.    2565.    1971.    2175.    2162.    5027.    4360.
     8       0.       0.       0.    6971.    4631.    3320.    2794.    2465.    2600.    3178.    6216.    6778.    4328.
     9       0.       0.       0.    7420.    5090.    3487.    3053.    2542.    2375.    2903.    4836.   10661.    4707.
    10       0.       0.       0.    6696.    4763.    3382.    2876.    2204.    2306.    3056.    5601.    8530.    4379.
    11       0.       0.       0.    9692.    5776.    3734.    3094.    2285.    2194.    2617.    3955.    4547.    4211.
    12       0.       0.       0.    7902.    4576.    2748.    2396.    1999.    1606.    2284.    7298.    9662.    4497.
    13       0.       0.       0.    9133.    5572.    4265.    3134.    2581.    2855.    3307.    7250.    9480.    5286.
    14       0.       0.       0.    7788.    4675.    3799.    2952.    2411.    2147.    2717.    4443.    5694.    4069.
    15       0.       0.       0.    7633.    4004.    3055.    2561.    2215.    2495.    3138.    4455.   13447.    4778.
    16       0.       0.       0.    8608.    4930.    3584.    2680.    2248.    1824.    2640.    3607.    4100.    3802.
    17       0.       0.       0.    9917.    5532.    4818.    3272.    2446.    2482.    2780.    3655.    4859.    4418.
    18       0.       0.       0.   10535.    5376.    3610.    3065.    2377.    2007.    2337.    3744.    8456.    4612.
