  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:TPIRES                                    

     ANO: 2020
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.    2966.    1761.    1300.    1023.     879.     802.    1386.    1600.    2024.    1527.
     2       0.       0.       0.    3547.    2096.    1281.     914.     722.     716.     572.    1124.    1607.    1398.
     3       0.       0.       0.    3238.    1893.    1219.     919.     746.     686.     879.    1421.    3303.    1589.
     4       0.       0.       0.    3125.    2178.    1389.     989.     774.     733.    1225.    1694.    2761.    1652.
     5       0.       0.       0.    4082.    3078.    1844.    1258.     955.     819.     567.    1469.    1415.    1721.
     6       0.       0.       0.    3001.    2312.    1318.     849.     635.     598.    1256.    1953.    1633.    1506.
     7       0.       0.       0.    2813.    1974.    1173.     842.     675.     640.     500.    1538.    1718.    1319.
     8       0.       0.       0.    2409.    2015.    1240.     961.     822.     785.     836.    1803.    2149.    1447.
     9       0.       0.       0.    2947.    2341.    1386.    1048.     823.     811.    1245.    1550.    1956.    1567.
    10       0.       0.       0.    3391.    2161.    1363.     950.     687.     546.     601.    1339.    2573.    1512.
    11       0.       0.       0.    4297.    2399.    1311.     893.     653.     613.     565.    1425.    1585.    1527.
    12       0.       0.       0.    3272.    1671.     957.     651.     505.     478.     837.    2279.    4341.    1666.
    13       0.       0.       0.    3775.    2211.    1402.     961.     729.     691.     523.    1363.    1960.    1513.
    14       0.       0.       0.    4550.    2749.    1541.    1029.     745.     627.     728.    1751.    2547.    1808.
    15       0.       0.       0.    3798.    2010.    1331.    1020.     848.     811.     901.    2091.    4517.    1925.
    16       0.       0.       0.    3772.    1992.    1242.     898.     686.     623.     648.    1055.    1641.    1395.
    17       0.       0.       0.    4166.    2207.    1447.    1003.     780.     709.     527.     868.    1213.    1436.
    18       0.       0.       0.    2866.    1775.    1173.     802.     623.     485.     441.     675.    1563.    1156.
    19       0.       0.       0.    2889.    1860.    1061.     681.     549.     440.     731.    1181.    2469.    1318.
    20       0.       0.       0.    3129.    1897.    1194.     834.     645.     535.     459.     767.    1400.    1207.
    21       0.       0.       0.    3045.    2458.    1524.    1127.     903.     874.     678.     682.    2439.    1526.
    22       0.       0.       0.    3472.    2477.    1443.     951.     706.     615.     839.     873.    2248.    1514.
    23       0.       0.       0.    3227.    2043.    1231.     829.     596.     433.     602.     796.    1455.    1246.
    24       0.       0.       0.    3239.    1709.    1122.     858.     704.     697.     953.     855.    1709.    1316.
    25       0.       0.       0.    3288.    1986.    1164.     790.     626.     577.    1076.    1597.    1683.    1421.
    26       0.       0.       0.    3551.    2246.    1466.    1121.     897.     838.    1419.    2093.    2487.    1791.
    27       0.       0.       0.    3338.    2029.    1325.    1013.     826.     730.     507.    1126.    1309.    1356.
    28       0.       0.       0.    4289.    2678.    1818.    1350.    1088.     888.    1336.    2013.    2342.    1978.
    29       0.       0.       0.    3255.    1726.    1218.     910.     714.     591.     532.    1165.    2179.    1366.
    30       0.       0.       0.    3366.    2041.    1432.     992.     763.     698.     950.    1669.    3789.    1744.
    31       0.       0.       0.    3812.    2196.    1432.     942.     685.     533.    1218.    1126.    1078.    1447.
    32       0.       0.       0.    3523.    1522.    1131.     831.     639.     483.     404.     724.    1550.    1201.
    33       0.       0.       0.    4385.    2493.    1509.    1037.     815.     783.     886.    1639.    1880.    1714.
    34       0.       0.       0.    3486.    2680.    1818.    1291.    1023.     940.     995.    1404.    2776.    1824.
    35       0.       0.       0.    3381.    1984.    1130.     829.     651.     594.     543.    1212.    5128.    1717.
    36       0.       0.       0.    3145.    2153.    1258.     883.     686.     704.    1261.    1543.    2763.    1600.
    37       0.       0.       0.    3967.    1970.    1192.     855.     700.     683.     817.    1178.    2651.    1557.
    38       0.       0.       0.    3442.    2112.    1496.    1111.     902.     812.    1052.    2319.    2217.    1718.
    39       0.       0.       0.    4087.    2843.    1843.    1282.    1017.     892.     976.    2172.    2583.    1966.
    40       0.       0.       0.    3518.    1951.    1450.    1079.     864.     729.     964.    2564.    3381.    1833.
    41       0.       0.       0.    3461.    1995.    1442.    1119.     949.     922.    1089.     865.    1053.    1433.
    42       0.       0.       0.    3668.    1984.    1143.     764.     546.     411.     585.    1073.    2118.    1366.
    43       0.       0.       0.    4256.    2207.    1278.     857.     611.     439.     563.    1126.    1473.    1423.
    44       0.       0.       0.    4006.    2193.    1513.    1101.     896.     807.     621.     670.    2049.    1539.
    45       0.       0.       0.    4555.    2788.    1638.    1169.     908.     858.     786.    1685.    3320.    1967.
    46       0.       0.       0.    3283.    1990.    1218.     913.     734.     667.     608.    1833.    2356.    1511.
    47       0.       0.       0.    3286.    2055.    1341.     968.     782.     727.    1199.    1709.    1878.    1549.
    48       0.       0.       0.    3474.    2212.    1599.    1182.     957.     846.    1040.    1409.    1272.    1554.
    49       0.       0.       0.    3587.    2215.    1440.    1046.     784.     606.     575.     764.    4545.    1729.
    50       0.       0.       0.    3684.    2674.    1489.    1037.     809.     721.    1461.    1246.    1233.    1595.
    51       0.       0.       0.    3321.    2152.    1434.    1110.     928.     850.     808.     607.    1417.    1403.
    52       0.       0.       0.    5132.    2719.    1497.    1014.     770.     717.     690.    1496.    2732.    1863.
    53       0.       0.       0.    3676.    2114.    1184.     817.     652.     666.     554.    2286.    1763.    1524.
    54       0.       0.       0.    3557.    2427.    1411.     972.     719.     647.     465.    1080.    2580.    1540.
    55       0.       0.       0.    3641.    2186.    1435.    1050.     849.     726.     686.    1036.    2259.    1541.
    56       0.       0.       0.    3474.    1840.    1101.     789.     643.     639.     870.    1018.    1577.    1328.
    57       0.       0.       0.    3190.    1979.    1237.    1032.     867.     722.     654.    1489.    2054.    1469.
    58       0.       0.       0.    3216.    1972.    1179.     796.     590.     455.     427.    1126.    2136.    1322.
    59       0.       0.       0.    3364.    1751.    1127.     809.     658.     597.     962.    1238.    1639.    1349.
    60       0.       0.       0.    2784.    1592.    1251.     918.     782.     670.    1090.    1068.    2166.    1369.
    61       0.       0.       0.    3050.    1891.    1277.     871.     685.     571.    1130.    1229.    1738.    1382.
    62       0.       0.       0.    2891.    1880.    1212.     954.     770.     685.    1327.    3171.    3031.    1769.
    63       0.       0.       0.    2566.    1767.    1019.     701.     505.     418.    1079.    1888.    2684.    1403.
    64       0.       0.       0.    2726.    1499.    1051.     849.     708.     581.     669.    1009.    2021.    1235.
    65       0.       0.       0.    3240.    1772.    1344.     993.     846.     765.     897.     881.    2042.    1420.
    66       0.       0.       0.    3653.    2478.    1741.    1249.    1016.     870.     942.    1153.    2684.    1754.
    67       0.       0.       0.    3591.    2511.    1540.    1148.     973.    1036.    1743.    2029.    2986.    1951.
    68       0.       0.       0.    3564.    2570.    1601.    1166.     948.     794.     894.    1753.    2212.    1722.
    69       0.       0.       0.    3892.    2492.    1440.     988.     784.     797.    1715.    2036.    2376.    1836.
    70       0.       0.       0.    4091.    2523.    1373.     935.     756.     729.    1093.    1648.    1462.    1623.
    71       0.       0.       0.    3551.    2131.    1241.     877.     725.     765.     726.    1484.    2373.    1541.
    72       0.       0.       0.    3531.    2259.    1145.     769.     589.     487.     715.    1142.    3209.    1538.
    73       0.       0.       0.    4637.    2627.    1390.     999.     771.     700.     975.    1138.    2230.    1719.
    74       0.       0.       0.    3606.    2091.    1407.    1017.     816.     754.     861.    1794.    2098.    1605.
    75       0.       0.       0.    3486.    2076.    1195.     837.     638.     546.     348.    1337.    2499.    1440.
    76       0.       0.       0.    2854.    1786.    1040.     677.     504.     418.     586.    1085.    3738.    1410.
    77       0.       0.       0.    3016.    1852.    1228.     996.     897.     914.    1008.    1386.    1330.    1403.
    78       0.       0.       0.    4040.    2209.    1394.     972.     770.     737.     847.    1557.    2272.    1644.
    79       0.       0.       0.    3748.    2567.    1513.    1015.     791.     686.     546.    1441.    3968.    1808.
    80       0.       0.       0.    3802.    2416.    1451.    1013.     794.     679.     371.    2467.    3542.    1837.
    81       0.       0.       0.    3027.    1675.    1017.     818.     711.     698.    1037.    1914.    2888.    1531.
    82       0.       0.       0.    3162.    1989.    1259.    1048.     923.     960.    1100.    1262.    2146.    1539.
    83       0.       0.       0.    3374.    1899.    1348.    1152.     969.     830.    1284.    1533.    2688.    1675.
    84       0.       0.       0.    3352.    2071.    1349.     975.     701.     591.     532.     935.    1582.    1343.
    85       0.       0.       0.    3279.    2268.    1378.     986.     739.     583.    1329.    1780.    2039.    1598.
    86       0.       0.       0.    2653.    1666.    1238.     927.     737.     617.     495.    1064.    1986.    1265.
    87       0.       0.       0.    3626.    1901.    1277.     915.     771.     686.    1211.    1375.    2530.    1588.
    88       0.       0.       0.    3099.    2046.    1264.     810.     560.     527.    1078.    1474.    1556.    1379.
    89       0.       0.       0.    3246.    1957.    1025.     652.     468.     411.    1276.    2351.    3022.    1601.
