  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:IGUACU                                    

     ANO: 2019
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.    5205.   10713.    2729.    2210.    4117.    5355.    1563.    4556.
     2       0.       0.       0.       0.       0.    2608.    1983.    2338.    1957.    3441.    3348.    2625.    2614.
     3       0.       0.       0.       0.       0.    1629.    9503.    3478.    3872.    7511.    6865.    3567.    5204.
     4       0.       0.       0.       0.       0.    6942.   13557.    4277.    6341.    7489.    3357.    1237.    6171.
     5       0.       0.       0.       0.       0.    2521.    3815.    1692.    1859.    2830.    6977.    8047.    3963.
     6       0.       0.       0.       0.       0.    6339.    5949.    2378.    3334.    3584.    4000.    1349.    3848.
     7       0.       0.       0.       0.       0.    2588.    3334.    1516.    2225.    3833.    4394.    5679.    3367.
     8       0.       0.       0.       0.       0.    4892.    2203.    1151.    1692.    2078.    9044.    6181.    3892.
     9       0.       0.       0.       0.       0.    6985.    4126.    2369.    1214.    1706.    1692.     989.    2726.
    10       0.       0.       0.       0.       0.   12984.    8845.    2809.    5303.    4741.    6655.    3536.    6410.
    11       0.       0.       0.       0.       0.    5363.    1759.    1374.    1377.    2835.    3782.    3480.    2853.
    12       0.       0.       0.       0.       0.    8254.    4152.    2756.    3377.    4771.    6901.    2327.    4648.
    13       0.       0.       0.       0.       0.    6911.    3501.    1444.     822.    1607.    1785.    1779.    2550.
    14       0.       0.       0.       0.       0.    3377.    1195.    3852.    3724.   13325.    5759.    3077.    4901.
    15       0.       0.       0.       0.       0.    4899.    2315.     958.     783.    1422.    1301.     978.    1808.
    16       0.       0.       0.       0.       0.    8136.    5301.    3138.    2621.   11060.    4312.    2012.    5226.
    17       0.       0.       0.       0.       0.    2294.    5956.    5653.    3305.    2668.    1868.    2240.    3426.
    18       0.       0.       0.       0.       0.    5035.    3375.     977.     912.    5807.    2467.    2814.    3055.
    19       0.       0.       0.       0.       0.    4084.    3239.    2495.    1378.    1343.    1635.    1042.    2174.
    20       0.       0.       0.       0.       0.    3025.    2274.    1228.    2313.    5804.    5156.    5833.    3662.
    21       0.       0.       0.       0.       0.    5425.    4164.    2207.    1259.    2193.    2472.    6941.    3523.
    22       0.       0.       0.       0.       0.    4547.    3452.    1275.    3716.    4632.    2395.    1532.    3078.
    23       0.       0.       0.       0.       0.    7978.    5502.   12570.   16934.   14404.    8935.    5488.   10259.
    24       0.       0.       0.       0.       0.    3584.    4570.    1779.    2899.    5155.    2057.    2140.    3169.
    25       0.       0.       0.       0.       0.    5155.    2185.   11906.   12351.    9451.    7629.    5054.    7676.
    26       0.       0.       0.       0.       0.    4666.    1510.    2554.    1495.    3402.    2231.    1623.    2497.
    27       0.       0.       0.       0.       0.    9227.    5097.   10930.    7966.    7025.    2900.    7209.    7193.
    28       0.       0.       0.       0.       0.    5186.     396.    1212.     680.    1084.    2512.    1329.    1771.
    29       0.       0.       0.       0.       0.    6919.    8690.   17691.   12939.   13147.    8700.    7834.   10846.
    30       0.       0.       0.       0.       0.    6811.    5053.    3125.    3546.    3383.    2592.    4713.    4175.
    31       0.       0.       0.       0.       0.    3339.     694.    3327.    2781.    3550.    4563.    3553.    3115.
    32       0.       0.       0.       0.       0.   12337.    9662.    2397.    4109.    8321.    8306.    9513.    7807.
    33       0.       0.       0.       0.       0.    4703.    2661.    8003.    7096.    8581.    7000.    8043.    6584.
    34       0.       0.       0.       0.       0.    7621.    2873.     934.    1411.    5146.    5418.    7821.    4461.
    35       0.       0.       0.       0.       0.    4938.    8444.   12297.    9664.    7556.    8745.   14504.    9450.
    36       0.       0.       0.       0.       0.    7747.    2496.    2800.    3821.   11462.    5476.    6280.    5726.
    37       0.       0.       0.       0.       0.    4622.    2636.    7439.    7479.    4684.    4980.    6517.    5480.
    38       0.       0.       0.       0.       0.   10082.    7332.    3773.    2726.    6799.    2748.    3750.    5316.
    39       0.       0.       0.       0.       0.    9306.    2133.    2523.    1514.    1932.    2068.    2867.    3192.
    40       0.       0.       0.       0.       0.    8791.   11920.   11642.   15881.   16245.    8052.    4202.   10962.
    41       0.       0.       0.       0.       0.    6901.    2078.    1072.     846.    1616.    1346.    1026.    2126.
    42       0.       0.       0.       0.       0.    6597.    6218.    4235.    6192.    4183.    3252.    1812.    4641.
    43       0.       0.       0.       0.       0.    7742.    3229.    7569.    6224.   11938.    7859.    4324.    6984.
    44       0.       0.       0.       0.       0.    9710.    8225.    3741.    7955.    7244.    4316.    4705.    6557.
    45       0.       0.       0.       0.       0.    5413.    2845.    3814.    5873.    6042.    3529.    4958.    4639.
    46       0.       0.       0.       0.       0.    7754.    6988.    2809.    2975.    5851.    4289.    8370.    5577.
    47       0.       0.       0.       0.       0.    7082.    7937.    6388.   10624.   15466.    6045.    4531.    8296.
    48       0.       0.       0.       0.       0.   13222.    6360.    3389.    3131.    2676.    3048.    3055.    4983.
    49       0.       0.       0.       0.       0.    6149.    8693.    1739.    2208.    5162.    5242.    5688.    4983.
    50       0.       0.       0.       0.       0.    4607.    2585.    4492.    4291.    6300.    4254.    1719.    4035.
    51       0.       0.       0.       0.       0.   15769.    7900.    2906.    4653.    5374.    3477.    3796.    6268.
    52       0.       0.       0.       0.       0.    4245.    2546.    1310.    2322.    9078.    4718.    4198.    4060.
    53       0.       0.       0.       0.       0.    6044.    3102.    1889.    5073.    2615.    1208.    2007.    3134.
    54       0.       0.       0.       0.       0.    4933.    2801.    1511.    2631.    5417.    1740.    3033.    3152.
    55       0.       0.       0.       0.       0.    3955.     451.    1556.     829.    4231.    2848.    4828.    2671.
    56       0.       0.       0.       0.       0.    3562.    7346.    4401.    7858.    8702.    2228.    2905.    5286.
    57       0.       0.       0.       0.       0.    2705.     589.    2086.     702.    1542.    2145.    5158.    2133.
    58       0.       0.       0.       0.       0.    3713.    4339.    1976.    3495.    4491.    2742.    9473.    4318.
