  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:TPIRES                                    

     ANO: 2013
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1111.    1656.    1384.
     2       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1638.    2412.    2025.
     3       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1311.    1926.    1619.
     4       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1244.    3153.    2199.
     5       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2160.    4655.    3407.
     6       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1055.    2800.    1927.
     7       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.     987.    2402.    1694.
     8       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.     794.    3138.    1966.
     9       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1212.    3259.    2236.
    10       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1551.    2473.    2012.
    11       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2171.    2575.    2373.
    12       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1303.    1428.    1366.
    13       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1813.    2760.    2287.
    14       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2553.    3254.    2903.
    15       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1697.    1622.    1660.
    16       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1765.    1938.    1851.
    17       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2037.    2179.    2108.
    18       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.     933.    1908.    1421.
    19       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1130.    2040.    1585.
    20       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1319.    1986.    1653.
    21       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1218.    3940.    2579.
    22       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1573.    2987.    2280.
    23       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1364.    2259.    1811.
    24       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1361.    1607.    1484.
    25       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1280.    2416.    1848.
    26       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1573.    2419.    1996.
    27       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1485.    2040.    1762.
    28       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2136.    3133.    2635.
    29       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1275.    1385.    1330.
    30       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1481.    3008.    2245.
    31       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1822.    2285.    2053.
    32       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1507.     984.    1246.
    33       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2355.    3382.    2868.
    34       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1461.    3852.    2657.
    35       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1410.    1714.    1562.
    36       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1313.    3314.    2313.
    37       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1937.    1499.    1718.
    38       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1482.    2854.    2168.
    39       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1991.    3995.    2993.
    40       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1560.    1688.    1624.
    41       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1478.    2379.    1929.
    42       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1686.    1797.    1742.
    43       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2172.    2157.    2165.
    44       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2082.    2180.    2131.
    45       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2250.    3245.    2748.
    46       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1353.    1857.    1605.
    47       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1431.    2520.    1976.
    48       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1476.    2647.    2062.
    49       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1728.    2495.    2111.
    50       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1581.    4041.    2811.
    51       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1464.    2191.    1827.
    52       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3204.    2935.    3070.
    53       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1608.    2366.    1987.
    54       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1540.    3339.    2440.
    55       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1646.    2176.    1911.
    56       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1526.    1736.    1631.
    57       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1255.    2754.    2005.
    58       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1316.    2124.    1720.
    59       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1476.    1599.    1538.
    60       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.     960.    1621.    1290.
    61       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1324.    2213.    1768.
    62       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1018.    1945.    1481.
    63       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.     869.    2444.    1656.
    64       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1018.    1284.    1151.
    65       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1359.    1838.    1598.
    66       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1675.    3581.    2628.
    67       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1437.    2719.    2078.
    68       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1668.    3386.    2527.
    69       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1786.    2627.    2207.
    70       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2198.    2980.    2589.
    71       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1572.    2063.    1818.
    72       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1578.    2691.    2134.
    73       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2570.    2666.    2618.
    74       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1573.    2142.    1857.
    75       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1530.    2341.    1935.
    76       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1025.    1818.    1421.
    77       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1207.    2032.    1619.
    78       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2209.    2528.    2369.
    79       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1590.    3698.    2644.
    80       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1780.    2629.    2204.
    81       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1211.    1479.    1345.
