  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:PARANA                                    

     ANO: 2013
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   18104.   24661.   21382.
     2       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15889.   27516.   21702.
     3       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   19165.   42406.   30785.
     4       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15458.   33939.   24699.
     5       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12053.   26243.   19148.
     6       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12612.   32897.   22754.
     7       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   18997.   38184.   28591.
     8       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15852.   25808.   20830.
     9       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   17951.   27119.   22535.
    10       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13651.   20716.   17184.
    11       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   19875.   28530.   24203.
    12       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   22538.   32511.   27524.
    13       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   20690.   27778.   24234.
    14       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16777.   20962.   18869.
    15       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   18161.   19792.   18976.
    16       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13223.   23262.   18242.
    17       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15112.   25299.   20206.
    18       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   20464.   26475.   23469.
    19       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   17190.   35239.   26215.
    20       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15345.   27234.   21289.
    21       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15095.   26394.   20745.
    22       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15751.   19849.   17800.
    23       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12384.   24778.   18581.
    24       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14591.   30683.   22637.
    25       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   22587.   31294.   26941.
    26       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   23277.   32163.   27720.
    27       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13374.   16052.   14713.
    28       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   19577.   22055.   20816.
    29       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   19493.   31004.   25249.
    30       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   17232.   20308.   18770.
    31       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   20249.   26924.   23586.
    32       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   18350.   32768.   25559.
    33       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16921.   24641.   20781.
    34       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15336.   25551.   20443.
    35       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   20893.   25541.   23217.
    36       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15779.   27084.   21432.
    37       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   20154.   31486.   25820.
    38       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16696.   24448.   20572.
    39       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   19669.   27080.   23374.
    40       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15944.   25430.   20687.
    41       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   20967.   24057.   22512.
