  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA                          SUBMERCADO:NORDESTE                           

     ANO: 2012
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1   14623.   13012.    8313.    9972.    6109.    3522.    3363.    3296.    2478.    3380.    6616.    9397.    7007.
     2   16688.   18056.   17243.   11420.    6413.    4252.    3721.    3572.    3036.    2883.    5088.   11143.    8626.
     3   15091.   19283.   19825.   19385.   12115.    7238.    5960.    4929.    4605.    5535.    7587.    9831.   10949.
     4   16347.   20703.   17799.    9306.    5626.    4895.    4596.    3952.    3691.    4272.    5816.    6114.    8593.
     5   14535.   14948.   12062.    9860.    5132.    4193.    3378.    2878.    2292.    3683.    6965.   15053.    7915.
     6   10932.    7920.    5336.    4679.    2028.    1818.    2534.    2140.    2353.    3025.    5444.   11479.    4974.
     7   21350.   25498.   23720.   17728.    7923.    5043.    3601.    2823.    2548.    2753.    5482.    9787.   10688.
     8   16101.   21831.   16936.   11604.    8410.    5270.    4059.    3821.    3342.    3422.    4456.    6536.    8816.
     9   11888.   14598.   17964.   18258.   11721.    6745.    5129.    4576.    4194.    5513.   10392.   21045.   11002.
    10   12380.   12853.    8667.   11061.    4637.    3604.    3227.    2946.    2866.    2807.    5245.    5505.    6316.
    11   17416.   17573.   15343.   11345.    5529.    4006.    3103.    2609.    1825.    1923.    5295.    7451.    7785.
    12    9985.    8145.    3999.    3073.    1407.    1439.    1637.    1887.    1641.    1695.    2810.    2935.    3388.
    13   18466.   24902.   20898.   10732.    9338.    6008.    4717.    4319.    3525.    3376.    3416.   11538.   10103.
    14   15312.   15465.   22547.   15075.    6765.    4380.    3545.    2950.    2307.    1952.    2871.    4728.    8158.
    15   11485.    7515.    6006.   11037.    8173.    5029.    4069.    3275.    3423.    2420.    3213.    4860.    5875.
    16   15461.   17113.   16053.    6996.    3218.    2906.    2800.    2196.    1937.    2273.    2925.    6679.    6713.
    17   15199.   14499.   20217.    8210.    2611.    3017.    2675.    2175.    1815.    1358.    4461.    8412.    7054.
    18   16077.    9841.    7554.    8159.    2937.    2604.    2283.    1845.    1829.    2204.    3008.    5323.    5305.
    19   15717.   14576.    7348.    8028.    5908.    3489.    3408.    2934.    2745.    3528.    6300.   19351.    7778.
    20   14293.   12563.   16590.   12661.    8686.    5935.    4557.    3944.    3383.    4927.    5771.    6404.    8310.
    21   13326.   20390.   17013.   13911.    9706.    6231.    4268.    3843.    3239.    3909.    8706.   10439.    9582.
    22   14478.   16284.   16724.   17468.   13731.    7058.    5835.    5044.    4425.    4177.    4982.   13291.   10291.
    23   10054.    7414.    7619.    8338.    2754.    2574.    2707.    2420.    2143.    2102.    3021.    7651.    4900.
