  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:NORDESTE                                  

     ANO: 2014
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.    5243.    5482.    1957.    2493.    2577.    2089.    2144.    3328.    3792.    9573.    3868.
     2       0.       0.    2722.    6538.    4030.    2583.    2377.    2023.    2108.    2836.    4734.    6803.    3675.
     3       0.       0.    2940.    9686.    5258.    3782.    3340.    3087.    3196.    3109.    6216.   13306.    5392.
     4       0.       0.    8683.   12101.    4279.    2980.    2545.    2557.    2657.    3006.    4590.   11178.    5458.
     5       0.       0.    5758.    6342.    3554.    3154.    2767.    2716.    2246.    2374.    2338.   11413.    4266.
     6       0.       0.    2360.    3910.    1349.    1341.    1418.    1143.    1526.    1403.    3781.   12809.    3104.
     7       0.       0.   16119.   15053.    6736.    4448.    3247.    2701.    1931.    1235.    1094.    4581.    5714.
     8       0.       0.    3194.    7490.    3081.    2554.    2600.    2337.    2111.    3146.    4908.    8397.    3982.
     9       0.       0.    2309.    7189.    3191.    3365.    3309.    2917.    2555.    3330.    7398.   17454.    5302.
    10       0.       0.    2557.    5173.    2177.    2343.    1990.    1939.    1850.    2303.    4432.    6711.    3147.
    11       0.       0.    3656.    5784.    1968.    2134.    1938.    1755.    1390.    1174.    1036.    4464.    2530.
    12       0.       0.    1592.    5036.    1257.    1442.    1737.    1358.    1323.    1874.    2772.    5276.    2367.
    13       0.       0.    6576.   10298.    6366.    3477.    3237.    2831.    2551.    3901.    6813.    8763.    5482.
    14       0.       0.    2154.    4790.    3617.    2448.    2202.    1732.    1630.    1275.    1100.    3254.    2420.
    15       0.       0.    2369.    2894.    1348.    2061.    2387.    2214.    2201.    2006.    7208.    5906.    3059.
    16       0.       0.    7435.    9463.    4509.    2659.    2253.    1874.    1748.    1296.    1286.    6268.    3879.
    17       0.       0.    3874.    5461.    8912.    4244.    2910.    2499.    1995.    1714.    1856.    3843.    3731.
    18       0.       0.    7112.    3608.    1300.    2452.    2214.    1893.    1615.    1487.    3187.    8899.    3377.
    19       0.       0.    4101.    6430.    1635.    1698.    2039.    1722.    2050.    1926.    3802.    9606.    3501.
    20       0.       0.    2629.    4055.    1574.    1688.    2086.    2125.    1963.    2107.    4024.   20950.    4320.
    21       0.       0.    2396.    9734.    4073.    3527.    3282.    2990.    2284.    2944.    5429.   11945.    4860.
    22       0.       0.    4193.    5832.    2133.    2514.    3039.    2515.    2827.    3035.    4834.    5600.    3652.
    23       0.       0.    1757.    4047.    2174.    2256.    1889.    1695.    1570.    1596.    2412.    4834.    2423.
    24       0.       0.    2726.    7348.    4027.    2969.    2763.    2608.    2817.    3465.    6486.   14997.    5021.
    25       0.       0.    8880.    7785.    3751.    2245.    2508.    1943.    2196.    1827.    1385.    5809.    3833.
