  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:MAN-AP                                    

     ANO: 2013
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.    1282.     847.     594.     316.     148.     115.     194.     499.
     2       0.       0.       0.       0.       0.    1754.    1085.     629.     414.     243.     202.     130.     637.
     3       0.       0.       0.       0.       0.    1556.     850.     609.     334.     184.     169.     268.     567.
     4       0.       0.       0.       0.       0.    1601.     924.     682.     413.     230.     164.     169.     598.
     5       0.       0.       0.       0.       0.    2310.    1336.     784.     439.     252.     178.     115.     774.
     6       0.       0.       0.       0.       0.    1667.     995.     739.     499.     339.     239.     407.     698.
     7       0.       0.       0.       0.       0.    1658.     891.     679.     432.     257.     212.     178.     615.
     8       0.       0.       0.       0.       0.    1711.     998.     741.     422.     281.     203.     157.     645.
     9       0.       0.       0.       0.       0.    1122.     763.     580.     271.     177.      99.     101.     445.
    10       0.       0.       0.       0.       0.    1121.     759.     521.     278.     256.     106.     143.     455.
    11       0.       0.       0.       0.       0.    1119.     930.     594.     361.     233.     124.     154.     502.
    12       0.       0.       0.       0.       0.    1113.    1044.     753.     506.     349.     255.     361.     626.
    13       0.       0.       0.       0.       0.    1225.    1125.     655.     343.     181.     139.      97.     538.
    14       0.       0.       0.       0.       0.    1479.    1013.     580.     327.     186.      94.      91.     539.
    15       0.       0.       0.       0.       0.    1391.     853.     696.     440.     255.     236.     287.     594.
    16       0.       0.       0.       0.       0.    1221.     900.     495.     310.     186.     238.     396.     535.
    17       0.       0.       0.       0.       0.    1504.    1056.     680.     534.     331.     304.     494.     700.
    18       0.       0.       0.       0.       0.    1275.    1017.     687.     456.     316.     251.     258.     608.
    19       0.       0.       0.       0.       0.    1641.    1140.     953.     681.     450.     300.     445.     802.
    20       0.       0.       0.       0.       0.    1458.     904.     668.     464.     247.     221.     209.     596.
    21       0.       0.       0.       0.       0.    1505.     857.     835.     439.     287.     268.     329.     646.
    22       0.       0.       0.       0.       0.    1580.     901.     694.     364.     179.     125.     503.     621.
    23       0.       0.       0.       0.       0.    1497.     837.     701.     384.     222.     121.     121.     555.
    24       0.       0.       0.       0.       0.    1848.     998.     734.     395.     261.     214.     182.     662.
