  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:NORTE                                     

     ANO: 2014
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.       0.       0.    1035.    1477.    2414.    5879.    2701.
     2       0.       0.       0.       0.       0.       0.       0.       0.    1109.    1298.    2263.    3468.    2034.
     3       0.       0.       0.       0.       0.       0.       0.       0.    1092.    1069.    1727.    3348.    1809.
     4       0.       0.       0.       0.       0.       0.       0.       0.    1390.    1325.    1312.    2341.    1592.
     5       0.       0.       0.       0.       0.       0.       0.       0.    1257.    1202.    2043.    4409.    2228.
     6       0.       0.       0.       0.       0.       0.       0.       0.    1364.    1379.    1752.    2374.    1717.
     7       0.       0.       0.       0.       0.       0.       0.       0.    1559.    1694.    1777.    3080.    2027.
     8       0.       0.       0.       0.       0.       0.       0.       0.    1108.    1186.    1759.    4806.    2215.
     9       0.       0.       0.       0.       0.       0.       0.       0.    1168.    1474.    2076.    5927.    2661.
    10       0.       0.       0.       0.       0.       0.       0.       0.    1180.    1405.    1944.    4553.    2271.
    11       0.       0.       0.       0.       0.       0.       0.       0.    1095.    1301.    1432.    2311.    1535.
    12       0.       0.       0.       0.       0.       0.       0.       0.    1015.     959.     764.    1287.    1006.
    13       0.       0.       0.       0.       0.       0.       0.       0.    1137.    1378.    2324.    3200.    2010.
    14       0.       0.       0.       0.       0.       0.       0.       0.    1076.    1687.    3648.    7161.    3393.
    15       0.       0.       0.       0.       0.       0.       0.       0.    1178.    1271.    1711.    2873.    1758.
    16       0.       0.       0.       0.       0.       0.       0.       0.    1325.    1251.    1383.    1526.    1371.
    17       0.       0.       0.       0.       0.       0.       0.       0.    1334.    1074.    4213.    6409.    3258.
    18       0.       0.       0.       0.       0.       0.       0.       0.    1252.    1039.    1048.    3141.    1620.
    19       0.       0.       0.       0.       0.       0.       0.       0.    1188.    1234.    1249.    1961.    1408.
    20       0.       0.       0.       0.       0.       0.       0.       0.    1079.     906.    1343.    2928.    1564.
    21       0.       0.       0.       0.       0.       0.       0.       0.    1165.    1883.    3148.    6665.    3215.
    22       0.       0.       0.       0.       0.       0.       0.       0.    1135.    1162.    1007.    2944.    1562.
    23       0.       0.       0.       0.       0.       0.       0.       0.    1123.    1278.    2976.    5142.    2630.
    24       0.       0.       0.       0.       0.       0.       0.       0.    1160.    1101.    1217.    3018.    1624.
    25       0.       0.       0.       0.       0.       0.       0.       0.    1349.     887.    1248.    1491.    1244.
    26       0.       0.       0.       0.       0.       0.       0.       0.    1473.    1270.    1387.    2388.    1630.
    27       0.       0.       0.       0.       0.       0.       0.       0.    1122.    1516.    2244.    3584.    2117.
    28       0.       0.       0.       0.       0.       0.       0.       0.    1352.    1252.    1195.    2215.    1504.
    29       0.       0.       0.       0.       0.       0.       0.       0.    1167.    1631.    2628.    4672.    2524.
    30       0.       0.       0.       0.       0.       0.       0.       0.    1234.    1561.    2417.    6077.    2822.
    31       0.       0.       0.       0.       0.       0.       0.       0.    1154.    1134.    3393.    5744.    2856.
    32       0.       0.       0.       0.       0.       0.       0.       0.    1335.    1120.    1220.    3560.    1809.
    33       0.       0.       0.       0.       0.       0.       0.       0.    1344.    1094.    1245.    1697.    1345.
    34       0.       0.       0.       0.       0.       0.       0.       0.    1183.    1432.    2275.    4288.    2294.
    35       0.       0.       0.       0.       0.       0.       0.       0.    1278.    1230.    1087.    2311.    1476.
    36       0.       0.       0.       0.       0.       0.       0.       0.    1202.    1367.    1314.    3424.    1827.
    37       0.       0.       0.       0.       0.       0.       0.       0.    1447.    1067.    1948.    3910.    2093.
    38       0.       0.       0.       0.       0.       0.       0.       0.    1288.    1782.    2598.    4707.    2594.
    39       0.       0.       0.       0.       0.       0.       0.       0.    1403.    1788.    2316.    5035.    2635.
    40       0.       0.       0.       0.       0.       0.       0.       0.    1147.    1475.    3643.    8950.    3804.
    41       0.       0.       0.       0.       0.       0.       0.       0.    1150.    1246.    2633.    5334.    2591.
    42       0.       0.       0.       0.       0.       0.       0.       0.    1244.    1294.    1573.    3666.    1945.
    43       0.       0.       0.       0.       0.       0.       0.       0.    1255.    1189.    1036.    1667.    1287.
    44       0.       0.       0.       0.       0.       0.       0.       0.    1096.    1068.    1519.    4708.    2098.
    45       0.       0.       0.       0.       0.       0.       0.       0.    1754.    1438.    1538.    3260.    1997.
    46       0.       0.       0.       0.       0.       0.       0.       0.    1241.    1124.     794.    1553.    1178.
    47       0.       0.       0.       0.       0.       0.       0.       0.    1149.    1465.    2818.    6182.    2903.
    48       0.       0.       0.       0.       0.       0.       0.       0.    1309.    1264.    3777.    5488.    2959.
    49       0.       0.       0.       0.       0.       0.       0.       0.    1071.     944.     930.    1376.    1080.
    50       0.       0.       0.       0.       0.       0.       0.       0.    1129.    1509.    1866.    3603.    2027.
    51       0.       0.       0.       0.       0.       0.       0.       0.    1053.    1505.    2948.    7741.    3312.
    52       0.       0.       0.       0.       0.       0.       0.       0.    1199.    1136.    1499.    1860.    1423.
    53       0.       0.       0.       0.       0.       0.       0.       0.     950.     877.    1386.    3561.    1694.
    54       0.       0.       0.       0.       0.       0.       0.       0.    1238.    1959.    2373.    3752.    2331.
    55       0.       0.       0.       0.       0.       0.       0.       0.    1097.    1041.    1442.    2746.    1581.
    56       0.       0.       0.       0.       0.       0.       0.       0.    1003.    1488.    1482.    2391.    1591.
    57       0.       0.       0.       0.       0.       0.       0.       0.    1055.    1145.    2622.    4894.    2429.
    58       0.       0.       0.       0.       0.       0.       0.       0.    1187.    1349.    2066.    3038.    1910.
    59       0.       0.       0.       0.       0.       0.       0.       0.    1131.    1043.    1143.    1937.    1314.
    60       0.       0.       0.       0.       0.       0.       0.       0.    1168.    1560.    2360.    8358.    3362.
    61       0.       0.       0.       0.       0.       0.       0.       0.    1145.    1185.    1946.    2656.    1733.
    62       0.       0.       0.       0.       0.       0.       0.       0.    1265.    1873.    2791.    6832.    3190.
    63       0.       0.       0.       0.       0.       0.       0.       0.    1339.    1883.    1694.    3366.    2070.
    64       0.       0.       0.       0.       0.       0.       0.       0.    1177.     983.    1568.   12924.    4163.
    65       0.       0.       0.       0.       0.       0.       0.       0.    1347.    1374.    1515.    2831.    1767.
    66       0.       0.       0.       0.       0.       0.       0.       0.    1403.    1266.    2147.    2706.    1880.
    67       0.       0.       0.       0.       0.       0.       0.       0.    1563.    1411.    1476.    3826.    2069.
    68       0.       0.       0.       0.       0.       0.       0.       0.    1185.    1180.    1880.    2413.    1664.
    69       0.       0.       0.       0.       0.       0.       0.       0.    1192.    1461.    2512.    3544.    2177.
    70       0.       0.       0.       0.       0.       0.       0.       0.    1001.     853.    2576.    6365.    2699.
    71       0.       0.       0.       0.       0.       0.       0.       0.    1103.     927.    2055.    3747.    1958.
    72       0.       0.       0.       0.       0.       0.       0.       0.    1170.    1429.    1395.    4283.    2069.
    73       0.       0.       0.       0.       0.       0.       0.       0.    1392.    1363.    1756.    4298.    2202.
    74       0.       0.       0.       0.       0.       0.       0.       0.    1176.    1126.    2348.    5897.    2637.
    75       0.       0.       0.       0.       0.       0.       0.       0.    1142.    1454.    1534.    4360.    2122.
    76       0.       0.       0.       0.       0.       0.       0.       0.    1101.     837.     807.    2192.    1234.
