  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:SUL                                       

     ANO: 2023
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1    5025.    8789.    4768.    4176.    4591.    4794.    1783.    6446.    3369.    2591.     615.    2127.    4089.
     2    1311.    2343.    1311.    1657.    3017.    4299.   17946.   17077.    6913.    7596.    2532.    1063.    5589.
     3    1573.    2384.    1633.    1715.    3917.   12982.    3926.    7312.    3948.    3223.    6697.    5285.    4549.
     4    2715.    8114.    4531.    8266.   10196.    4706.    4074.    9889.    4889.    4103.    1177.    5652.    5693.
     5    1760.    3150.    1374.    2376.    1813.    7463.   20882.    9610.    3585.    7153.    2990.    1648.    5317.
     6    2288.    1492.    1700.    1368.    1384.    2755.     896.    3236.    5177.    5827.    5688.    3309.    2927.
     7    1757.    1533.    1024.    1551.    2837.    4080.    3732.    3158.    3753.   11800.    4607.    8767.    4050.
     8    3067.    1863.    1330.    1376.    1291.   11680.    7613.   10410.   12175.   14309.    6706.    2891.    6226.
     9    5532.    3651.    2985.    1349.    1347.    1875.    1102.    3994.    8157.    6176.    4523.    1455.    3512.
    10   10395.    8761.    3552.    4263.    2555.    5259.    5989.   10016.    9004.   15037.    6956.   15038.    8069.
    11    1895.     830.    2197.    2022.    5187.    4470.    5367.   10443.   18589.   14196.    6505.    3310.    6251.
    12    4517.    3409.    3279.    4122.    3122.   10389.    2302.    4705.    4231.    7189.    7494.    3154.    4826.
    13    5767.    4716.    2444.    2861.    3943.    4564.    4052.    7105.    5548.    7629.    2036.    1582.    4354.
    14    1457.    1435.    1835.     949.    4640.    3425.    2505.    1522.    2521.    6426.    3172.    1339.    2602.
    15    3106.    3039.    1364.     976.     908.     908.    1757.    1577.    3063.    6214.    2219.    1570.    2225.
    16    3527.    3459.    2665.    3536.    6150.    4321.    3472.    2927.    1940.    2841.    1363.    1184.    3115.
    17    1006.    5095.    2597.    5915.    5855.    6852.    3785.     999.    3182.    4999.    2287.    3298.    3822.
    18    2054.    4938.    2729.    1495.    3167.    4279.    3625.    2280.    6679.    5804.    4010.    7605.    4055.
    19    2605.    2186.    1895.    1099.     475.     603.    1165.     647.    2205.    4177.    2557.     564.    1681.
    20    3042.    2885.    3049.    4901.    8910.    8017.    6351.    1718.    4529.    1422.    1030.    5411.    4272.
    21    3076.    3054.    1458.    1059.     630.    3421.    3058.    4632.    3904.   11319.    5843.    8328.    4148.
    22    3220.    3192.    3126.    3927.    3928.    3153.    6944.    5221.    3647.   25272.   12727.    2658.    6418.
    23    4414.    2643.    2509.    3930.    7550.    7267.    4678.    3240.    2259.    1370.     458.    1514.    3486.
    24    3352.    5158.    5227.    3905.    5579.    2176.   11826.   11126.    4922.    5058.    1604.    1599.    5128.
    25    1557.     954.    1894.    3972.    3348.    7445.    2035.    2417.    3222.    6168.    2092.     772.    2990.
    26    2523.    2231.    4094.    1470.    3965.    6289.    6411.    7366.    6664.    2973.     745.    1821.    3879.
    27    6562.    6994.    7283.    4540.    3970.    3351.   26411.   11379.    5272.    4020.     575.    1536.    6824.
    28    1499.     342.    1731.     974.     970.     886.     661.     824.    2572.    3558.     620.    1996.    1386.
    29    4908.    3944.    3842.    2689.    7059.    8216.   17465.   12540.    7639.    9435.    6882.    6212.    7569.
    30    3193.    6006.    7700.    4620.    4180.    6585.    9932.    4578.    4457.    5278.    2823.    5342.    5391.
    31    2382.     829.     825.    1672.    2268.    3737.     906.    3344.   22983.    6997.    3137.    4538.    4468.
    32    4273.    6684.    4246.    2972.    3679.    6344.   34783.   18332.   14254.    8438.    8755.    3551.    9692.
    33    2857.    3435.    3395.    3135.    5324.    5164.    4286.    2541.   21220.    7074.    1951.    1513.    5158.
    34    2839.    1621.    2261.    4198.    4726.    6121.    6832.    7929.   10598.    4812.    3292.    1677.    4742.
    35    2941.    5672.    5643.    3244.    6030.   10972.   16381.   14396.    8243.    4248.     534.     585.    6574.
