  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:MADEIRA                                   

     ANO: 2018
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.   11668.   13652.   12929.    8882.    6828.    4073.    2550.    1781.    1536.    2758.    6444.    6645.
     2       0.   11454.   12001.   12950.   11014.    8239.    5518.    3946.    3097.    3073.    4628.    7511.    7585.
     3       0.   12709.   14011.   12291.    9471.    6690.    5096.    2621.    1395.    2046.    2714.    3744.    6617.
     4       0.   11938.   12543.   11699.    9236.    6245.    3867.    2514.    2138.    2348.    3945.    5246.    6520.
     5       0.   11819.   14334.   14246.   10910.    7401.    4964.    3290.    2307.    2446.    3220.    6441.    7398.
     6       0.   13702.   17030.   15824.   11471.    7561.    3950.    1950.    1423.    1433.    3298.    5163.    7528.
     7       0.   11114.   13275.   11582.    7988.    5195.    3575.    2472.    1859.    1485.    2494.    3223.    5842.
     8       0.   11036.   12625.   11343.    9409.    7331.    5333.    2940.    2773.    2592.    3499.    6510.    6854.
     9       0.   11028.   14214.   12847.   11294.    8615.    5380.    3219.    2388.    2954.    3845.    5581.    7397.
    10       0.   12160.   14437.   13196.   10992.    6924.    5002.    3610.    2760.    2244.    4653.    6699.    7516.
    11       0.   12841.   13634.   12835.    8812.    4864.    2310.    1186.     866.    1379.    2966.    4921.    6056.
    12       0.   13220.   13625.   11416.    8845.    5961.    3994.    2217.    2364.    2475.    5109.    6184.    6855.
    13       0.   11818.   11832.   11032.    7659.    5139.    3598.    2514.    2621.    3762.    4335.    4992.    6300.
    14       0.   12949.   14180.   13832.   10254.    6622.    4259.    2093.    1263.    1427.    2803.    6652.    6940.
    15       0.   14172.   15450.   13596.    9908.    6082.    3542.    2232.    1966.    3110.    3939.    5944.    7267.
    16       0.   12500.   12779.   13048.   10657.    8014.    5244.    3162.    2594.    2957.    4694.    6802.    7496.
    17       0.   12794.   13084.   12534.    9439.    5492.    3714.    2040.    1139.    1323.    2885.    4798.    6295.
    18       0.   12990.   13197.   12367.    9190.    6911.    4497.    2239.    1294.    1534.    3214.    4022.    6496.
    19       0.   10622.   12578.   11696.    7758.    4998.    2449.    1424.     707.    1010.    2160.    3818.    5384.
    20       0.   11751.   12721.   10818.    7444.    6016.    3508.    2027.    1400.    1821.    2458.    4194.    5833.
    21       0.   12271.   13947.   13231.   10019.    6163.    3301.    1705.    1016.    1342.    2683.    5056.    6430.
    22       0.   11963.   15103.   14019.   11894.    8978.    6146.    3784.    2042.    2284.    3605.    5964.    7798.
    23       0.   12641.   14734.   13906.    9225.    5151.    2946.    1870.    1104.    1497.    3670.    6206.    6632.
    24       0.   12300.   13042.   11313.    8356.    5296.    2441.    1493.     883.     984.    2145.    3759.    5637.
    25       0.   12222.   12059.   12092.    9364.    6871.    4883.    3011.    1735.    1714.    1743.    3004.    6245.
    26       0.   11543.   13105.   11321.    8304.    5510.    3599.    2755.    2563.    2253.    6075.    8101.    6830.
    27       0.   12333.   14131.   13801.   11922.    8147.    5483.    3684.    2988.    2894.    6382.    7861.    8148.
    28       0.   12648.   13656.   13376.   10704.    7798.    4505.    2329.    1578.    1613.    1922.    3752.    6716.
    29       0.   13070.   15491.   16755.   13567.    9731.    5740.    3943.    3246.    3165.    3411.    4814.    8448.
    30       0.   11683.   11206.   10268.    7912.    4923.    2917.    1382.     765.    1423.    2322.    3576.    5307.
    31       0.   12445.   13681.   14540.    9627.    6377.    4545.    2889.    2344.    2685.    3862.    5022.    7092.
    32       0.   12953.   13404.   12835.    8954.    5089.    2575.    2638.    2088.    1320.    2786.    4521.    6288.
    33       0.   12207.   11146.   11075.    7833.    4910.    2531.    1089.     527.    1060.    1897.    2811.    5190.
    34       0.   13712.   15601.   14570.   10731.    7816.    5164.    3136.    2191.    2025.    3212.    5753.    7628.
    35       0.   12121.   15384.   16342.   12595.    8470.    5575.    3360.    2548.    3492.    4940.    7363.    8381.
    36       0.   12006.   12383.   10105.    8601.    6125.    4074.    2177.    1417.    3072.    2515.    4686.    6106.
    37       0.   12214.   13844.   13144.    9484.    6172.    4572.    3778.    3128.    2824.    4446.    6668.    7298.
    38       0.   13019.   12842.   11669.    8938.    7208.    4674.    2689.    1748.    2357.    1912.    3131.    6381.
    39       0.   12336.   13751.   14425.   11510.    7782.    5196.    3429.    3386.    3339.    4764.    6894.    7892.
    40       0.   12936.   15956.   16330.   12075.    8602.    5392.    3460.    3201.    3341.    3492.    3467.    8023.
    41       0.   12525.   11888.   12101.    8837.    5820.    3636.    2366.    2280.    2238.    3194.    5985.    6443.
