  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:NORTE                                     

     ANO: 2024
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.    8001.   12186.   10889.    9453.    4737.    2481.    1824.    1656.    1514.    2551.    5640.    5539.
     2       0.   10571.   11796.   12865.    7918.    3184.    1881.    1412.    1362.    1150.    1686.    3260.    5189.
     3       0.    7604.    8522.   12262.    7212.    3354.    2125.    1584.    1203.    1960.    3812.    5627.    5024.
     4       0.   13252.   16318.   12413.    5853.    2859.    2346.    1874.    1654.    1998.    3606.    6366.    6231.
     5       0.    9607.   13462.   13755.    7924.    3642.    2267.    1631.    1295.    1509.    2815.    4585.    5681.
     6       0.    9472.   12348.   10912.    5306.    2393.    1558.    1139.     907.    1001.    2527.    6924.    4953.
     7       0.   15213.   20044.   15444.    8883.    3429.    1591.     892.     607.     581.     843.    2074.    6327.
     8       0.    6302.   11646.   12389.   10718.    6072.    3654.    2581.    2345.    2495.    3552.    5335.    6099.
     9       0.    7243.   13585.   12316.   10961.    4632.    2755.    1954.    1569.    1917.    3506.    8326.    6251.
    10       0.    7801.   14452.   13080.    7472.    3402.    2164.    1480.    1182.    1006.    1192.    3993.    5202.
    11       0.    9157.   13121.   10780.    4656.    1776.    1077.     658.     465.     254.     866.    4017.    4257.
    12       0.    6554.    8800.    5714.    1872.    1418.     974.     699.     900.     897.     978.    1897.    2791.
    13       0.   11447.   16998.   17320.    9983.    4471.    2679.    1833.    1537.    1564.    1906.    2331.    6552.
    14       0.    9050.   15068.   17781.   13803.    5936.    3089.    2041.    1402.    1435.    1922.    3332.    6805.
    15       0.    8408.    8986.   10153.    6256.    3136.    2123.    1584.    1137.    2408.    3218.    7772.    5016.
    16       0.   12461.   11603.   11018.    4904.    1821.     908.     564.     340.     240.     739.     764.    4124.
    17       0.   11888.   12104.   20781.   12552.    5546.    3239.    2207.    1409.    1486.    1734.    5668.    7147.
    18       0.   10289.   10857.    8421.    5289.    2100.    1300.     853.     678.     918.    4138.    6626.    4679.
    19       0.   10038.   12373.   10109.    6755.    3797.    2151.    1619.    1356.    1632.    3355.    6211.    5400.
    20       0.    7032.    8022.   10384.    5980.    3623.    2160.    1318.     923.    1053.    2218.    1752.    4042.
    21       0.    7861.   17925.   16776.   11706.    5717.    3381.    2326.    1925.    2178.    3257.    8477.    7412.
    22       0.    7918.   11080.    8555.    3925.    2259.    1541.    1172.    1032.    1176.    3077.    5240.    4270.
    23       0.    6831.    9724.   13140.    5985.    2403.    1661.    1334.    1114.    1416.    2229.    3793.    4512.
    24       0.    7692.   11729.    9985.    6435.    2722.    1626.    1311.     994.     968.    1300.    5950.    4610.
    25       0.   13809.   12545.   12394.    5760.    3456.    1840.    1229.     888.     788.    1562.    1673.    5086.
    26       0.   15118.   15275.   16646.   12833.    5874.    3365.    2504.    2096.    2311.    5772.   10503.    8391.
    27       0.    7259.   16542.   15089.   10360.    4287.    2732.    1965.    1644.    1723.    3163.   10156.    6811.
    28       0.   13370.   11741.   10570.    7333.    3681.    1913.    1346.    1143.    1713.    1565.    3619.    5272.
    29       0.    8398.   13289.   13999.    8017.    3695.    2121.    1594.    1453.    1912.    2131.    2199.    5346.
    30       0.   10958.   21602.   18655.   11165.    5779.    3347.    2378.    1817.    2455.    3254.    6336.    7977.
    31       0.    8734.    8706.   13105.    7365.    3659.    2453.    1864.    1555.    1510.    2107.    3080.    4922.
    32       0.   11752.   10887.   13035.    8382.    3871.    2282.    1667.    1622.    1300.    2361.    2951.    5465.
    33       0.   12797.   15344.   14476.    7352.    3783.    2590.    1912.    1748.    1709.    3001.    6333.    6459.
    34       0.    8165.   11692.   10950.    6753.    4016.    2457.    1661.    1078.     919.    1537.    3563.    4799.
    35       0.   10803.   14319.    9005.    4530.    1539.     807.     387.     338.     425.    2318.    5411.    4535.
    36       0.    8688.   13181.   10247.    7716.    3105.    1701.    1012.     689.    1083.    1783.   11349.    5505.
    37       0.   14053.   11756.   15766.    9966.    5088.    3020.    2090.    1547.    1738.    2766.    6624.    6765.
    38       0.    9080.   21476.   20136.   13180.    6353.    3353.    2190.    1721.    1824.    2045.    1540.    7536.
    39       0.   13733.   16666.   15353.   10884.    6125.    3333.    2167.    2047.    2233.    2684.    8111.    7576.
    40       0.    7483.   12682.   16375.   11088.    5145.    2793.    2000.    1884.    1936.    2662.    2096.    6013.
    41       0.    9175.   12239.   12584.    8901.    5195.    3390.    2529.    2065.    1708.    2424.    3033.    5749.
    42       0.   11210.   12918.   12735.    7114.    2841.    1623.    1185.    1097.    1563.    2936.    6590.    5619.
    43       0.   12182.   11768.   10955.    6312.    3011.    1667.    1322.    1189.     736.    1669.    2632.    4858.
    44       0.    6846.    9278.    9574.    7161.    4254.    2599.    1801.    1085.    1273.    2576.    6009.    4769.
    45       0.   21155.   17803.   13527.    7267.    3362.    2114.    1419.    1174.    1970.    3133.    7496.    7311.
    46       0.    8718.    9534.    6774.    3214.    2119.    1607.    1090.    1107.     852.    1657.    2520.    3563.
    47       0.    6771.   14634.   18139.   11785.    5202.    2850.    1961.    1783.    1725.    2754.    4576.    6562.
    48       0.   11161.   12159.   18088.   11039.    5440.    3112.    2124.    1655.    1753.    2787.    2893.    6565.
    49       0.    7207.   10370.    8377.    4116.    1166.     593.     296.     228.     247.     627.    2124.    3214.
    50       0.    8996.   17348.   14155.   10243.    4217.    1944.    1264.     910.     854.    1344.    4572.    5986.
    51       0.    7588.    9754.   11446.    7541.    3238.    1860.    1150.     676.     732.    1491.    2724.    4382.
    52       0.   11338.   12555.   10914.    5252.    2271.    1492.     994.     867.     817.    2217.    3086.    4709.
    53       0.    5274.    8813.   11562.    5901.    3409.    2237.    1502.    1163.    1206.    3330.    5403.    4527.
    54       0.   11047.   22911.   17422.    9186.    3662.    2163.    1475.    1312.    1326.    2084.    4054.    6967.
    55       0.    9271.    9224.    9806.    8903.    3797.    1935.    1274.    1151.    1139.    2073.    3347.    4720.
    56       0.    6911.   14601.    9421.    3932.    1628.    1335.    1140.    1000.    1241.    1805.    1798.    4074.
    57       0.    7652.   12969.   15086.   12451.    5660.    2752.    1786.    1405.    1518.    1789.    4297.    6124.
    58       0.   11524.   15688.   16510.    8039.    4634.    2844.    2022.    1469.    1874.    3516.    7078.    6836.
    59       0.    7909.    8621.   10520.    7035.    4220.    2743.    2116.    1676.    1908.    4801.    8658.    5473.
    60       0.    8385.   15776.   16272.   13853.    7527.    4249.    3147.    2261.    2538.    3876.    6423.    7664.
    61       0.    7032.    7517.    7973.    3200.    2075.    1023.     754.     636.     476.    1685.    5716.    3463.
    62       0.    9222.   15464.   13364.    9492.    5045.    3205.    2665.    2236.    2161.    2946.    5391.    6472.
    63       0.    9957.   15533.   10124.    4167.    2088.    1611.    1220.    1503.    1167.    1349.    2543.    4660.
    64       0.    7294.    6200.    9763.   11678.    5027.    2954.    2153.    1719.    1746.    2086.    3899.    4956.
    65       0.   11358.   14227.   12077.    6247.    3301.    1679.    1116.     951.    1084.    1580.    2342.    5087.
    66       0.   11508.   12868.   14496.    8580.    3399.    1678.    1016.     820.    1009.    2344.    2971.    5517.
    67       0.   19923.   18823.   13974.    8372.    4497.    3072.    2294.    1923.    2180.    4251.    7699.    7910.
    68       0.    8796.   11031.   10681.    5900.    2783.    1663.     925.     729.     970.    1102.    4470.    4459.
    69       0.   10952.   14661.   15848.    7628.    4184.    2449.    1822.    1592.    1958.    2209.    3630.    6085.
    70       0.    6738.    7928.   13299.   11897.    6392.    3491.    2505.    1892.    1644.    3253.    7498.    6049.
    71       0.    6879.    8066.   11466.    7331.    3570.    2753.    2176.    1884.    1665.    2683.    6276.    4977.
    72       0.    9703.   15639.   12108.    8074.    4175.    2439.    1723.    1211.    1911.    3067.    6210.    6024.
    73       0.   13228.   13236.   15222.   10751.    5002.    2817.    2136.    1606.    1681.    2553.    6670.    6809.
    74       0.    7708.    9547.   12864.    9899.    4990.    3021.    2202.    1827.    1999.    2987.    3416.    5496.
