  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:MAN-AP                                    

     ANO: 2014
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.       0.     867.     531.     341.     231.     156.     425.
     2       0.       0.       0.       0.       0.       0.       0.    1019.     572.     322.     211.     211.     467.
     3       0.       0.       0.       0.       0.       0.       0.     920.     474.     278.     192.     225.     418.
     4       0.       0.       0.       0.       0.       0.       0.    1051.     603.     418.     275.     324.     534.
     5       0.       0.       0.       0.       0.       0.       0.    1110.     627.     369.     241.     225.     515.
     6       0.       0.       0.       0.       0.       0.       0.     948.     479.     338.     246.     270.     456.
     7       0.       0.       0.       0.       0.       0.       0.     936.     496.     330.     272.     238.     454.
     8       0.       0.       0.       0.       0.       0.       0.    1057.     581.     385.     257.     402.     536.
     9       0.       0.       0.       0.       0.       0.       0.     809.     477.     336.     195.     272.     418.
    10       0.       0.       0.       0.       0.       0.       0.     820.     464.     279.     182.     283.     405.
    11       0.       0.       0.       0.       0.       0.       0.     811.     485.     312.     259.     237.     421.
    12       0.       0.       0.       0.       0.       0.       0.     813.     596.     457.     364.     430.     532.
    13       0.       0.       0.       0.       0.       0.       0.     876.     578.     356.     261.     247.     464.
    14       0.       0.       0.       0.       0.       0.       0.     949.     563.     320.     209.     182.     444.
    15       0.       0.       0.       0.       0.       0.       0.     899.     517.     353.     293.     372.     487.
    16       0.       0.       0.       0.       0.       0.       0.     861.     549.     305.     268.     247.     446.
    17       0.       0.       0.       0.       0.       0.       0.     877.     567.     342.     384.     381.     510.
    18       0.       0.       0.       0.       0.       0.       0.     866.     523.     370.     331.     343.     487.
    19       0.       0.       0.       0.       0.       0.       0.     997.     623.     505.     414.     579.     624.
    20       0.       0.       0.       0.       0.       0.       0.     899.     470.     322.     293.     230.     443.
    21       0.       0.       0.       0.       0.       0.       0.     972.     565.     458.     265.     363.     525.
    22       0.       0.       0.       0.       0.       0.       0.     971.     550.     408.     222.     215.     473.
    23       0.       0.       0.       0.       0.       0.       0.     935.     419.     300.     179.     137.     394.
    24       0.       0.       0.       0.       0.       0.       0.    1004.     620.     427.     265.     390.     541.
    25       0.       0.       0.       0.       0.       0.       0.     896.     608.     475.     325.     429.     547.
    26       0.       0.       0.       0.       0.       0.       0.     876.     509.     267.     228.     193.     415.
    27       0.       0.       0.       0.       0.       0.       0.     909.     612.     391.     285.     327.     505.
    28       0.       0.       0.       0.       0.       0.       0.     911.     493.     279.     268.     378.     466.
    29       0.       0.       0.       0.       0.       0.       0.     849.     542.     339.     319.     307.     471.
    30       0.       0.       0.       0.       0.       0.       0.     974.     642.     441.     318.     482.     572.
    31       0.       0.       0.       0.       0.       0.       0.     925.     453.     320.     240.     262.     440.
    32       0.       0.       0.       0.       0.       0.       0.     905.     618.     464.     359.     453.     560.
    33       0.       0.       0.       0.       0.       0.       0.     900.     491.     311.     213.     189.     421.
    34       0.       0.       0.       0.       0.       0.       0.     972.     540.     342.     238.     186.     455.
    35       0.       0.       0.       0.       0.       0.       0.     991.     555.     416.     269.     336.     513.
    36       0.       0.       0.       0.       0.       0.       0.    1019.     605.     391.     293.     332.     528.
    37       0.       0.       0.       0.       0.       0.       0.     905.     572.     338.     324.     336.     495.
    38       0.       0.       0.       0.       0.       0.       0.     921.     535.     348.     248.     274.     465.
    39       0.       0.       0.       0.       0.       0.       0.     839.     508.     352.     285.     398.     476.
    40       0.       0.       0.       0.       0.       0.       0.     915.     540.     362.     294.     249.     472.
    41       0.       0.       0.       0.       0.       0.       0.     851.     612.     367.     326.     474.     526.
    42       0.       0.       0.       0.       0.       0.       0.     910.     544.     337.     279.     340.     482.
    43       0.       0.       0.       0.       0.       0.       0.    1064.     624.     408.     289.     364.     550.
    44       0.       0.       0.       0.       0.       0.       0.    1002.     637.     367.     240.     411.     532.
    45       0.       0.       0.       0.       0.       0.       0.     849.     530.     330.     235.     198.     428.
    46       0.       0.       0.       0.       0.       0.       0.     945.     574.     405.     268.     330.     504.
