  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:PRNPANEMA                                 

     ANO: 2016
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.    6205.    4425.    2711.    2054.    1637.    2315.    1185.    1416.    1265.     843.     854.    2265.
     2       0.    7425.    5316.    3648.    3289.    2737.    1262.    1224.    2748.    2278.    2572.    3312.    3255.
     3       0.    5988.    5630.    3526.    2258.    2853.    3650.    3209.    3464.    4439.    2375.    2391.    3617.
     4       0.    5870.    5447.    3413.    2805.    3431.    2088.     818.    2408.    1184.    2052.    1683.    2836.
     5       0.    4172.    4722.    2432.    1924.    2413.    3997.    3638.    4307.    2970.    2221.    2003.    3164.
     6       0.    4713.    4483.    2527.    4069.    4345.    2996.    2087.    2573.    1367.    2578.    3770.    3228.
     7       0.    5282.    4447.    2764.    2785.    1773.    1140.    1297.     675.    1845.    1576.    1100.    2244.
     8       0.    8148.    4684.    2568.    2858.    1674.    4484.    3347.    4199.    2418.    5845.    5409.    4149.
     9       0.    7695.    3316.    2173.     991.     697.     767.     664.     777.    6216.    3189.    1950.    2585.
    10       0.    8937.    4287.    2394.    2605.    2247.    4338.    2241.    3501.    2557.    4607.    3686.    3764.
    11       0.    8634.    4184.    2279.    1197.     664.    1182.    1630.    1932.    5530.    2688.    2269.    2926.
    12       0.    9257.    4685.    3632.    3488.    3019.    2542.    1270.    2861.    2592.    3348.    4968.    3787.
    13       0.    9680.    4696.    2440.    2060.    1295.    1840.    1733.    3617.    4193.    3349.    2662.    3415.
    14       0.    8831.    3757.    2979.    3433.    5038.    3661.    1783.    2677.    2288.    3149.    2686.    3662.
    15       0.    6145.    3477.    2189.    1300.     680.    1658.    1043.     530.    1230.    1531.     947.    1885.
    16       0.    5876.    3165.    1860.    1022.    5149.    2170.     839.     730.     413.    1096.     868.    2108.
    17       0.    4768.    3653.    2351.    1067.     580.     673.     790.     367.     559.     742.    1014.    1506.
    18       0.    5385.    4622.    2609.    2464.    3286.    1766.    1444.    1195.    2119.    1360.    1401.    2514.
    19       0.    6649.    5311.    3658.    2291.    1158.    1039.    1013.     419.    1310.    1811.    2360.    2456.
    20       0.    7038.    5327.    3237.    3129.    4414.    2711.    1530.     790.    1663.    1903.    2520.    3115.
    21       0.    7484.    3783.    2668.    1117.     630.    1245.    1002.     661.    2104.    1198.     974.    2079.
    22       0.    6205.    3496.    1679.    1444.    1537.     929.    1292.     772.     566.    1066.     923.    1810.
    23       0.    6784.    3599.    2825.    3724.    3536.    5377.    4356.    4254.    4304.    3870.    2950.    4144.
    24       0.    6640.    4335.    2444.    2284.    2109.    1288.    1479.    1797.     970.    4590.    3807.    2886.
    25       0.    7293.    5448.    4965.    6946.    8511.    4267.    3784.    4554.    3789.    2917.    2215.    4972.
    26       0.    6618.    3037.    2293.    2238.    2566.    1508.     598.     631.     450.     431.     630.    1909.
    27       0.    7975.    4864.    5426.    4004.    3503.    2865.    3533.    4515.    5454.    3471.    1901.    4319.
    28       0.    6701.    2645.    1986.     938.     547.     968.    1022.     661.     735.     929.     742.    1625.
    29       0.    7262.    2789.    3349.    1345.    1159.    1381.    1666.    1731.    4106.    2330.    1924.    2640.
    30       0.    9160.    4292.    3313.    2020.    1094.     816.    2398.    1167.    1007.     882.     929.    2462.
    31       0.    7634.    3887.    4450.    2932.    3822.    2729.    1185.    1139.    2717.    2056.    1664.    3110.
    32       0.    7891.    4781.    2895.    3024.    4015.    3812.    3093.    4804.    4906.    2474.    4126.    4166.
    33       0.    6467.    5167.    4687.    3413.    3455.    3912.    3869.    4259.    6666.    3848.    3141.    4444.
    34       0.    7487.    3077.    1355.    1836.    2180.    1945.    1454.     925.    5709.    1356.    1451.    2616.
    35       0.    6995.    4425.    3555.    2511.    2123.    3457.    4900.    5550.    5472.    4638.    4276.    4355.
    36       0.    8776.    4675.    3258.    2880.    4576.    2588.    1531.    1752.    3403.     964.     371.    3162.
    37       0.    7515.    3742.    4133.    3105.    2060.    3124.    3438.    6232.    4955.    4365.    4141.    4255.
    38       0.    7929.    5199.    4885.    3633.    7550.    3686.    2314.    2341.    2042.    1269.     857.    3792.
    39       0.    7182.    2586.    1998.    1196.     832.    1056.    1089.    1253.    1782.    2382.    5444.    2436.
    40       0.    8524.    4611.    3621.    4119.    4489.    2473.    1918.    1148.    1495.    1418.    2307.    3284.
    41       0.    9656.    4040.    2594.    1066.     601.     766.     573.     436.     806.    1536.    5282.    2487.
    42       0.    9950.    5870.    3835.    4010.    3781.    2174.    1609.    1921.    3751.    1678.    1484.    3642.
    43       0.    8667.    4681.    4173.    3163.    4452.    3330.    1720.    2743.    2532.    2611.    1821.    3627.
    44       0.    8690.    5393.    3505.    3905.    3657.    2674.    2563.    2949.    3477.    1836.    1355.    3637.
    45       0.    6319.    3997.    3530.    3362.    4007.    2623.    2028.    2861.    2326.    2442.    1217.    3156.
    46       0.    8142.    4522.    3417.    2583.    2870.    2429.    2303.    1552.    2854.    1673.    1588.    3085.
