  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:NORTE                                     

     ANO: 2024
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1    3329.    9552.   10643.   14972.   10512.    3896.    2570.    1972.    1362.    1794.    3573.    6936.    5926.
     2    4143.    9245.   12394.   11640.    4861.    3081.    2201.    1762.    1244.    1483.    2433.    4722.    4934.
     3    2714.    7580.   13031.   13095.    7316.    3251.    2189.    1559.    1558.    1910.    2032.    1901.    4845.
     4    7230.   14327.   13589.   12158.    7749.    4723.    3124.    2362.    1856.    2366.    4082.    7995.    6797.
     5    6298.   13196.   15697.   13473.    9080.    4655.    2649.    1845.    1469.    1927.    2887.    6739.    6660.
     6    3881.   10308.   11954.    9832.    5938.    2416.    1780.    1247.     982.    1278.    3060.    4000.    4723.
     7   11098.   19604.   17446.   17040.    7922.    3314.    1678.    1082.     973.     942.    1682.    3726.    7209.
     8    2827.    9996.   12410.   16534.   13938.    6239.    3193.    2421.    1862.    2056.    2973.    6285.    6728.
     9    2881.   10548.   13209.   16527.    9707.    5124.    3097.    2214.    1949.    2363.    4183.    7555.    6613.
    10    3984.   11464.   12404.   13111.    7809.    3632.    1994.    1402.     985.     940.    2444.    2405.    5215.
    11    4305.   10386.   10954.    9897.    4114.    1802.    1161.     752.     503.     624.    1949.    4117.    4214.
    12    1901.    5045.    4895.    5601.    4495.    1552.    1267.    1216.    1051.     959.    1199.    1195.    2531.
    13    5805.   13880.   16057.   12804.    5994.    3034.    1830.    1311.     947.     830.    1286.    2827.    5550.
    14    3451.   10191.   17574.   18556.   10258.    4703.    2500.    1595.    1093.    1092.    2007.    2699.    6310.
    15    2923.    5469.    8707.   10556.    6275.    3243.    2090.    1444.    1580.    1176.    2385.    4404.    4188.
    16    8169.   10872.   12236.    9755.    4727.    1674.    1192.     747.     502.     638.     848.     847.    4351.
    17    6192.    8887.   22342.   16338.    8471.    5176.    2975.    1877.    1300.    1042.    2248.    2514.    6614.
    18    4329.    6993.    7244.    8403.    4639.    2181.    1438.     959.     802.    1744.    2627.    5376.    3894.
    19    4380.    9552.    9401.   10427.    8059.    3302.    2282.    1613.    1337.    2174.    3616.   10311.    5538.
    20    2974.    5963.   11100.   12620.   10331.    4716.    2170.    1317.     874.     794.     673.     238.    4481.
    21    3114.   15033.   16615.   16688.   11100.    5117.    2565.    1762.    1442.    1767.    3813.    5752.    7064.
    22    3841.    8451.    8014.    8791.    6103.    3066.    2123.    1522.    1211.    1359.    2342.    9141.    4664.
    23    2620.    8358.   14964.   12018.    5080.    2577.    2171.    1662.    1429.    1456.    2066.    4508.    4909.
    24    3527.    7653.    8498.   10030.    5399.    2581.    2052.    1382.     969.     975.    3010.    7910.    4499.
