  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA                          SUBMERCADO:NORTE                              

     ANO: 2024
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1    4993.   16857.   20634.   29933.   22005.   10209.    5472.    3307.    1942.    2738.    5144.    9866.   11092.
     2    7625.   16933.   22089.   20828.   10580.    6568.    3875.    2705.    1743.    1906.    3183.    6074.    8676.
     3    5824.   13386.   21654.   23651.   16345.    7318.    3937.    2565.    2226.    2890.    3032.    4595.    8952.
     4   11730.   20836.   22200.   21477.   17089.   14462.    5742.    3920.    2930.    3336.    5089.   10611.   11619.
     5   12839.   23118.   26907.   25123.   19442.    9279.    4212.    2894.    1972.    2392.    4060.    9697.   11828.
     6    9123.   20597.   22331.   20706.   13796.    6262.    3797.    2719.    1956.    2075.    4604.    7286.    9604.
     7   16275.   28135.   27646.   30346.   18122.    8140.    3708.    2385.    1668.    1560.    2765.    6416.   12264.
     8    4900.   16347.   21910.   28631.   25700.   13283.    5267.    3582.    2518.    2538.    3840.    7460.   11331.
     9    6001.   17320.   22402.   29705.   22937.   13880.    5172.    3139.    2330.    2893.    4842.    8733.   11613.
    10    5571.   17365.   21617.   21261.   15237.    5253.    3303.    1944.    1291.    1075.    2661.    2775.    8279.
    11    5973.   17017.   19103.   19215.   11348.    3929.    2587.    1389.     766.     750.    2294.    6777.    7596.
    12    3161.   10541.   12104.   15474.   13377.    4285.    3242.    2204.    1586.    1244.    1746.    2448.    5951.
    13    9344.   24935.   28761.   27402.   18168.   10700.    4281.    2355.    1553.    1345.    2248.    5499.   11383.
    14    7148.   21226.   29274.   28687.   17236.    7195.    3856.    2100.    1360.    1330.    3167.    5577.   10680.
    15    5940.   11718.   17780.   20052.   14395.    5807.    3845.    2126.    2013.    1325.    3101.    6029.    7844.
    16   13417.   17160.   20790.   20203.   13390.    5869.    3239.    1586.     897.     933.    1236.    1741.    8372.
    17    8917.   14147.   30762.   27715.   18043.   14470.    6235.    3564.    2159.    2079.    3363.    4830.   11357.
    18    6211.   13607.   16510.   22165.   14785.    6916.    3691.    2084.    1331.    3423.    4522.    8484.    8644.
    19    7505.   17654.   19961.   26319.   24665.   11909.    5258.    3196.    2085.    2602.    4187.   12827.   11514.
    20    6033.   14069.   23680.   24077.   21524.    8685.    4195.    2263.    1313.     955.    1011.     785.    9049.
    21    5184.   21791.   28522.   29290.   21464.   11906.    4616.    2792.    2039.    2891.    5215.    8065.   11981.
    22    6895.   14491.   18233.   17691.   14588.    9037.    4853.    2623.    1827.    1886.    2960.   13941.    9085.
    23    5570.   14730.   24761.   19603.    9534.    3259.    5010.    2628.    1803.    1502.    2402.    6405.    8101.
    24    6249.   11470.   17733.   20120.   13025.    4969.    3819.    2083.    1328.    1144.    3335.   11193.    8039.
    25   12714.   18432.   22813.   19694.   21851.   10248.    5279.    2934.    1733.    1548.    1885.    6876.   10501.
    26   12924.   21052.   28660.   28561.   22002.   14450.    6797.    4325.    3124.    4441.    7610.   16999.   14245.
    27    6597.   18348.   24137.   27658.   17692.   10316.    4960.    3217.    2259.    2334.    6154.   10989.   11222.
    28   10096.   18226.   20230.   23148.   18833.    9255.    5997.    3548.    2904.    1952.    3527.    7797.   10459.
    29    6355.   14640.   20344.   23296.   16566.    8990.    5025.    3128.    2770.    1861.    1644.    3153.    8981.
    30    8824.   22949.   28998.   29343.   24015.   13970.    6325.    3842.    3069.    3199.    4193.    3887.   12718.
    31    7709.   16919.   27718.   21779.   17841.   11036.    5920.    3690.    2405.    1844.    2374.    4861.   10341.
    32    9702.   11012.   24085.   21159.   14409.    5834.    4374.    2850.    1776.    2408.    3012.    5894.    8876.
    33   14530.   23489.   30013.   26857.   20861.   12052.    4983.    2860.    1972.    2039.    4164.   11421.   12937.
    34    6027.   16080.   21853.   21556.   18443.    7869.    4038.    2028.    1341.    1880.    4822.    9272.    9601.
    35    9806.   14822.   14889.   18827.    9340.    2032.    1291.     745.     801.    1231.    5467.   14983.    7853.
    36    9802.   23937.   23105.   26519.   18357.    9355.    3744.    1995.    1606.    1561.    5491.   10516.   11332.
    37   16856.   17647.   27603.   28723.   23813.   13007.    5577.    3592.    2490.    2249.    3579.    6436.   12631.
    38    7717.   29335.   32762.   30647.   25719.   12884.    5723.    3810.    2484.    2338.    1951.    2957.   13194.
    39   13787.   24667.   27074.   28811.   28666.   14789.    6957.    4348.    2941.    2496.    3910.    7087.   13794.
    40    5309.   17158.   31502.   32364.   22387.   10241.    6477.    4165.    3098.    3195.    3050.    7453.   12200.
    41    7233.   15138.   24115.   27378.   25798.   15269.    6904.    3685.    2306.    2213.    3455.    8226.   11810.
    42    7774.   17660.   20961.   23141.   15816.    8268.    4624.    2296.    1743.    1824.    4248.   10229.    9882.
    43   12655.   18592.   20968.   23192.   16914.    6678.    4020.    2345.    1496.    1752.    3817.    9922.   10196.
    44   11004.   14929.   20450.   25605.   24260.   12154.    5143.    2874.    1676.    2109.    3984.    9107.   11108.
    45   27788.   31147.   28059.   27169.   20573.   11909.    4782.    3420.    2550.    2657.    5033.   10980.   14672.
    46    8103.   13745.   14090.   18457.   13891.    6826.    2654.    1978.    1276.    1879.    2830.    8079.    7817.
    47    4866.   20836.   29987.   29484.   20514.    9782.    4934.    3096.    2076.    2221.    2886.    7231.   11493.
    48   10182.   17130.   30904.   27218.   21952.   11114.    5488.    3012.    1989.    2065.    2251.    6329.   11636.
    49    4860.   12924.   15779.   21382.   10705.    3193.    1931.    1012.     861.     859.    2229.    7853.    6966.
    50    4838.   19515.   21523.   25833.   15152.    4117.    3160.    1849.    1211.    1171.    3616.    8293.    9190.
    51    5289.   11281.   19989.   24342.   16699.    7255.    3612.    1679.    1045.     946.    1751.    4512.    8200.
    52    9017.   17426.   21934.   18348.   13477.    6222.    4243.    2320.    1488.    1616.    1908.    5475.    8623.
    53    3365.   11162.   20176.   20168.   19556.    9567.    4893.    2885.    1834.    2700.    3568.   12088.    9330.
    54    5560.   27606.   27142.   25545.   13377.    7213.    4502.    3250.    2351.    2361.    3582.    9131.   10968.
    55    6535.   12112.   17574.   24804.   13627.    4948.    3545.    2251.    1534.    1387.    2139.    3788.    7854.
    56    3433.   18551.   18181.   18932.   12370.    6416.    4111.    2507.    1901.    1894.    2292.    5181.    7981.
    57    4540.   12522.   22259.   29127.   27470.   13427.    5214.    2779.    2052.    1984.    4274.   10386.   11336.
    58    8911.   22825.   30311.   23652.   26619.   14028.    6353.    3333.    2553.    2765.    5402.   10253.   13084.
    59    5127.   12562.   23803.   24790.   26732.   15404.    7356.    4332.    3058.    4060.    7004.   11598.   12152.
    60    6497.   23318.   30504.   37914.   32510.   15859.    8663.    5132.    3433.    3261.    5000.   11663.   15313.
    61    6422.   15481.   19652.   19026.   15775.    5647.    5330.    2878.    1603.    1705.    3338.    5530.    8532.
    62    9573.   22033.   22078.   29839.   26575.   18201.    8201.    5342.    3424.    3319.    4659.   13327.   13881.
    63    7487.   23638.   18467.   20694.   16031.    8404.    3629.    2744.    1934.    1892.    2993.    4123.    9336.
    64    6954.   10895.   17069.   32184.   21914.    9450.    4277.    2738.    1973.    1751.    2866.    4611.    9724.
    65   13021.   23438.   22750.   24849.   18154.    6381.    3152.    1986.    1548.    1644.    2023.    4035.   10248.
    66   11456.   19342.   25439.   22970.   13436.    6138.    2890.    1879.    1381.    1781.    2095.    5244.    9504.
    67   21178.   29102.   28943.   29368.   22999.   13871.    6380.    4331.    3346.    4424.    7206.   12173.   15277.
    68    5105.   15232.   20376.   19404.   16169.    5570.    3095.    1689.    1248.     741.    1868.    3427.    7827.
    69    8407.   18419.   25415.   26157.   26326.   15306.    7030.    4239.    2903.    2506.    3845.    7375.   12327.
    70    6755.   12374.   25750.   28184.   25017.   12098.    6712.    3994.    2508.    2731.    5263.   12730.   12010.
    71    4780.   11459.   20893.   21364.   18066.   12736.    5984.    4296.    2990.    2876.    5494.    8664.    9967.
    72    9198.   21253.   20510.   25186.   20158.    8047.    4086.    2864.    2188.    2234.    3647.    6622.   10499.
    73   11338.   17309.   24182.   35807.   25444.   14520.    5966.    3670.    2391.    2182.    3192.    7727.   12811.
    74    6453.   14513.   22455.   31399.   25756.   15820.    6005.    3692.    2548.    3273.    3748.    4526.   11682.
    75    6054.   16495.   17343.   41011.   30148.   16886.    5187.    2850.    2160.    2550.    4560.    6276.   12627.
    76    4007.    8728.   14155.   17716.    7586.    2188.    2354.    1372.    1267.    1602.    3507.    8494.    6081.
    77    8341.   23409.   25702.   26515.   16890.    9472.    5883.    3344.    1988.    1549.    3853.    6558.   11125.
    78    4934.   13660.   20585.   19079.   14419.    5824.    3607.    2297.    1640.    1507.    1719.    1949.    7602.
    79    6980.   24731.   29066.   25971.   26936.   14235.    5963.    3094.    2374.    2167.    3724.    8134.   12781.
    80    8212.   14297.   17441.   17099.   15706.    5790.    3518.    2401.    1964.    1903.    3891.   12965.    8765.
    81    3271.   13209.   16074.   20773.   11518.    6454.    4201.    2930.    2091.    2527.    3769.   12921.    8311.
    82    5833.   15700.   21581.   21299.   18656.    9124.    6036.    3852.    2658.    3576.    3896.    9942.   10179.
    83    5819.   25343.   29921.   26768.   19686.   10017.    4141.    2490.    1570.    1784.    1568.    5014.   11177.
    84    5642.   19805.   26052.   28274.   19686.   13512.    4269.    2735.    1840.    2284.    4032.    9570.   11475.
    85    6147.   19293.   23628.   26428.   19199.    8358.    3934.    2485.    1757.    1332.    2922.    7558.   10253.
    86    6706.   13231.   22455.   18135.   11922.    5014.    3551.    2231.    1707.    1914.    3124.    8537.    8211.
    87   12948.   21895.   28815.   24470.   27205.   14498.    6466.    3368.    2162.    2821.    7898.   16684.   14103.
    88    8389.   19408.   25174.   21528.   14816.   14432.    7246.    4049.    2531.    2317.    3452.    4200.   10628.
    89    8684.   24159.   22886.   23920.   19321.    8872.    6137.    3680.    2678.    2706.    3389.    6137.   11047.
    90   11347.   33846.   32805.   31397.   17501.    7631.    4193.    2499.    1778.    1906.    1948.    4270.   12593.
    91    7844.   20857.   24147.   23984.   11663.    4879.    2683.    1621.    1009.    2078.    2960.    4111.    8986.
    92    4327.   11979.   18640.   18136.   14184.    6152.    2791.    1717.    1271.    1238.    2211.    3139.    7149.
    93    8258.   15101.   18514.   17201.   10002.    3870.    2848.    1958.    1474.    1270.    4347.   10660.    7958.
    94    9200.   16290.   22872.   18825.   17041.    6131.    3109.    1800.    1123.     898.    4115.   14888.    9691.
    95    4196.    6828.   17232.   25124.   28771.   15664.    6539.    4126.    2848.    2655.    4872.   10579.   10786.
    96    5073.   17955.   27150.   24264.   20713.   15005.    8066.    5554.    3986.    3586.    6250.   10923.   12377.
    97    6877.   13475.   20215.   17925.   13011.    7392.    5972.    3820.    3046.    2129.    3951.    8159.    8831.
    98    5847.    8821.   15301.   19999.   13723.   10251.    7426.    4647.    3601.    3371.    5769.   11112.    9156.
    99   13723.   19927.   27441.   31842.   24439.   16972.    7773.    4320.    3142.    2695.    3145.    9434.   13738.
   100    4132.   15018.   33921.   31874.   29489.   13807.    7891.    4575.    3209.    3458.    4836.    8181.   13366.
   101    9765.   17688.   24259.   23084.   15420.   10927.    4742.    3149.    2628.    2561.    5289.    8319.   10653.
   102    3548.    9307.   16453.   27159.   19535.   11313.    4911.    3157.    2427.    3299.    5965.   10583.    9805.
   103    4876.   11115.   17286.   28795.   24886.   10657.    4501.    3155.    2193.    2259.    3862.   11648.   10436.
   104   12963.   19524.   26672.   28421.   21936.   11835.    5607.    3302.    2615.    2637.    3392.    9684.   12382.
   105    6889.   17223.   16089.   20308.   14043.    6235.    5432.    3261.    2622.    2505.    5301.    9578.    9124.
   106    4921.   22318.   23711.   22806.    9722.    2837.    3398.    1611.    1169.     938.    2622.    4717.    8398.
   107    4884.   15748.   31491.   30492.   16589.    9866.    5205.    2871.    2255.    1955.    2900.    8128.   11032.
   108    2338.    7945.   17203.   16714.   16467.    6729.    4074.    2316.    1481.    1399.    4354.    8046.    7422.
   109    3875.   15607.   25228.   25291.   17715.    6834.    4153.    2468.    1420.    1277.    3698.   10382.    9829.
   110    5520.   17080.   25136.   32304.   25076.   10395.    4825.    2771.    1585.    3192.    4810.   12959.   12138.
   111   21230.   33250.   38198.   37366.   27267.   12530.    5864.    3350.    2410.    2449.    3004.   10598.   16460.
   112    5961.   22506.   26171.   29117.   19510.   11284.    4500.    2615.    1738.    1905.    3949.    6931.   11349.
   113    3291.   11681.   14346.   21950.   19140.    9006.    4646.    2870.    2195.    1861.    4413.    8042.    8620.
   114    5617.   12597.   15320.   17933.   13191.    5567.    3959.    2539.    2055.    2113.    5480.    9779.    8012.
   115    3448.   11056.   18192.   17731.    9698.    3038.    3009.    1752.    1137.     770.    1968.    4124.    6327.
   116    3129.   11885.   15043.   21818.   16088.    8152.    4478.    2745.    2129.    2148.    2952.   11712.    8523.
   117   10018.   15598.   31271.   29400.   20095.   11716.    5834.    3279.    1980.    2227.    3280.    4732.   11619.
