  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:BMONTE                                    

     ANO: 2020
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.    1472.     621.     272.     434.     830.    2037.     944.
     2       0.       0.       0.       0.       0.       0.    2422.     978.     489.     233.     324.     951.     899.
     3       0.       0.       0.       0.       0.       0.    2730.    1042.     483.     590.     816.    2941.    1434.
     4       0.       0.       0.       0.       0.       0.    2055.     646.     281.     162.     519.    2623.    1048.
     5       0.       0.       0.       0.       0.       0.    2156.     877.     402.     306.     598.    3566.    1317.
     6       0.       0.       0.       0.       0.       0.    2628.    1252.     501.     233.     474.    1037.    1021.
     7       0.       0.       0.       0.       0.       0.    1903.     840.     437.     805.    1518.    2396.    1316.
     8       0.       0.       0.       0.       0.       0.    1792.     681.     262.     307.     708.    2901.    1108.
     9       0.       0.       0.       0.       0.       0.    1937.     658.     360.     495.    1067.    2806.    1221.
    10       0.       0.       0.       0.       0.       0.    1136.     393.     147.     101.     542.    1424.     624.
    11       0.       0.       0.       0.       0.       0.    1564.     569.     187.     182.    1142.    1362.     834.
    12       0.       0.       0.       0.       0.       0.    1799.     728.     296.     285.     695.    1053.     809.
    13       0.       0.       0.       0.       0.       0.    1908.     936.     470.     625.    1283.    4046.    1545.
    14       0.       0.       0.       0.       0.       0.    2717.    1238.     680.     379.     526.    2414.    1326.
    15       0.       0.       0.       0.       0.       0.    2294.     813.     369.     364.     598.    1263.     950.
    16       0.       0.       0.       0.       0.       0.    2028.     542.     317.     360.     607.    1471.     888.
    17       0.       0.       0.       0.       0.       0.    1711.     503.     153.     109.     534.    2698.     951.
    18       0.       0.       0.       0.       0.       0.    1696.     663.     385.     337.     732.    2806.    1103.
    19       0.       0.       0.       0.       0.       0.    1865.     905.     372.     373.    1165.    1650.    1055.
    20       0.       0.       0.       0.       0.       0.    2204.    1105.     801.     891.    2039.    3011.    1675.
    21       0.       0.       0.       0.       0.       0.    1776.     557.     233.     192.     439.    1611.     801.
    22       0.       0.       0.       0.       0.       0.    1848.     644.     514.     485.     962.    3566.    1336.
    23       0.       0.       0.       0.       0.       0.    2071.     672.     304.     102.     229.    1710.     848.
    24       0.       0.       0.       0.       0.       0.    1780.     482.     408.     419.     542.    1041.     779.
    25       0.       0.       0.       0.       0.       0.    2722.    1066.     553.     415.    1032.    1606.    1232.
    26       0.       0.       0.       0.       0.       0.    2071.    1084.    1014.    1153.    1957.    4919.    2033.
    27       0.       0.       0.       0.       0.       0.    1660.     631.     263.     578.    1017.    3925.    1346.
    28       0.       0.       0.       0.       0.       0.    2019.     888.     649.     651.    1293.    3077.    1430.
    29       0.       0.       0.       0.       0.       0.    2043.     562.     210.     247.    1235.    2230.    1088.
    30       0.       0.       0.       0.       0.       0.    2080.     635.     603.     627.    1084.    2655.    1280.
    31       0.       0.       0.       0.       0.       0.    2378.    1016.     615.     392.    1131.    2407.    1323.
    32       0.       0.       0.       0.       0.       0.    2278.     694.     751.     577.     961.    2659.    1320.
    33       0.       0.       0.       0.       0.       0.    2000.     775.     578.     808.    1717.    3786.    1611.
    34       0.       0.       0.       0.       0.       0.    2092.     677.     316.     160.     396.    1082.     787.
    35       0.       0.       0.       0.       0.       0.    2348.     829.     366.     290.     368.     650.     808.
    36       0.       0.       0.       0.       0.       0.    2653.     970.     556.     580.    1020.    2128.    1318.
    37       0.       0.       0.       0.       0.       0.    2656.    1182.     726.    1061.    1677.    4321.    1937.
    38       0.       0.       0.       0.       0.       0.    1880.     734.     569.     530.    1062.    2393.    1195.
    39       0.       0.       0.       0.       0.       0.    1956.     800.     512.     547.    1326.    2599.    1290.
    40       0.       0.       0.       0.       0.       0.    1694.     644.     566.     765.    1882.    2927.    1413.
    41       0.       0.       0.       0.       0.       0.    2238.     746.     394.     681.    1100.    2698.    1309.
    42       0.       0.       0.       0.       0.       0.    2148.    1013.     505.     544.    1226.    2405.    1307.
    43       0.       0.       0.       0.       0.       0.    2302.     894.     605.     507.    1136.    2276.    1287.
    44       0.       0.       0.       0.       0.       0.    3566.    1295.     637.     629.    1410.    2716.    1709.
    45       0.       0.       0.       0.       0.       0.    2694.     964.     429.     252.    1034.    3358.    1455.
    46       0.       0.       0.       0.       0.       0.    1903.     744.     356.     424.     805.    2244.    1079.
    47       0.       0.       0.       0.       0.       0.    1821.     785.     497.     566.    1311.    2198.    1196.
    48       0.       0.       0.       0.       0.       0.    1755.     534.     289.     243.    1025.    2648.    1082.
    49       0.       0.       0.       0.       0.       0.    1649.     676.     318.     620.    1033.    1169.     911.
    50       0.       0.       0.       0.       0.       0.    1829.     571.     202.      97.     190.     572.     577.
    51       0.       0.       0.       0.       0.       0.    1964.     724.     357.     525.    1096.    2369.    1173.
    52       0.       0.       0.       0.       0.       0.    1696.     512.     253.      83.     865.    2491.     983.
    53       0.       0.       0.       0.       0.       0.    2042.     883.     485.     556.    1378.    3407.    1459.
    54       0.       0.       0.       0.       0.       0.    1582.     568.     287.     231.     409.    1819.     816.
    55       0.       0.       0.       0.       0.       0.    1328.     567.     193.     267.     330.    1066.     625.
    56       0.       0.       0.       0.       0.       0.    1610.     478.     167.      96.     468.     989.     635.
    57       0.       0.       0.       0.       0.       0.    1712.     470.     274.     488.    1436.    2563.    1157.
    58       0.       0.       0.       0.       0.       0.    2270.     949.     611.     759.    2264.    4365.    1870.
    59       0.       0.       0.       0.       0.       0.    1777.     772.     596.     537.    2166.    5701.    1925.
