  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA                          SUBMERCADO:SUL                                

     ANO: 2018
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.       0.       0.       0.   17413.   20342.    8665.   15473.
     2       0.       0.       0.       0.       0.       0.       0.       0.       0.    6409.    5943.    3737.    5363.
     3       0.       0.       0.       0.       0.       0.       0.       0.       0.    4053.   11692.    6083.    7276.
     4       0.       0.       0.       0.       0.       0.       0.       0.       0.    9709.   14157.    8206.   10691.
     5       0.       0.       0.       0.       0.       0.       0.       0.       0.    5595.    6067.    2341.    4668.
     6       0.       0.       0.       0.       0.       0.       0.       0.       0.    9219.    6509.    5547.    7092.
     7       0.       0.       0.       0.       0.       0.       0.       0.       0.    8722.    6156.    3597.    6159.
     8       0.       0.       0.       0.       0.       0.       0.       0.       0.   12343.    4261.    3589.    6731.
     9       0.       0.       0.       0.       0.       0.       0.       0.       0.   19592.    7439.    6112.   11048.
    10       0.       0.       0.       0.       0.       0.       0.       0.       0.   38064.   16482.    5977.   20174.
    11       0.       0.       0.       0.       0.       0.       0.       0.       0.   12081.    3569.    7080.    7576.
    12       0.       0.       0.       0.       0.       0.       0.       0.       0.   18139.    8592.   10567.   12433.
    13       0.       0.       0.       0.       0.       0.       0.       0.       0.   23212.    8460.    3736.   11803.
    14       0.       0.       0.       0.       0.       0.       0.       0.       0.    6066.    3054.    3593.    4238.
    15       0.       0.       0.       0.       0.       0.       0.       0.       0.    7790.    6255.    2749.    5598.
    16       0.       0.       0.       0.       0.       0.       0.       0.       0.   13363.    8361.    6674.    9466.
    17       0.       0.       0.       0.       0.       0.       0.       0.       0.    4586.   11063.    3933.    6527.
    18       0.       0.       0.       0.       0.       0.       0.       0.       0.    9333.    8493.    4561.    7463.
    19       0.       0.       0.       0.       0.       0.       0.       0.       0.   11926.    7795.    9007.    9576.
    20       0.       0.       0.       0.       0.       0.       0.       0.       0.    9339.    7360.    6322.    7674.
    21       0.       0.       0.       0.       0.       0.       0.       0.       0.   10258.    5231.    3331.    6273.
    22       0.       0.       0.       0.       0.       0.       0.       0.       0.   10423.    6292.    7624.    8113.
    23       0.       0.       0.       0.       0.       0.       0.       0.       0.   15022.    6962.    6488.    9491.
    24       0.       0.       0.       0.       0.       0.       0.       0.       0.   11406.   11337.    9270.   10671.
    25       0.       0.       0.       0.       0.       0.       0.       0.       0.   10081.    3624.    8926.    7544.
    26       0.       0.       0.       0.       0.       0.       0.       0.       0.   11699.    6300.    7795.    8598.
    27       0.       0.       0.       0.       0.       0.       0.       0.       0.   21612.   11037.   16982.   16544.
    28       0.       0.       0.       0.       0.       0.       0.       0.       0.    9587.    1708.    2900.    4732.
    29       0.       0.       0.       0.       0.       0.       0.       0.       0.   18078.   13260.   12061.   14466.
    30       0.       0.       0.       0.       0.       0.       0.       0.       0.   16425.    6495.    8919.   10613.
    31       0.       0.       0.       0.       0.       0.       0.       0.       0.    8529.    2633.    2556.    4573.
    32       0.       0.       0.       0.       0.       0.       0.       0.       0.   19231.   21947.   11779.   17652.
    33       0.       0.       0.       0.       0.       0.       0.       0.       0.   12100.    4843.    9238.    8727.
    34       0.       0.       0.       0.       0.       0.       0.       0.       0.   12359.    4438.    3828.    6875.
    35       0.       0.       0.       0.       0.       0.       0.       0.       0.   12881.   15768.   17090.   15246.
    36       0.       0.       0.       0.       0.       0.       0.       0.       0.   18772.    3830.    8390.   10331.
    37       0.       0.       0.       0.       0.       0.       0.       0.       0.   10651.   12196.   14478.   12442.
    38       0.       0.       0.       0.       0.       0.       0.       0.       0.   18243.    6448.    3989.    9560.
    39       0.       0.       0.       0.       0.       0.       0.       0.       0.   19571.    4461.    6948.   10327.
    40       0.       0.       0.       0.       0.       0.       0.       0.       0.   22400.   14047.    9824.   15423.
    41       0.       0.       0.       0.       0.       0.       0.       0.       0.   18679.    7371.    2928.    9659.
    42       0.       0.       0.       0.       0.       0.       0.       0.       0.   15986.    9709.    9147.   11614.
    43       0.       0.       0.       0.       0.       0.       0.       0.       0.   17151.    9161.   11466.   12593.
    44       0.       0.       0.       0.       0.       0.       0.       0.       0.   16348.   14532.   11400.   14093.
    45       0.       0.       0.       0.       0.       0.       0.       0.       0.   11169.    6076.    7359.    8201.
    46       0.       0.       0.       0.       0.       0.       0.       0.       0.   13959.   15438.   11260.   13553.
    47       0.       0.       0.       0.       0.       0.       0.       0.       0.   14444.    8175.    8151.   10257.
    48       0.       0.       0.       0.       0.       0.       0.       0.       0.   38302.   14588.    4704.   19198.
    49       0.       0.       0.       0.       0.       0.       0.       0.       0.   16840.   12598.    5964.   11801.
    50       0.       0.       0.       0.       0.       0.       0.       0.       0.   10916.    4547.    7913.    7792.
    51       0.       0.       0.       0.       0.       0.       0.       0.       0.   33597.   14093.    5457.   17716.
