  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA                          SUBMERCADO:SUL                                

     ANO: 2018
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8936.    8936.
     2       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3343.    3343.
     3       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4188.    4188.
     4       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5111.    5111.
     5       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2797.    2797.
     6       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5214.    5214.
     7       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4484.    4484.
     8       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11130.   11130.
     9       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14546.   14546.
    10       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   18978.   18978.
    11       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5704.    5704.
    12       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14778.   14778.
    13       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   10536.   10536.
    14       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4023.    4023.
    15       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6577.    6577.
    16       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5247.    5247.
    17       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2344.    2344.
    18       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5495.    5495.
    19       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6221.    6221.
    20       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7176.    7176.
    21       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8060.    8060.
    22       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6582.    6582.
    23       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    9421.    9421.
    24       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7499.    7499.
    25       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4942.    4942.
    26       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6123.    6123.
    27       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12371.   12371.
    28       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4140.    4140.
    29       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11416.   11416.
    30       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8299.    8299.
    31       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6397.    6397.
    32       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    9831.    9831.
    33       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5204.    5204.
    34       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7875.    7875.
    35       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7496.    7496.
    36       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11887.   11887.
    37       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5767.    5767.
    38       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11760.   11760.
    39       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7237.    7237.
    40       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13232.   13232.
    41       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   10889.   10889.
    42       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    9747.    9747.
    43       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8440.    8440.
    44       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   10841.   10841.
    45       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4821.    4821.
    46       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8913.    8913.
    47       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11034.   11034.
    48       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   15526.   15526.
    49       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   10132.   10132.
    50       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8456.    8456.
    51       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   19416.   19416.
    52       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5049.    5049.
    53       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7972.    7972.
    54       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5447.    5447.
    55       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5082.    5082.
    56       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3966.    3966.
    57       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5302.    5302.
    58       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3487.    3487.
    59       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2761.    2761.
    60       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5288.    5288.
    61       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4377.    4377.
    62       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4439.    4439.
    63       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5566.    5566.
    64       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    9439.    9439.
    65       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8182.    8182.
    66       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7805.    7805.
    67       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6330.    6330.
    68       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   10176.   10176.
    69       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   13723.   13723.
    70       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    9950.    9950.
    71       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11983.   11983.
    72       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8393.    8393.
    73       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4426.    4426.
    74       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   10861.   10861.
    75       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5024.    5024.
    76       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    9948.    9948.
    77       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   10573.   10573.
    78       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6051.    6051.
    79       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7376.    7376.
    80       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4601.    4601.
    81       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8914.    8914.
    82       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5998.    5998.
    83       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7796.    7796.
    84       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5363.    5363.
    85       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5744.    5744.
    86       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   10911.   10911.
    87       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3385.    3385.
    88       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6820.    6820.
    89       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11159.   11159.
    90       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6177.    6177.
    91       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5879.    5879.
    92       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   20908.   20908.
    93       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    9564.    9564.
    94       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5864.    5864.
    95       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7756.    7756.
    96       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   14078.   14078.
    97       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7298.    7298.
    98       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7309.    7309.
    99       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4396.    4396.
   100       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   10679.   10679.
   101       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6929.    6929.
   102       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5933.    5933.
   103       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   10662.   10662.
   104       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7734.    7734.
   105       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3451.    3451.
   106       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8860.    8860.
   107       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6203.    6203.
   108       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    9479.    9479.
   109       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4644.    4644.
   110       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6938.    6938.
   111       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2772.    2772.
   112       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2506.    2506.
   113       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7488.    7488.
   114       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5057.    5057.
   115       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4893.    4893.
   116       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    9397.    9397.
   117       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6357.    6357.
   118       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4566.    4566.
   119       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2418.    2418.
   120       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7545.    7545.
   121       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3919.    3919.
   122       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   10453.   10453.
   123       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   10216.   10216.
   124       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8012.    8012.
   125       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6978.    6978.
   126       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7889.    7889.
   127       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5227.    5227.
   128       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6979.    6979.
   129       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4619.    4619.
   130       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8390.    8390.
   131       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8109.    8109.
   132       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6752.    6752.
   133       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7492.    7492.
   134       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6920.    6920.
   135       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7014.    7014.
   136       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    7365.    7365.
   137       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5739.    5739.
   138       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3932.    3932.
   139       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   11686.   11686.
   140       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   19263.   19263.
   141       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16310.   16310.
   142       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   22066.   22066.
   143       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   12417.   12417.
   144       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8294.    8294.
   145       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6824.    6824.
   146       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3015.    3015.
   147       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    8943.    8943.
   148       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6615.    6615.
   149       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5181.    5181.
   150       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5745.    5745.
   151       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4643.    4643.
