  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:SUL                                       

     ANO: 2015
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.    5359.    8945.    7369.    6153.    7387.    3376.    1218.    4312.    1888.    1149.    4716.
     2       0.       0.    2419.    3265.    3439.    5353.    4744.    3889.    9025.    9815.    4258.    4009.    5022.
     3       0.       0.    2149.    2842.    1967.    4784.    5533.   12411.    8256.   15215.    4747.    2073.    5998.
     4       0.       0.    2663.    5179.    4911.   11707.    8375.    4090.    2488.    8426.    2840.    1909.    5259.
     5       0.       0.    2333.    4226.    2931.    5706.    2284.   21536.   23131.   14693.    5292.    3552.    8568.
     6       0.       0.    2896.    2402.    3227.    4505.    3433.    1921.    2368.   10195.    5721.    2401.    3907.
     7       0.       0.    3046.    2478.    1443.    4604.    2835.    3242.    4099.   12732.    5369.    6540.    4639.
     8       0.       0.    3864.    2229.    1482.    5366.    3707.   13792.   14299.   10042.    7739.    6921.    6944.
     9       0.       0.    5736.    3200.    4354.    4875.    7078.    4159.    2459.    4787.    3460.    2251.    4236.
    10       0.       0.    9677.    5764.    3340.    9525.    8302.   10333.    7131.   10261.    5158.    7680.    7717.
    11       0.       0.    3860.    1748.    3808.    5881.    6923.    4857.    7229.   17367.   18372.    8318.    7836.
    12       0.       0.    5619.    3142.    3774.    8725.    5335.    7643.    3583.    2357.    1016.    2805.    4400.
    13       0.       0.    6883.    3386.    2077.    4510.    9105.    7442.    5141.    4289.    4201.    4805.    5184.
    14       0.       0.    2512.    3036.    6093.    5170.    7736.    4467.    3380.    4378.    2569.    4563.    4390.
    15       0.       0.    3206.    4656.    2091.    2892.    1621.    1528.    3505.    4479.    1411.    5326.    3072.
    16       0.       0.    3749.    3081.    4587.    7917.    9891.    2837.    3229.    3838.    1565.    1748.    4244.
    17       0.       0.    1942.    5618.    5689.    8934.    3719.    4186.    4929.    1892.    2152.    2965.    4202.
    18       0.       0.    2906.    5505.    4157.    3905.    3907.    3860.    5262.    3669.    2180.    1179.    3653.
    19       0.       0.    3607.    2797.    3310.    3191.    2035.    1076.    2503.    2592.     872.    1687.    2367.
    20       0.       0.    3834.    3339.    3669.    9524.   13241.   12805.    8902.    2753.    2748.     837.    6165.
    21       0.       0.    3513.    3022.    1858.    2878.    1620.    3807.    8793.    4920.    1472.    4424.    3631.
    22       0.       0.    3735.    4873.    5489.   10844.    8374.    5313.   10954.    8160.    3224.    3624.    6459.
    23       0.       0.    4619.    2511.    5635.    9318.   10859.   11228.    6951.    3914.    1547.     818.    5740.
    24       0.       0.    4384.    4512.    5046.    6151.    6649.    2095.    7128.    9411.    3043.    5680.    5410.
    25       0.       0.    2755.    1576.    4979.    9126.    6667.    4766.    4162.    5159.    2899.    3023.    4511.
    26       0.       0.    3603.    3173.    4007.    3141.    6717.    6907.    4477.    5106.    2466.     608.    4021.
    27       0.       0.    6293.    6877.   13235.   10810.    9927.    6279.   26182.   10849.    4064.    1811.    9633.
    28       0.       0.    2886.     921.    1010.    3545.    2014.    1448.    2662.    1566.    1090.    2392.    1953.
    29       0.       0.    5770.    3907.    9535.    9302.   16229.    9604.   12343.   10620.    4282.    6376.    8797.
    30       0.       0.    4588.    4647.    8537.    8536.    7051.    5076.   12365.    7466.    2365.    2222.    6285.
    31       0.       0.    3552.    1554.    1510.    4515.    5933.    7460.    3667.    3211.   18952.    6002.    5636.
    32       0.       0.    4649.    5931.    4966.    5291.    5878.   16220.   25339.   12608.    6760.    3421.    9106.
    33       0.       0.    4169.    2815.    6621.    7000.   10104.    8749.   10519.    5726.   16122.    4442.    7627.
    34       0.       0.    3898.    2268.    1781.    8055.    5898.    6442.   10462.   16118.   10540.    4254.    6972.
    35       0.       0.    4220.    8846.   17643.   10934.   16046.   10989.   19525.   13996.    5816.    1982.   11000.
    36       0.       0.    5550.    1416.    1526.    4458.    7273.    3807.    5374.    8276.    8185.    2618.    4848.
    37       0.       0.    3601.    4493.   12388.   13409.   13161.   13314.   14639.    6163.    2261.    2712.    8614.
    38       0.       0.    5222.    2861.    1425.    3721.    5812.    2022.    4181.    3888.    4018.    3168.    3632.
