  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:ITAIPU                                    

     ANO: 2022
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.    2857.    2805.    2056.    1722.    2115.    2702.     780.     556.     652.     515.     214.    1543.
     2       0.    2164.    1817.    2005.    2943.    2483.    1440.    2037.    2938.    2800.    3640.    2764.    2457.
     3       0.    2112.    3566.    2983.    2592.    2782.    3427.    2736.    2333.    4147.    2228.    3827.    2976.
     4       0.    5301.    5497.    4419.    3652.    3611.    1876.    1111.    2012.    1493.    2499.    1797.    3024.
     5       0.    1511.    3612.    1972.    1200.    1759.    4224.    4242.    4521.    2752.    2026.     951.    2615.
     6       0.    1175.    2922.    1958.    2969.    3631.    2478.    1009.    1800.    1233.    1409.    2992.    2143.
     7       0.     934.    4327.    2394.    3571.    3663.    2328.    2317.    1890.    2386.    1943.    1009.    2433.
     8       0.    2563.    3834.    2433.    3398.    2165.    4720.    3910.    3778.    2145.    3948.    4208.    3373.
     9       0.    4011.    2391.    2668.    1579.    1293.     559.     623.     667.    2557.    1824.    1075.    1750.
    10       0.    5808.    2161.    1715.    2822.    2536.    4357.    2310.    2957.    1937.    4586.    2644.    3076.
    11       0.    2022.    1251.    1590.     961.    1080.     965.    1742.    2142.    6278.    3430.    1377.    2076.
    12       0.    3917.    2674.    2972.    2663.    2205.    2439.    1059.    1198.    1036.    1951.    4673.    2435.
    13       0.    7139.    3216.    1857.    1779.    1444.    1250.    1814.    3673.    4345.    3787.    2957.    3024.
    14       0.    3900.    2035.    2587.    3843.    4748.    4031.    2399.    3515.    4224.    4201.    4341.    3620.
    15       0.    3987.    2264.    1946.    2112.    1099.    1945.    1297.     730.    1181.    2050.    1249.    1805.
    16       0.    4087.    1880.    2417.    2196.    5076.    3459.    1487.    1110.    1105.    1653.     813.    2298.
    17       0.     941.    2753.    1891.    1034.     872.     620.     828.     295.     420.    1053.     454.    1015.
    18       0.    1397.    2599.    1648.    1228.    3663.    1815.    1502.    1757.    2170.    1356.     868.    1818.
    19       0.    2337.    3009.    2906.    2388.    1379.     799.    1089.     502.     532.    1163.    1179.    1571.
    20       0.    2544.    5865.    3845.    4864.    5926.    4924.    3239.    1808.    3605.    2874.    3595.    3917.
    21       0.    3745.    3675.    3065.    1334.     926.     766.    1199.     799.    1894.    2686.    2022.    2010.
    22       0.    2976.    2468.    2001.    1892.    1766.     691.     802.     388.     415.     686.     399.    1317.
    23       0.    3163.    1373.    1928.    2023.    2178.    4667.    2665.    1548.    2194.     966.     540.    2113.
    24       0.    1908.    2531.    1472.    1186.    1250.     731.    1674.    2098.    1070.    7141.    5174.    2385.
    25       0.    2091.    3101.    3021.    5673.    4691.    4300.    3794.    3956.    3686.    3999.    3002.    3756.
    26       0.    2743.    3121.    2677.    3012.    3780.    2160.     991.     819.     596.     398.     535.    1894.
    27       0.    5227.    4977.    6864.    6970.    6238.    4298.    5534.    6112.    5837.    4465.    3040.    5415.
    28       0.    1722.    1167.    1890.    1688.    1083.    1004.     441.     324.     548.    1002.     379.    1022.
    29       0.    2760.    2330.    3788.    1918.    2731.    2911.    3470.    4427.    5989.    4792.    4059.    3561.
    30       0.    3957.    1649.    2607.    1524.     868.     463.    2909.    1634.     685.    1114.     821.    1657.
    31       0.    2780.     888.    2815.    1661.    1720.    1177.     546.     252.    1286.    1217.     395.    1340.
    32       0.    5661.    3892.    3765.    3106.    3892.    3668.    3801.    4835.    3593.    3252.    4731.    4018.
    33       0.    2558.    4457.    7273.    5258.    4580.    3998.    3845.    3888.    6707.    4711.    3649.    4629.
    34       0.    2481.    1863.    1548.    2479.    2492.    2038.    1377.     945.    4912.    1909.    1790.    2167.
    35       0.    2279.    3608.    2906.    1984.    2046.    3562.    5309.    5140.    4855.    5006.    4609.    3755.
    36       0.    4571.    1279.    1291.    2045.    3592.    2357.    1118.     671.    3640.    1175.     290.    2003.
    37       0.    2718.    3222.    3876.    3569.    2425.    3946.    4301.    6252.    4557.    5442.    5324.    4148.
    38       0.    4338.    3982.    4402.    2948.    5081.    3195.    2702.    3193.    3559.    1862.     742.    3273.
    39       0.    2791.    1257.    4156.    2812.    2251.    2040.    2513.    4009.    4330.    4017.    5069.    3204.
    40       0.    2953.    2830.    4245.    4937.    6078.    4903.    3675.    2148.    2468.    2129.    1547.    3447.
    41       0.    3218.    1450.    1262.     669.     458.     331.     472.     517.     504.    1773.    7595.    1659.
    42       0.    4723.    2410.    2175.    2580.    2252.    1301.    1228.     888.    1526.    1137.    1277.    1954.
    43       0.    5943.    2708.    4257.    2815.    3903.    3351.    2030.    1556.    2781.    2771.    1863.    3089.
    44       0.    5971.    4741.    3958.    4920.    3672.    2821.    2707.    3267.    4770.    2826.    2836.    3863.
    45       0.    2091.    2582.    2965.    2895.    3014.    2396.    1725.    2701.    2580.    2966.    1284.    2473.
    46       0.    3261.    2779.    2675.    2119.    2562.    2561.    3097.    2459.    1983.    1639.     856.    2363.
    47       0.    2861.    2778.    3703.    4276.    4764.    3060.    2707.    3002.    2514.    2545.    2789.    3182.
    48       0.    3993.    2502.    2979.    2898.    1824.    2016.    1523.     795.    6433.    3851.    3647.    2951.
    49       0.    3203.    4974.    3182.    4358.    5468.    3488.    4641.    3780.    1886.    2154.    1549.    3517.
    50       0.    2784.    2491.    3377.    3736.    3493.    2290.    1742.     724.    2347.    1431.     923.    2303.
    51       0.   12533.    2770.    2178.    2612.    3059.    2662.    2108.    2504.    3033.    3495.    2463.    3583.
    52       0.    3762.    2321.    1662.    1607.    2850.    3029.    1899.    4002.    1777.    2130.    4257.    2663.
    53       0.    3416.    3084.    2444.    2615.    1546.    1235.     825.     346.    3727.    3409.    1862.    2228.
    54       0.    2844.    2456.    3259.    3072.    5360.    3496.    2628.    2694.    3452.    3322.    2561.    3195.
    55       0.    2833.    1296.    1647.    1864.    1835.    2291.    2125.    1420.     953.    1063.     723.    1641.
    56       0.    2076.    2576.    2184.    7924.    6143.    2740.    2136.    2920.    2519.    2917.    4525.    3515.
    57       0.    2028.    1400.    1058.     559.     540.     502.     495.     368.     374.    1413.    1167.     900.
    58       0.    2654.    1782.    2011.    3697.    4535.    2982.    2516.    1844.    1700.    1959.    1572.    2477.
    59       0.    1380.    1705.    3859.    1482.    2975.    1529.    2297.    1672.    3200.    2816.    1861.    2252.
    60       0.    2776.    3578.    3497.    2964.    2667.    2805.    2930.    2362.    2179.    3821.    2148.    2884.
