  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:PRNPANEMA                                 

     ANO: 2012
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.    2094.    1920.     835.     607.    1317.    1972.    1297.    1660.    1532.     892.    1413.
     2       0.       0.    2788.    2288.    2673.    2354.    1787.     826.    1094.    4488.    2413.    3449.    2416.
     3       0.       0.    1633.    2310.    1551.     996.    2034.    2530.    3755.    3488.    1962.    1211.    2147.
     4       0.       0.    1960.    2684.    1404.     753.    1823.    1258.     763.    3831.    1281.    1850.    1761.
     5       0.       0.     986.    1905.     783.     603.    1776.    2547.    3243.    3475.    1892.    1239.    1845.
     6       0.       0.    1352.    1740.     987.    1869.    1613.    1928.    2138.    2553.    1271.    1647.    1710.
     7       0.       0.    1573.    1941.    1296.    1363.    1013.     597.     396.     356.    1160.    1820.    1152.
     8       0.       0.    2850.    2157.    1141.     932.     940.    3039.    2990.    3678.    1293.    5026.    2405.
     9       0.       0.    2467.    1279.    1159.     798.    1320.     870.     520.    1813.    4540.    3902.    1867.
    10       0.       0.    3696.    2097.    1039.    1368.    1356.    2570.    1824.    2846.    1568.    4417.    2278.
    11       0.       0.    3808.    2034.    1167.     667.     860.    1002.    1028.    2442.    4598.    3804.    2141.
    12       0.       0.    4007.    2408.    2248.    2306.    1910.    1757.    1078.    3936.    2242.    4526.    2642.
    13       0.       0.    4901.    2870.    1390.     804.     918.    1237.    1032.    3820.    3369.    4222.    2457.
    14       0.       0.    3557.    1785.    3257.    4603.    4213.    3033.    2838.    3632.    2843.    3872.    3363.
    15       0.       0.    1856.    1296.     741.     595.     766.    1120.     601.     269.     649.    2084.     998.
    16       0.       0.    2011.    1235.     974.     618.    4538.    2091.    2246.    1970.    2202.    2165.    2005.
    17       0.       0.    1287.    1393.    1426.     684.     670.     429.     343.     184.     508.     947.     787.
    18       0.       0.    1772.    1952.     818.     862.    2331.    1316.    1307.    1125.    1841.    1210.    1453.
    19       0.       0.    2213.    2254.    2127.    1666.     950.     763.     593.     296.     732.    1576.    1317.
    20       0.       0.    2162.    2477.    1377.    1006.    2420.    1660.     995.     311.    1731.    1619.    1576.
    21       0.       0.    2589.    1684.    1344.     669.     900.    1278.     563.     524.    1044.     764.    1136.
    22       0.       0.    1836.    1320.     478.     671.    1705.     818.    1622.    1535.     997.    1064.    1205.
    23       0.       0.    2192.    1281.    2502.    4216.    2404.    3715.    5099.    3677.    2625.    4014.    3173.
    24       0.       0.    2038.    1704.     662.     742.    1423.     981.    2113.    2789.    1061.    4825.    1834.
    25       0.       0.    3035.    2776.    5773.    8278.    4934.    2830.    4151.    4846.    3165.    2060.    4185.
    26       0.       0.    2237.    1254.    1201.    1226.    1580.     965.     479.     911.     713.     435.    1100.
    27       0.       0.    2987.    2503.    5174.    4850.    2688.    2202.    3001.    4932.    3524.    3799.    3566.
    28       0.       0.    2421.    1037.     779.     579.     631.     693.     516.     577.     538.     944.     871.
    29       0.       0.    2678.    1232.    4718.    3354.    2547.    1844.    2771.    3217.    2802.    2872.    2803.
    30       0.       0.    4213.    2360.    1958.    1540.    1257.     767.    1400.     822.     423.     665.    1541.
    31       0.       0.    2587.    1358.    4677.    4539.    3410.    2268.    1378.    1280.    3283.    3076.    2786.
    32       0.       0.    3377.    2450.    1340.    1883.    2199.    2522.    2856.    5019.    3757.    2208.    2761.
    33       0.       0.    2137.    2536.    3884.    3557.    2423.    3282.    4024.    4149.    4854.    3431.    3428.
    34       0.       0.    2848.    1328.     317.     546.    2102.    1626.    1182.     700.    4364.    2000.    1701.
    35       0.       0.    2464.    2074.    3184.    2847.    1863.    2762.    3973.    5340.    2862.    2900.    3027.
    36       0.       0.    3604.    2099.    1605.    2332.    3259.    1981.    1474.    1725.    3238.    1159.    2247.
    37       0.       0.    2770.    1668.    5253.    5434.    2379.    2458.    3148.    7880.    3384.    4064.    3844.
    38       0.       0.    3037.    2672.    3518.    2686.    4956.    2903.    3106.    2285.    2685.    1391.    2924.
    39       0.       0.    2827.    1112.    1064.     993.    1035.     738.     427.    2326.    1738.    3293.    1555.
    40       0.       0.    3391.    2280.    2712.    4973.    3238.    1897.    2145.    1123.    1639.    1326.    2472.
    41       0.       0.    4641.    2236.    1238.     610.     911.     674.     397.     816.    1442.    2113.    1508.
    42       0.       0.    4755.    3237.    3121.    3503.    2303.    1400.    1454.    2560.    3018.    1823.    2717.
    43       0.       0.    3855.    2414.    3765.    3603.    3097.    2571.    2413.    3642.    3020.    2804.    3118.
    44       0.       0.    3314.    2699.    1306.    2271.    1768.    1793.    1791.    2136.    2000.    1380.    2046.
    45       0.       0.    2305.    1779.    2604.    2760.    2764.    1879.    1893.    3217.    1860.    2338.    2340.
    46       0.       0.    3287.    2164.    1838.    1443.    1606.    1530.    1613.     882.    2217.    1386.    1796.
    47       0.       0.    2348.    2489.    2892.    4985.    4022.    2268.    3527.    3582.    2238.    2154.    3051.
    48       0.       0.    3302.    2230.    2329.    2091.    1388.    1279.     798.     340.    2785.    1674.    1822.
    49       0.       0.    4927.    3483.    1464.    1033.    1892.    1173.    1992.    2052.     888.     919.    1982.
    50       0.       0.    3731.    2304.    2366.    1963.    2000.    1568.    1427.    1367.    1682.    1624.    2003.
    51       0.       0.    5268.    3055.    1515.    1385.    1388.    1471.     696.    1007.    1566.    3502.    2085.
    52       0.       0.    2837.    2008.    1354.     853.    2140.    1925.    1320.    3610.    1967.    2346.    2036.
    53       0.       0.    2899.    1599.    1647.    2425.    1440.    1317.     531.     276.    2619.    2752.    1750.
    54       0.       0.    2168.    1652.    1146.    1734.    2732.    1204.    1225.    2673.    1989.    2722.    1925.
    55       0.       0.    2064.     858.     519.     632.     767.     755.     506.     556.     691.    1525.     887.
    56       0.       0.    1995.    1487.     971.    2757.    1850.     747.     533.    1385.    1612.    2884.    1622.
