  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA                          SUBMERCADO:SUDESTE                            

     ANO: 2013
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.   65485.   57903.   43516.   32808.   25826.   21113.   15588.   15601.   12262.   21885.   31377.   31215.
     2       0.   64089.   65212.   57620.   40030.   29657.   21826.   20855.   26102.   23584.   28707.   53183.   39170.
     3       0.   68449.   89710.   65328.   44184.   38706.   32195.   25910.   23632.   35764.   39117.   52559.   46869.
     4       0.   58069.   86976.   51386.   35509.   29732.   23377.   18265.   21482.   17131.   28017.   33674.   36692.
     5       0.   50886.   74014.   52964.   36427.   29480.   29659.   25625.   25137.   19284.   27359.   46481.   37938.
     6       0.   46832.   72790.   45907.   37185.   30797.   20835.   16033.   14209.   13114.   28104.   50526.   34212.
     7       0.   72710.   89814.   56190.   42340.   28682.   22064.   18311.   12472.   16312.   23644.   33172.   37792.
     8       0.   53289.   65585.   45947.   36441.   26754.   28094.   23045.   24247.   18350.   31601.   44457.   36165.
     9       0.   64733.   68747.   47741.   37409.   28559.   21744.   16284.   15701.   28761.   45015.   58708.   39400.
    10       0.   55566.   55656.   40517.   34271.   23277.   25317.   19889.   22666.   23456.   35805.   49213.   35058.
    11       0.   84549.   73430.   49170.   33309.   21209.   18756.   16155.   15133.   22988.   28033.   57916.   38241.
    12       0.   81953.   69442.   41882.   33573.   24161.   20378.   14314.   22885.   21767.   32234.   50817.   37582.
    13       0.   84544.   75356.   60627.   38476.   29319.   25607.   21670.   31407.   33706.   39186.   47113.   44274.
    14       0.   72431.   58004.   56141.   42560.   35267.   28297.   19567.   20090.   21434.   27073.   42150.   38456.
    15       0.   68325.   46674.   42015.   32051.   22872.   21327.   16480.   12011.   22441.   22347.   33411.   30905.
    16       0.   54835.   52604.   44447.   28992.   28969.   20334.   14090.    9538.   10332.   19528.   21608.   27752.
    17       0.   64837.   64467.   60964.   33540.   22140.   18060.   14565.    9693.   11248.   16374.   38335.   32202.
    18       0.   72764.   61575.   42496.   32247.   26994.   19012.   14219.   11449.   16408.   30854.   39376.   33399.
    19       0.   63786.   74333.   48427.   33481.   24322.   17541.   15357.    9929.   16467.   24383.   39468.   33409.
    20       0.   56420.   61597.   44093.   32251.   33177.   26420.   17505.   10853.   19748.   34403.   38231.   34064.
