  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:NORDESTE                                  

     ANO: 2023
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.    6685.    3740.    2798.    2675.    2447.    2076.    2257.    6274.    5852.    3867.
     2       0.       0.       0.    4305.    3187.    2773.    2439.    2194.    1899.    3093.    7829.   12052.    4419.
     3       0.       0.       0.    5902.    4277.    3148.    3033.    2714.    2672.    3229.    4235.   12572.    4642.
     4       0.       0.       0.    8036.    5210.    3166.    2654.    2305.    2363.    3126.    5871.    8821.    4617.
     5       0.       0.       0.    7870.    4976.    3633.    3168.    2656.    2604.    2594.    3471.    4442.    3935.
     6       0.       0.       0.    5013.    2980.    2338.    2141.    1924.    1638.    2251.    3510.    9998.    3532.
     7       0.       0.       0.   16667.    9844.    5365.    3978.    3131.    2524.    2049.    1201.    3995.    5417.
     8       0.       0.       0.    7004.    4361.    2996.    2718.    2524.    2328.    2463.    6554.    9007.    4439.
     9       0.       0.       0.    7297.    5540.    3505.    3360.    2973.    2716.    2548.    5161.   12519.    5069.
    10       0.       0.       0.    3930.    4103.    3024.    2859.    2261.    2175.    2752.    5129.   10797.    4115.
    11       0.       0.       0.    8968.    6242.    3592.    3065.    2480.    2284.    1794.    1802.    2428.    3628.
    12       0.       0.       0.    4252.    2120.    1678.    1785.    1733.    1395.    1318.    5574.    7924.    3087.
    13       0.       0.       0.    6263.    4468.    3461.    2593.    2501.    2134.    2311.    7192.   11272.    4688.
    14       0.       0.       0.    4049.    2492.    2639.    2340.    2006.    1520.    1328.    1647.    3046.    2341.
    15       0.       0.       0.    5303.    1984.    2398.    2473.    2337.    2369.    2576.    2681.   12785.    3879.
    16       0.       0.       0.    6199.    4011.    2976.    2333.    2019.    1707.    1756.    1863.    3709.    2953.
