  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:MADEIRA                                   

     ANO: 2023
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.    9242.    6819.    4656.    2362.    2116.    1416.    1695.    2346.    3840.    3832.
     2       0.       0.       0.    9006.    5610.    4514.    3485.    2270.    1718.    2632.    3446.    5933.    4290.
     3       0.       0.       0.   10054.    7158.    4106.    2368.    1612.    2000.    1882.    2328.    3814.    3925.
     4       0.       0.       0.    9399.    6088.    3764.    2304.    1323.    1089.    1673.    3158.    5266.    3785.
     5       0.       0.       0.    9258.    7431.    5674.    3713.    2222.    2026.    2472.    3236.    6031.    4674.
     6       0.       0.       0.   11271.    9894.    7072.    4305.    2586.    1312.    1067.    2895.    3810.    4913.
     7       0.       0.       0.    8913.    6770.    4034.    1854.    1059.     881.    1463.    2717.    3361.    3450.
     8       0.       0.       0.    8353.    5800.    3440.    2285.    1825.    1928.    1825.    4433.    5455.    3927.
     9       0.       0.       0.    8408.    7297.    4965.    3847.    2574.    1723.    1690.    2989.    5182.    4297.
    10       0.       0.       0.    9263.    7295.    4813.    3437.    1575.    1762.    2770.    3488.    4272.    4297.
    11       0.       0.       0.   10574.    7249.    4709.    2347.     974.     459.     691.    1939.    4533.    3719.
    12       0.       0.       0.   10626.    6933.    3540.    1901.    1080.     889.    1093.    3391.    4550.    3778.
    13       0.       0.       0.    9360.    5639.    3212.    1347.     882.    1131.    1890.    3934.    8498.    3988.
    14       0.       0.       0.   10297.    7268.    5010.    2979.    1667.    1295.    1111.    2048.    3532.    3912.
    15       0.       0.       0.   11692.    8390.    4900.    2647.    1370.    1007.    1475.    3389.    6057.    4547.
    16       0.       0.       0.    9981.    6281.    4518.    3177.    2230.    1629.    1741.    3833.    6693.    4454.
    17       0.       0.       0.   10561.    6799.    4204.    2366.     960.     994.    1196.    1762.    3543.    3598.
    18       0.       0.       0.   10916.    6957.    4261.    2348.    1801.    1371.    1121.    1927.    3037.    3749.
    19       0.       0.       0.    8291.    5919.    3874.    1697.    1094.     539.     850.    1135.    2499.    2877.
    20       0.       0.       0.    8998.    5791.    2928.    1084.    1569.    1246.    1249.    2291.    4243.    3267.
    21       0.       0.       0.    9435.    6971.    4787.    2932.    1452.     860.     811.    1524.    2691.    3496.
    22       0.       0.       0.    9317.    7916.    5632.    4224.    2925.    2316.    2486.    2170.    4497.    4609.
    23       0.       0.       0.    9718.    7554.    5182.    2552.    1169.     881.    1443.    1787.    4142.    3826.
    24       0.       0.       0.    9552.    6297.    3394.    1665.     860.     403.     877.    1360.    2701.    3012.
    25       0.       0.       0.   10062.    6062.    4035.    2451.    1871.    1654.    1914.    1935.    3760.    3749.
    26       0.       0.       0.    9276.    6417.    3486.    1674.     963.     902.    1996.    3505.    4596.    3646.
    27       0.       0.       0.    9433.    6816.    4939.    3891.    2043.    1754.    2274.    3679.    5500.    4481.
    28       0.       0.       0.   10509.    7182.    4933.    3312.    2171.    1210.    1026.    2082.    2977.    3933.
    29       0.       0.       0.   10593.    8545.    7413.    5523.    3483.    2107.    2563.    4150.    5586.    5551.
    30       0.       0.       0.    9122.    5242.    2801.    1409.     641.     439.     603.    1394.    3016.    2741.
    31       0.       0.       0.    9874.    6887.    5593.    2961.    2076.    2090.    2307.    3850.    6907.    4727.
    32       0.       0.       0.   10459.    6673.    4243.    2107.     932.     554.    2283.    2386.    3016.    3628.
    33       0.       0.       0.    9817.    5339.    3295.    1526.     842.     549.     606.    1135.    3081.    2910.
    34       0.       0.       0.   11127.    8585.    5872.    3532.    2610.    2056.    2059.    3307.    4490.    4849.
    35       0.       0.       0.    9736.    8302.    7339.    5146.    2977.    2161.    2045.    3405.    6581.    5299.
    36       0.       0.       0.    9228.    5886.    2752.    1709.     997.     864.     884.    1828.    7086.    3471.
    37       0.       0.       0.    9818.    6893.    4529.    2466.    1412.    1758.    3249.    4017.    6251.    4488.
    38       0.       0.       0.   10293.    6418.    3584.    1958.    2090.    1598.    1496.    2152.    5774.    3929.
    39       0.       0.       0.   10102.    7266.    5855.    4139.    2476.    1911.    2190.    5053.    6421.    5046.
    40       0.       0.       0.   10185.    8727.    7115.    4634.    3119.    2226.    2405.    4553.    6189.    5461.
    41       0.       0.       0.   10027.    5726.    3853.    2090.    1282.    1151.    1635.    3768.    5931.    3940.
    42       0.       0.       0.    9705.    7091.    5622.    4258.    2862.    2252.    2591.    2176.    3518.    4453.
    43       0.       0.       0.   10303.    6069.    2731.     778.     346.     296.     855.    2135.    3996.    3057.
    44       0.       0.       0.   10253.    6777.    4161.    2457.    1330.     656.     769.    1273.    3476.    3461.
    45       0.       0.       0.   12012.    8225.    6486.    4063.    2792.    2291.    1836.    2213.    4694.    4957.
    46       0.       0.       0.   10209.    7788.    4937.    3463.    1966.    1440.    1422.    3290.    6401.    4547.
    47       0.       0.       0.    9287.    6440.    4388.    3015.    1907.    1421.    1517.    4041.    5842.    4207.
    48       0.       0.       0.   10039.    6769.    4395.    2286.    1414.    1421.    2089.    2688.    3911.    3890.
    49       0.       0.       0.    9277.    6924.    5525.    3898.    2260.    1181.    1431.    2368.    3558.    4047.
    50       0.       0.       0.   10944.    7713.    5291.    3316.    1611.     893.    1071.    1397.    7469.    4412.
    51       0.       0.       0.    9322.    7782.    4957.    3583.    2468.    1981.    2447.    2367.    2960.    4208.
    52       0.       0.       0.   10021.    7047.    5206.    3544.    2196.    1605.    1530.    1593.    3759.    4056.
