  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA                          SUBMERCADO:NORTE                              

     ANO: 2018
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.   18080.    9773.    4506.    3307.    2381.    2041.    4123.    9247.    6682.
     2       0.       0.       0.       0.   26954.   13799.    6089.    3628.    2249.    2546.    5370.   11788.    9053.
     3       0.       0.       0.       0.   26947.   11143.    4922.    2938.    1940.    2571.    4536.    7824.    7852.
     4       0.       0.       0.       0.   21239.    7944.    4066.    2426.    1649.    1710.    3191.    8297.    6315.
     5       0.       0.       0.       0.   23274.   10822.    5436.    3211.    2066.    2780.    4495.    7512.    7449.
     6       0.       0.       0.       0.   24523.   13650.    5033.    3004.    1996.    1626.    2816.    4961.    7201.
     7       0.       0.       0.       0.   27448.   12349.    5852.    3555.    2161.    2041.    2501.    4074.    7498.
     8       0.       0.       0.       0.   18105.    7787.    4466.    3229.    2457.    2687.    4191.   12119.    6880.
     9       0.       0.       0.       0.   18304.    9034.    4557.    3073.    2167.    2244.    3575.    6555.    6189.
    10       0.       0.       0.       0.   15120.    7016.    4219.    2661.    1992.    2039.    3323.    5963.    5292.
    11       0.       0.       0.       0.   18482.   10775.    4113.    2436.    1765.    1264.    2264.    4535.    5704.
    12       0.       0.       0.       0.   18788.    7977.    3992.    2327.    1806.    1132.    1796.    9262.    5885.
    13       0.       0.       0.       0.   20766.   12339.    5373.    3321.    2273.    2261.    3591.    8715.    7330.
    14       0.       0.       0.       0.   24376.   15110.    6104.    3687.    2435.    2407.    3702.    5212.    7879.
    15       0.       0.       0.       0.   21939.    9180.    4706.    2837.    1895.    1918.    3703.    5558.    6467.
    16       0.       0.       0.       0.   19969.    7764.    4106.    2445.    1577.    1468.    2407.    4200.    5492.
    17       0.       0.       0.       0.   24658.   10631.    5158.    3167.    2047.    2950.    4942.    7390.    7618.
    18       0.       0.       0.       0.   20361.   10899.    4649.    3074.    2048.    1850.    3396.    7093.    6671.
    19       0.       0.       0.       0.   21939.   10470.    5377.    3490.    2469.    1731.    3774.    7429.    7085.
    20       0.       0.       0.       0.   22196.    9659.    5150.    3223.    2403.    2197.    2229.    4011.    6383.
    21       0.       0.       0.       0.   19500.    9754.    5922.    3882.    2798.    2930.    3948.    9520.    7282.
    22       0.       0.       0.       0.   19055.    7210.    4287.    2308.    1719.    1693.    3039.    7141.    5807.
    23       0.       0.       0.       0.   19295.   11909.    5397.    3058.    1915.    2119.    5270.    8674.    7204.
    24       0.       0.       0.       0.   21720.    7598.    4854.    2755.    1890.    1641.    4117.    6434.    6376.
    25       0.       0.       0.       0.   25046.   11227.    5675.    3114.    2122.    1696.    2199.    4333.    6927.
    26       0.       0.       0.       0.   24828.   14088.    6386.    4000.    2596.    3155.    5426.   13131.    9201.
    27       0.       0.       0.       0.   16265.    7135.    4305.    3230.    2179.    2448.    4144.   10329.    6254.
    28       0.       0.       0.       0.   23580.   12503.    4964.    3128.    2206.    2009.    3704.    8225.    7540.
    29       0.       0.       0.       0.   20412.    9006.    5025.    3226.    2361.    2358.    4773.   10047.    7151.
    30       0.       0.       0.       0.   21869.   10652.    5757.    3403.    2473.    2786.    4725.    9470.    7642.
    31       0.       0.       0.       0.   23177.   16452.    7179.    4006.    2863.    3065.    5049.   11019.    9101.
    32       0.       0.       0.       0.   20378.    6848.    5442.    3168.    2191.    2144.    3969.   13012.    7144.
    33       0.       0.       0.       0.   22689.    8713.    5394.    3131.    2310.    2247.    2927.    5788.    6650.
    34       0.       0.       0.       0.   20327.   12376.    5031.    3224.    2424.    2219.    2879.    3449.    6491.
    35       0.       0.       0.       0.   24094.    8778.    4252.    2466.    1551.     997.     996.    3107.    5780.
    36       0.       0.       0.       0.   21978.   15127.    6046.    3698.    2417.    2186.    2330.    5437.    7402.
    37       0.       0.       0.       0.   26177.   10661.    5552.    3443.    2234.    2556.    3637.    7862.    7765.
    38       0.       0.       0.       0.   18375.   10310.    5453.    3668.    2729.    2541.    3382.    8643.    6888.
