  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:IGUACU                                    

     ANO: 2020
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.    2140.    3442.    1467.     966.    4406.    3588.    1150.    2878.    1784.    1163.     647.    2148.
     2       0.    1328.    1949.     953.    2536.    4534.    2326.    2686.   11250.    5933.    5931.    3917.    3940.
     3       0.     767.    3915.    1714.    2316.    4981.    9169.    7086.    8001.    8794.    2968.    5241.    4996.
     4       0.    1494.    4824.    3510.    6409.    5101.    2941.    1088.    5792.    2983.    4083.    2430.    3696.
     5       0.    1335.    2514.     947.    1070.    1613.   14324.   12705.   11802.    5991.    4052.    2188.    5322.
     6       0.    1431.    1775.    1081.    4172.    3907.    2277.    1379.    3161.    2028.    4457.    4436.    2737.
     7       0.    1264.    1373.     733.    1942.    5156.    2938.    2080.    1971.    7508.    7031.    2877.    3170.
     8       0.    3774.    2265.    1012.    1806.    1777.   15941.    8146.    9323.    5444.    9201.    6145.    5894.
     9       0.    8151.    3740.    2678.    1097.    1234.     456.     796.    2718.   12181.    6170.    3378.    3873.
    10       0.   12233.    5500.    2850.    5790.    4616.   10721.    3724.    6613.    4384.   11317.    5170.    6629.
    11       0.    3495.    1249.    1163.    1246.    1689.    1634.    3362.    6068.   19163.    9235.    3991.    4754.
    12       0.    4862.    2397.    4874.    5240.    5861.    6556.    1356.    2703.    2418.    5584.    5687.    4322.
    13       0.    4091.    2101.     629.     878.    1193.    1372.    1627.    3388.    3943.    4765.    2496.    2407.
    14       0.    1863.    1000.     763.    1661.   11922.    6378.    2285.    2910.    4005.    4369.    2584.    3613.
    15       0.    1502.    1466.     618.     802.     595.     827.    1559.     711.    2568.    3371.    1513.    1412.
    16       0.    2206.    1881.    1335.    2108.   11667.    4361.    1967.     920.    1373.    2048.    1666.    2867.
    17       0.     982.    1996.     756.     706.     819.     720.    1257.     375.    1522.    3149.    2093.    1307.
    18       0.    1115.    2329.     972.    1033.    8996.    3469.    2259.    1447.    4107.    2602.    2719.    2823.
    19       0.    2552.    2169.    2739.    1844.    1069.     462.    1354.     633.    1631.    1542.    1743.    1613.
    20       0.    2170.    3475.    1740.    3666.    8320.    8482.    3971.    1503.    2846.    1851.    3334.    3760.
    21       0.    2553.    1801.    1825.     932.    1048.    1544.    2706.    2497.    4381.    7862.    3448.    2782.
    22       0.    2586.    1778.    1322.    5113.    4891.    1602.    2933.    3562.    2141.    3594.    2069.    2872.
    23       0.    4170.    2268.    4376.    8735.    8905.   11756.    7057.    5146.    4314.    1869.    1195.    5436.
    24       0.    2370.    1600.    1038.    1713.    2420.     670.    2116.    3773.    2093.    6459.    2853.    2464.
    25       0.    1652.    1509.    4770.    8108.    5394.    4126.    5332.    6968.    6913.    3759.    2026.    4596.
    26       0.    2546.    1604.     928.     763.    1942.    1092.    1032.    1306.    1304.     913.     987.    1311.
    27       0.    5751.    2966.   13135.    7676.    6808.    4040.   11858.   10688.    7349.    4338.    1191.    6891.
    28       0.    2475.     815.     588.     716.    1239.     714.    1017.     838.    1302.    1897.     972.    1143.
    29       0.    3195.    1783.    5369.    2501.    6416.    5431.    4950.    7264.   12524.    7258.    5635.    5666.
    30       0.    4199.    1656.    1177.    1607.    1376.     621.    5642.    4057.    3110.    1600.    1885.    2448.
    31       0.    2324.    1067.    1528.    1574.    1937.    3725.    1564.    1254.    9578.    3354.    2443.    2759.
    32       0.    4069.    3419.    1235.    2114.    5467.   11403.   12467.   13942.   12419.    4061.    5480.    6916.
    33       0.    2899.    2465.   11731.    8541.    7052.   10221.    9781.   10133.   12782.    4232.    2465.    7482.
    34       0.    2979.    1629.    1036.    2624.    5160.    4609.    2880.    3390.   16433.    4068.    2237.    4277.
    35       0.    2702.    2153.    9385.    4840.    4157.    6085.   14140.   17710.   11979.    6087.    3178.    7492.
    36       0.    5093.    1877.    1834.    3307.   10626.    6564.    2662.    2277.    7615.    1528.     508.    3990.
    37       0.    2794.    1967.    2810.    3044.    1717.    4993.    7031.    9631.    5822.    7189.    5224.    4747.
    38       0.    5161.    2819.    1644.    1400.    4498.     925.    1376.     979.    1914.    1176.    2951.    2259.
    39       0.    5036.    1546.    2422.    1525.    1263.     554.    1056.    1945.    5626.    5515.    6811.    3027.
    40       0.    7003.    4204.    5813.    8315.   13022.    8524.    3533.    1328.    3133.    1746.    3179.    5436.
    41       0.    4566.    2071.    1001.     828.     929.     672.     901.    3912.    4997.    3930.    7136.    2813.
    42       0.    4514.    2874.    1714.    4928.    4059.    2402.    2792.    5656.    7340.    2821.    1334.    3676.
    43       0.    3978.    3036.    5685.    4037.    7821.    6816.    4172.    4585.    3366.    2777.     994.    4297.
    44       0.    6745.    5414.    5297.    8587.    5049.    3307.    3905.    3585.    9070.    3141.    1635.    5067.
    45       0.    1826.    2307.    3234.    4723.    5971.    4212.    2936.    3464.    5309.    3731.    1246.    3542.
    46       0.    3463.    3348.    2680.    3448.    4544.    3278.    5718.    2659.    3262.    1320.    1290.    3183.
    47       0.    6540.    4054.    2804.    7716.   11389.    5615.    5843.    5253.    2606.    1808.    2255.    5080.
    48       0.    7468.    4087.    1891.    2522.    2394.    3810.    1689.    1581.   15957.    6776.    5489.    4879.
    49       0.    6907.    5134.    2315.    4229.    8053.    4154.    5087.    5557.    2626.    3950.    2133.    4559.
    50       0.    2538.    1602.    2902.    3709.    4886.    2561.    1181.     679.    2900.    3371.    1831.    2560.
    51       0.    9873.    4369.    2011.    2802.    4941.    4163.    1960.    1776.    6497.    7420.    4068.    4535.
    52       0.    3224.    1745.     937.    3757.   10632.    8371.    4545.    8300.    3204.    3270.    5246.    4839.
    53       0.    2080.    1146.     690.    3026.    1286.     315.     561.     489.    5221.    5362.    3241.    2129.
    54       0.    1809.     910.    1648.    3534.    8119.    2935.    2043.    4358.    6257.    6768.    4612.    3908.
    55       0.    1530.     642.     694.     857.    3385.    1912.    3700.    2170.    1927.    3539.    3101.    2132.
    56       0.    1437.    1043.    2316.    5358.    8187.    2120.    2947.    3228.    4029.    7799.    6349.    4074.
    57       0.    1033.     588.     361.     388.    1038.     816.    3388.    5383.    5302.    8933.    3985.    2838.
    58       0.    1062.     754.     514.    4996.    3203.    2100.    7973.    8068.    6138.    5318.    1996.    3829.
    59       0.     732.     994.    1596.     680.    2676.     678.    8624.   10101.   11703.    5978.    2609.    4215.
    60       0.    1132.    1053.    1120.    1939.    4713.    2848.    5855.    3216.    4351.    5610.    3171.    3182.
    61       0.    1806.    1805.    3296.    4970.    8564.    2420.    3105.    5833.    8040.    4769.    3065.    4334.
    62       0.     974.    1023.     663.     922.    3330.    2775.   15224.    9889.   13120.   10096.    6116.    5830.
    63       0.    1710.    1629.    3398.    8748.    9724.    5583.    3452.    6183.    6552.    3671.    4274.    4993.
    64       0.    2956.    3401.    2333.    2351.    5549.    4190.   12479.    9940.    8521.    6239.    5050.    5728.
    65       0.    5208.    6676.    3792.    6615.   12203.    7613.    8068.    9233.    8026.    5252.    4088.    6979.
    66       0.    3541.    4210.    1624.    3549.   15791.   14535.   12695.   13713.    9460.    3836.    4045.    7909.
    67       0.    2641.    5350.    3515.    4136.    6768.    1822.    1546.    3639.    3005.    2217.    2389.    3366.
    68       0.    6440.    4808.    1304.    2005.    3672.    6403.    5150.    4241.    8061.    4399.    1534.    4365.
    69       0.    6962.    5049.    1323.    3187.    5852.    1303.    1377.    5617.    4368.    4511.    2435.    3817.
    70       0.    7327.    4608.    1797.    2854.    5373.    5219.    1554.    2553.    4930.    5334.    2404.    3996.
    71       0.    2920.    3084.     608.     702.    2696.     430.    1612.    4316.    8408.    4669.    2380.    2893.
    72       0.    3088.    1840.     880.    7366.    8014.    8703.    2779.    1711.    7925.    8098.    3432.    4894.
    73       0.    2733.    1754.     995.     753.    8636.    6502.    8009.    6782.    3831.    2564.    2918.    4134.
    74       0.    3689.    2168.     620.    2285.    2457.    1648.     676.    1394.    2704.    1783.    1947.    1943.
    75       0.    2478.    2132.    2076.     833.    4074.    2041.    3279.    3192.    9073.    4102.    1789.    3188.
    76       0.    2113.    1474.    2203.   13811.   17894.   10794.    2614.    7216.    4879.    1691.    1729.    6038.
    77       0.    4278.    2338.    1132.    1359.    3700.    8488.    5855.    7226.    5179.    5568.    1711.    4258.
    78       0.    3513.    2153.    1136.   16753.   14769.    7580.    3962.    7463.   11370.    4090.    6387.    7198.
    79       0.    2180.    1414.    2486.    6674.    3808.    2977.    1558.    2111.    3398.    5233.    1797.    3058.
    80       0.    2169.    1288.    1005.    6875.    5311.    2779.    5289.    4812.    5502.    2343.    1500.    3534.
    81       0.    2028.    2238.    1337.    8118.    6561.    4267.    3779.    3074.    3042.    2948.    1016.    3492.
    82       0.    2116.    1046.     553.    4953.    6925.    2479.    8509.    7467.   10202.    4527.    3913.    4790.
    83       0.    2159.    1804.     979.     456.     551.    5764.    2629.    1147.    1538.    2299.    5959.    2299.
    84       0.    2152.    1274.     508.    3679.    3328.     829.   44208.   40774.   25197.   12358.    4873.   12653.
    85       0.    1515.    1621.     870.     848.     521.    4408.    1502.    1893.    3975.    3684.    1623.    2042.
    86       0.    3248.    2740.    1374.    1042.   12954.    5778.   12524.   12971.   10993.    7752.    4198.    6870.
    87       0.    1307.    3993.    2398.    1417.     684.    4306.    1124.    2034.     909.    1531.     286.    1817.
    88       0.    2305.    1729.     580.    1514.    8347.    4897.    4034.    7614.    8784.    3758.    2133.    4154.
    89       0.    5498.    7071.    5027.    3065.    2200.    2131.    1471.    1791.    2470.    7039.    4691.    3859.
    90       0.    3143.    2671.    3919.    1279.    5169.    5069.    1472.    1230.    1693.    2151.    2471.    2751.
    91       0.    1843.    1764.     796.    3909.   13672.   14471.    6810.    5602.    2164.    3302.    3622.    5269.
    92       0.   10265.    7605.    6274.    3948.    4071.    6367.    7125.    5762.   22687.   10108.    6063.    8207.
    93       0.    5572.    5160.    4179.    3075.    9140.    5164.    3112.    3191.    1486.    2845.    1676.    4054.
    94       0.    2229.    3069.    1879.    1648.    3285.   12962.    7042.    4364.    7079.    8294.    3769.    5056.
    95       0.    2772.    3415.    2235.    3087.    6713.    4596.    3434.    4400.    3405.    3580.    2239.    3625.
    96       0.    5428.    4529.    2911.    1053.    3028.    2841.    2087.    2331.    6754.    7699.    3973.    3876.
    97       0.    3754.    1655.    1937.    1302.    1822.    6894.    3562.    5849.    5662.   12136.    8399.    4816.
    98       0.    1663.    1315.    1101.    2645.    4616.    2140.    2642.    6963.    6612.    4572.    2626.    3354.
    99       0.    1693.     902.     607.     365.    1154.    1873.    2636.    3895.    5490.    5079.    9098.    2981.
   100       0.    5539.    2117.     769.     943.     951.    1438.   15580.   17957.   11868.    6894.    5803.    6351.
   101       0.    2275.     906.    1838.    1607.    2807.    2814.    3442.    7237.   15148.    5576.    4659.    4392.
   102       0.    2535.    1085.     942.    4023.    6119.   20383.   26383.   23384.   18077.    6050.    3261.   10204.
   103       0.    2276.    2083.    5102.    2055.    2665.    2683.    6109.    6545.    7326.    2612.    2883.    3849.
   104       0.    3670.    1466.     789.    2272.    3506.    4951.   21722.   17629.   28068.    9186.    6148.    9037.
   105       0.    1383.    1020.    1794.    6050.    4755.   14062.    7478.    9150.    5905.    2984.    2302.    5171.
   106       0.    2214.    1019.    1199.    1009.    3772.    2165.    4904.    3521.    8539.    2857.    1510.    2974.
   107       0.    3689.    2552.     985.    3427.    7697.    5496.    4936.    8891.   11430.    6118.    4508.    5430.
   108       0.    2380.    1914.     781.    1284.    2089.   14036.    5974.    5802.    4452.    2096.    1783.    3872.
   109       0.    1293.    1410.     467.     625.    2354.    1183.   12827.   11309.   13982.    4571.    2288.    4755.
   110       0.    1675.    1210.     882.    2578.    1823.    1098.    1847.    2432.    5462.    2973.    2666.    2241.
   111       0.     855.     835.     336.     686.    3110.   25632.   16769.   13538.    7259.    1734.    3832.    6781.
   112       0.     773.     852.     413.    1265.    3070.     326.    1062.     623.    5937.    5019.    3848.    2108.
   113       0.    1765.    1608.    2716.    2894.    1592.    2742.    5413.    3087.    3050.    6011.    2767.    3059.
   114       0.    1956.    1801.    1861.    3003.    3305.     976.    1246.    1277.    1066.     787.    4515.    1981.
   115       0.    1105.    1007.     436.    1879.    4578.    1314.    1042.     429.    5596.   11563.    7124.    3279.
   116       0.    1776.    1256.    4706.   12252.    9043.    3223.    2923.    1882.    2140.    2016.    2282.    3955.
   117       0.    2251.    2523.     639.    1084.    2447.    1190.    1784.    3514.    2169.    2355.    4341.    2209.
   118       0.    2235.    1084.    1877.    4170.    3799.    2273.    3485.    1991.    4191.    1856.    4596.    2869.
   119       0.     847.    1508.     546.    2994.    6458.    1358.    1824.    2273.   13712.    7681.    3483.    3880.
   120       0.    2035.     832.    2593.    1779.    1626.    3043.    5681.    7015.    2655.    1473.    5561.    3118.
   121       0.    1382.     982.    1319.   14520.   11810.    5781.    5279.    2583.    5640.    3615.    2528.    5040.
   122       0.    4140.    1420.    1565.    2057.    4006.    2354.    5892.    7231.    5505.    5664.    1768.    3782.
