  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:IGUACU                                    

     ANO: 2016
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.    4759.    7435.    2985.    1837.    2688.    4017.    1947.    4601.    2017.     959.    3324.
     2       0.       0.    3906.    2807.    3071.    4698.    4248.    2012.    2857.   12394.    4600.    5141.    4573.
     3       0.       0.    3354.    3749.    2300.    3919.    7110.    8751.   12099.   12284.    4180.    1733.    5948.
     4       0.       0.    4571.    5944.    3515.    8544.    7663.    3387.    1570.    8376.    2339.    2674.    4858.
     5       0.       0.    3371.    3117.    1545.    1311.    1031.    6677.   11989.   11002.    4284.    2679.    4701.
     6       0.       0.    4328.    2313.    1882.    3164.    1901.    3067.    2168.    8244.    3896.    2775.    3374.
     7       0.       0.    3527.    1783.    1221.    2058.    1134.    1140.    1391.    4579.    4467.    5238.    2654.
     8       0.       0.    6312.    3355.    1913.    4961.    2298.   14516.   14629.   12714.    6367.    8343.    7541.
     9       0.       0.    8002.    3978.    3353.    1756.    1160.    1018.     611.    5045.    6899.    4217.    3604.
    10       0.       0.    9437.    5213.    2347.    6989.    3847.    6619.    4573.    9520.    4878.    9797.    6322.
    11       0.       0.    6350.    2107.    2237.    2000.     854.    2422.    4473.   10301.   16061.    9065.    5587.
    12       0.       0.    8272.    4159.    4743.    5725.    3185.    4588.    1868.    3980.    1760.    4228.    4251.
    13       0.       0.    6617.    3556.    1571.    1195.    1321.    1842.    1787.    4720.    4605.    5513.    3273.
    14       0.       0.    5193.    2684.    5046.    4259.    9363.    3230.    2207.    5884.    3730.    4962.    4656.
    15       0.       0.    5045.    4630.    1788.    1789.     653.    1227.    1475.    1439.    1095.    5552.    2469.
    16       0.       0.    4951.    3374.    3538.    5657.   12214.    3611.    2420.    1944.    1745.    1857.    4131.
    17       0.       0.    3281.    4707.    4012.    2536.     674.    1205.    1204.     762.    2635.    3733.    2475.
    18       0.       0.    4128.    4177.    1650.    1305.    3374.    1360.    1497.    1879.    2304.    1012.    2269.
    19       0.       0.    4818.    2436.    3765.    1932.     469.     930.    1140.     975.    1091.    1054.    1861.
    20       0.       0.    4821.    4449.    2582.    7106.   10880.    6851.    5391.    2018.    2699.    1618.    4841.
    21       0.       0.    5754.    3471.    2566.    1710.     573.    3767.    3947.    3891.    2006.    4063.    3175.
    22       0.       0.    5193.    4071.    2463.    5209.    5463.    1457.    2467.    4031.    1668.    1409.    3343.
    23       0.       0.    6506.    3250.   10110.   11788.    9298.    8071.    9220.    5460.    2625.    1534.    6786.
    24       0.       0.    4940.    2627.    1567.    1797.    1415.     947.    2880.    6117.    2075.    7266.    3163.
    25       0.       0.    4947.    2639.   13246.   12529.    9625.    5618.    8169.   10232.    6023.    3826.    7685.
    26       0.       0.    5324.    2585.    3027.    1805.    1952.    1738.     999.    2062.    1287.     421.    2120.
    27       0.       0.    7357.    5488.   15345.   10549.    5076.    2554.    6905.    6677.    3435.    2128.    6552.
    28       0.       0.    5385.    1419.    1391.    2262.     856.     915.     849.    1346.    1440.    2452.    1831.
    29       0.       0.    6325.    4250.   16573.    9691.    9949.    6664.    7416.   10909.    6186.    6709.    8467.
    30       0.       0.    6664.    3630.    3452.    3042.    1092.    1502.    7653.    5203.    2538.    1365.    3614.
    31       0.       0.    5401.    1900.    3620.    2254.    3568.    3924.    1864.    1866.   15623.    7977.    4800.
    32       0.       0.    7414.    5540.    2554.    2703.    4471.    7513.   11650.   12308.    8094.    3146.    6539.
    33       0.       0.    5208.    3827.   11744.    8368.    6962.    9260.   12781.   11959.   13483.    5834.    8943.
    34       0.       0.    6399.    2850.    1104.    3339.    4666.    3130.    2375.    4787.    6765.    2385.    3780.
    35       0.       0.    5577.    5638.   15236.    8513.    6586.    7006.   14080.   16809.    6755.    3399.    8960.
    36       0.       0.    7277.    2278.    3019.    4164.    7576.    3212.    1882.    2019.    4993.    1362.    3778.
    37       0.       0.    5671.    3395.    9770.    8426.    3955.    4951.    7600.   10530.    3968.    4881.    6315.
    38       0.       0.    7808.    4898.    3602.    2758.    6368.    1746.    1427.    2076.    3559.    1889.    3613.
    39       0.       0.    6964.    1929.    4582.    2314.    1321.     932.     723.    6241.    4994.    5408.    3541.
    40       0.       0.    8180.    6622.   10336.   13197.   12806.    6124.    5141.    1814.    2444.    1440.    6810.
    41       0.       0.    7354.    3643.    1583.    1478.     394.    1351.     947.    4626.    8201.    5881.    3546.
    42       0.       0.    7517.    5113.    5879.    8131.    6445.    3064.    3604.    7008.    4571.    1949.    5328.
    43       0.       0.    7009.    4621.    9518.    5531.    7308.    5294.    5325.    4354.    3956.    2231.    5515.
    44       0.       0.    8403.    7921.    5612.    8136.    5002.    3528.    5123.    5696.    5698.    2438.    5756.
    45       0.       0.    4953.    4439.    6451.    8550.    7915.    3729.    3283.    5705.    3824.    3346.    5219.
