  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:BMONTE                                    

     ANO: 2016
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.    5641.   10208.    9829.    6360.    1047.     607.     375.     450.     530.    2940.    3799.
     2       0.       0.    7629.    8726.    8464.    3180.     712.     236.     101.     122.     643.    2203.    3201.
     3       0.       0.   10173.    7306.    5122.    1022.     824.     428.     176.     170.     693.    4285.    3020.
     4       0.       0.    7916.    6579.    4106.     510.     792.     380.     267.     323.    1938.    3784.    2659.
     5       0.       0.    9247.    8842.    8500.    3063.    1599.     817.     289.     174.     897.    2434.    3586.
     6       0.       0.    8889.   12154.    8889.    3575.    1038.     389.     244.     567.    1184.    3069.    4000.
     7       0.       0.    9137.    8950.    8649.    4252.    1677.     734.     307.     614.    1231.    3429.    3898.
     8       0.       0.    6903.    7316.    6017.    4054.     799.     422.     210.     269.     804.    2527.    2932.
     9       0.       0.    7493.    9224.    6836.    3078.    1256.     591.     212.     109.     235.    1893.    3093.
    10       0.       0.    5977.   10780.   10162.    3839.    1022.     395.     156.     116.     235.     929.    3361.
    11       0.       0.    6041.   11500.    7498.    2706.     940.     197.      49.      74.     290.    1064.    3036.
    12       0.       0.    5964.    9337.    6237.    2154.     552.      76.      24.      65.     244.    1046.    2570.
    13       0.       0.    7166.   12273.   12376.    7760.    1426.     686.     296.     335.     904.    1958.    4518.
    14       0.       0.    8996.   13075.   10622.    4462.     952.     537.     242.     202.     891.    2682.    4266.
    15       0.       0.    8577.    7336.    6126.    1394.     690.     471.     181.     190.     941.    1534.    2744.
    16       0.       0.    7785.    6670.    4957.    2699.    1039.     484.     191.      61.     372.     637.    2490.
    17       0.       0.    7538.    7900.    6337.    1761.     905.     375.     198.     257.     513.    1688.    2747.
    18       0.       0.    6234.    9609.    9772.    5180.    1633.     718.     490.     693.     888.    7545.    4276.
    19       0.       0.    6763.   10290.    8507.    5176.    1526.     450.     218.     203.     303.    1811.    3525.
    20       0.       0.    8359.    8518.    9137.    3965.    1832.     535.     362.     342.     533.    1006.    3459.
    21       0.       0.    7115.    7603.    6988.    6936.    1052.     291.      56.     163.     435.    1013.    3165.
    22       0.       0.    7267.    7723.    6707.    1537.     903.     485.     387.     388.    1418.    3335.    3015.
    23       0.       0.    7212.   10650.    8842.    2907.     542.     204.     213.      91.     398.    2217.    3328.
    24       0.       0.    7713.    6569.    7664.    2440.     926.     252.     265.     162.     414.    1628.    2803.
    25       0.       0.    8828.    7669.    6639.    1289.    1596.     586.     475.     486.     718.    1591.    2988.
    26       0.       0.    8931.   16046.   16451.   10438.    2349.    1025.     599.     915.    1657.    3770.    6218.
    27       0.       0.    6927.    7537.    4159.     510.     652.     417.     214.     139.    1861.    2457.    2487.
    28       0.       0.    7543.    9942.    8249.    4232.    1157.     663.     582.     760.    2065.    3077.    3827.
    29       0.       0.    7410.    8201.    5494.    1606.    1025.     398.     318.     370.    1561.    1562.    2794.
    30       0.       0.    7657.    9147.   10095.    6211.    1363.     604.     702.    1124.    1919.    4048.    4287.
    31       0.       0.    9253.   14842.   16897.    9243.    2476.     930.     603.     680.     854.    1437.    5722.
    32       0.       0.    8041.    6803.    7547.    2722.    1062.     367.     308.     535.     650.    2490.    3052.
    33       0.       0.    8886.    6796.    4620.    1021.    1238.     533.     304.      62.     283.    1131.    2487.
    34       0.       0.    7372.    9594.    7155.    1820.     709.     238.     200.     206.     355.    2130.    2978.
    35       0.       0.    8669.    7716.    4681.     627.     377.      68.      36.      27.     769.    2545.    2552.
    36       0.       0.    9518.   10633.   11685.    6622.    2035.     831.     441.     290.    1393.    2914.    4636.
