  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:PARANA                                    

     ANO: 2017
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.       0.       0.       0.    7483.   10330.   14516.   10777.
     2       0.       0.       0.       0.       0.       0.       0.       0.       0.    6142.   11618.   26506.   14755.
     3       0.       0.       0.       0.       0.       0.       0.       0.       0.    7018.   19790.   27783.   18197.
     4       0.       0.       0.       0.       0.       0.       0.       0.       0.    5864.   15981.   15895.   12580.
     5       0.       0.       0.       0.       0.       0.       0.       0.       0.    4153.   10980.   15820.   10318.
     6       0.       0.       0.       0.       0.       0.       0.       0.       0.    4076.   14050.   16735.   11620.
     7       0.       0.       0.       0.       0.       0.       0.       0.       0.    8526.   19036.   22556.   16706.
     8       0.       0.       0.       0.       0.       0.       0.       0.       0.    5418.   10419.   17260.   11033.
     9       0.       0.       0.       0.       0.       0.       0.       0.       0.    6773.   11739.   14374.   10962.
    10       0.       0.       0.       0.       0.       0.       0.       0.       0.    4483.    7889.   11152.    7841.
    11       0.       0.       0.       0.       0.       0.       0.       0.       0.    8347.   13091.   17770.   13069.
    12       0.       0.       0.       0.       0.       0.       0.       0.       0.    9055.   13979.   12896.   11977.
    13       0.       0.       0.       0.       0.       0.       0.       0.       0.    9469.   13762.   25980.   16404.
    14       0.       0.       0.       0.       0.       0.       0.       0.       0.    5999.    7932.   19081.   11004.
    15       0.       0.       0.       0.       0.       0.       0.       0.       0.    6368.    6801.   12788.    8652.
    16       0.       0.       0.       0.       0.       0.       0.       0.       0.    4717.    8866.   17748.   10444.
    17       0.       0.       0.       0.       0.       0.       0.       0.       0.    5535.   10130.   18686.   11450.
    18       0.       0.       0.       0.       0.       0.       0.       0.       0.    8827.   11368.   15635.   11944.
    19       0.       0.       0.       0.       0.       0.       0.       0.       0.    7157.   15874.   21375.   14802.
    20       0.       0.       0.       0.       0.       0.       0.       0.       0.    5216.    9842.   14479.    9846.
    21       0.       0.       0.       0.       0.       0.       0.       0.       0.    5033.   11017.   12883.    9644.
    22       0.       0.       0.       0.       0.       0.       0.       0.       0.    5652.    7553.   12033.    8413.
    23       0.       0.       0.       0.       0.       0.       0.       0.       0.    3926.    9563.   14574.    9354.
    24       0.       0.       0.       0.       0.       0.       0.       0.       0.    4843.   12713.   17045.   11534.
    25       0.       0.       0.       0.       0.       0.       0.       0.       0.   11150.   15996.   29693.   18947.
    26       0.       0.       0.       0.       0.       0.       0.       0.       0.   12001.   15859.   33893.   20584.
    27       0.       0.       0.       0.       0.       0.       0.       0.       0.    4359.    5460.   11041.    6953.
    28       0.       0.       0.       0.       0.       0.       0.       0.       0.    8580.    9545.   21844.   13323.
    29       0.       0.       0.       0.       0.       0.       0.       0.       0.    7526.   13509.   30092.   17042.
    30       0.       0.       0.       0.       0.       0.       0.       0.       0.    6706.    9560.   19616.   11960.
    31       0.       0.       0.       0.       0.       0.       0.       0.       0.    8080.   11400.   24881.   14787.
    32       0.       0.       0.       0.       0.       0.       0.       0.       0.    7186.   12602.   29310.   16366.
    33       0.       0.       0.       0.       0.       0.       0.       0.       0.    6742.   11158.   12740.   10213.
    34       0.       0.       0.       0.       0.       0.       0.       0.       0.    5073.    9786.   10396.    8418.
    35       0.       0.       0.       0.       0.       0.       0.       0.       0.    9149.   11253.   15878.   12093.
    36       0.       0.       0.       0.       0.       0.       0.       0.       0.    5482.   12102.   21573.   13052.
    37       0.       0.       0.       0.       0.       0.       0.       0.       0.    8693.   13044.   31788.   17842.
    38       0.       0.       0.       0.       0.       0.       0.       0.       0.    5806.   10783.   23996.   13528.
    39       0.       0.       0.       0.       0.       0.       0.       0.       0.    8833.   12781.   26413.   16009.
    40       0.       0.       0.       0.       0.       0.       0.       0.       0.    5374.   10074.   14808.   10085.
    41       0.       0.       0.       0.       0.       0.       0.       0.       0.    8745.   10482.   14452.   11226.
    42       0.       0.       0.       0.       0.       0.       0.       0.       0.   10755.   14845.   35359.   20320.
    43       0.       0.       0.       0.       0.       0.       0.       0.       0.   10200.   13278.   21074.   14851.
    44       0.       0.       0.       0.       0.       0.       0.       0.       0.    4028.    7182.   10597.    7269.
    45       0.       0.       0.       0.       0.       0.       0.       0.       0.    9471.   11489.   17945.   12968.
    46       0.       0.       0.       0.       0.       0.       0.       0.       0.    5088.    8477.   17018.   10195.
    47       0.       0.       0.       0.       0.       0.       0.       0.       0.    5816.   13553.   29967.   16445.
    48       0.       0.       0.       0.       0.       0.       0.       0.       0.    7732.   15361.   20962.   14685.
    49       0.       0.       0.       0.       0.       0.       0.       0.       0.    4761.   12277.   17943.   11661.
    50       0.       0.       0.       0.       0.       0.       0.       0.       0.   14716.   17765.   22959.   18480.
    51       0.       0.       0.       0.       0.       0.       0.       0.       0.    6638.    9363.   11966.    9322.
    52       0.       0.       0.       0.       0.       0.       0.       0.       0.    6100.   13916.   19918.   13311.
    53       0.       0.       0.       0.       0.       0.       0.       0.       0.    4268.    9698.   19568.   11178.
    54       0.       0.       0.       0.       0.       0.       0.       0.       0.    7963.   10967.   12857.   10596.
    55       0.       0.       0.       0.       0.       0.       0.       0.       0.    6286.    8083.   12383.    8917.
    56       0.       0.       0.       0.       0.       0.       0.       0.       0.    4940.   12541.   13323.   10268.
    57       0.       0.       0.       0.       0.       0.       0.       0.       0.    6727.    9840.   21770.   12779.
    58       0.       0.       0.       0.       0.       0.       0.       0.       0.    5607.   11024.   24970.   13867.
    59       0.       0.       0.       0.       0.       0.       0.       0.       0.    5191.    7755.   14983.    9310.
    60       0.       0.       0.       0.       0.       0.       0.       0.       0.    4934.   10943.   14264.   10047.
    61       0.       0.       0.       0.       0.       0.       0.       0.       0.    3492.    5035.    7549.    5359.
    62       0.       0.       0.       0.       0.       0.       0.       0.       0.    4979.    9726.   18732.   11146.
    63       0.       0.       0.       0.       0.       0.       0.       0.       0.    5723.    9183.   21152.   12019.
    64       0.       0.       0.       0.       0.       0.       0.       0.       0.    5874.    9577.   29784.   15078.
    65       0.       0.       0.       0.       0.       0.       0.       0.       0.    6117.   18168.   28711.   17665.
    66       0.       0.       0.       0.       0.       0.       0.       0.       0.    7032.   14140.   25611.   15594.
    67       0.       0.       0.       0.       0.       0.       0.       0.       0.   15861.   20783.   18202.   18282.
    68       0.       0.       0.       0.       0.       0.       0.       0.       0.    9481.   14256.   14592.   12776.
    69       0.       0.       0.       0.       0.       0.       0.       0.       0.   10464.   15878.   22016.   16119.
    70       0.       0.       0.       0.       0.       0.       0.       0.       0.    4809.    8579.   10220.    7869.
    71       0.       0.       0.       0.       0.       0.       0.       0.       0.    5566.    8381.   12126.    8691.
    72       0.       0.       0.       0.       0.       0.       0.       0.       0.    6851.   10250.   16946.   11349.
    73       0.       0.       0.       0.       0.       0.       0.       0.       0.    7591.    9486.   15578.   10885.
    74       0.       0.       0.       0.       0.       0.       0.       0.       0.    4079.   10280.   17335.   10565.
    75       0.       0.       0.       0.       0.       0.       0.       0.       0.    4958.    7927.   13762.    8882.
    76       0.       0.       0.       0.       0.       0.       0.       0.       0.    7822.    7922.   12453.    9399.
    77       0.       0.       0.       0.       0.       0.       0.       0.       0.    7717.   19421.   23740.   16959.
    78       0.       0.       0.       0.       0.       0.       0.       0.       0.    4968.   11826.   21468.   12754.
    79       0.       0.       0.       0.       0.       0.       0.       0.       0.    6775.   12652.   12794.   10741.
    80       0.       0.       0.       0.       0.       0.       0.       0.       0.    6824.   10793.   11945.    9854.
    81       0.       0.       0.       0.       0.       0.       0.       0.       0.    4285.    6710.   20387.   10461.
    82       0.       0.       0.       0.       0.       0.       0.       0.       0.    7285.    8748.   22623.   12885.
    83       0.       0.       0.       0.       0.       0.       0.       0.       0.    4827.   13976.   20138.   12980.
    84       0.       0.       0.       0.       0.       0.       0.       0.       0.    4098.    8797.   21217.   11371.
    85       0.       0.       0.       0.       0.       0.       0.       0.       0.    5040.    8500.   19602.   11047.
    86       0.       0.       0.       0.       0.       0.       0.       0.       0.    3963.    9202.   13500.    8888.
    87       0.       0.       0.       0.       0.       0.       0.       0.       0.    7294.    9962.   11329.    9528.
    88       0.       0.       0.       0.       0.       0.       0.       0.       0.    8947.   19142.   23857.   17315.
    89       0.       0.       0.       0.       0.       0.       0.       0.       0.    5353.   19321.   23953.   16209.
    90       0.       0.       0.       0.       0.       0.       0.       0.       0.    6815.   12544.   14764.   11375.
    91       0.       0.       0.       0.       0.       0.       0.       0.       0.   13337.   18467.   25014.   18939.
    92       0.       0.       0.       0.       0.       0.       0.       0.       0.    5325.   12478.   23572.   13791.
    93       0.       0.       0.       0.       0.       0.       0.       0.       0.    5302.   12328.   17122.   11584.
    94       0.       0.       0.       0.       0.       0.       0.       0.       0.    6880.   11012.   23551.   13814.
    95       0.       0.       0.       0.       0.       0.       0.       0.       0.    6714.   11692.   21656.   13354.
    96       0.       0.       0.       0.       0.       0.       0.       0.       0.    4885.    9848.   17227.   10653.
    97       0.       0.       0.       0.       0.       0.       0.       0.       0.    4004.    5290.    8949.    6081.
    98       0.       0.       0.       0.       0.       0.       0.       0.       0.    5790.    7389.   12866.    8681.
    99       0.       0.       0.       0.       0.       0.       0.       0.       0.   11113.   14650.   29223.   18329.
   100       0.       0.       0.       0.       0.       0.       0.       0.       0.    3948.    7233.   25608.   12263.
   101       0.       0.       0.       0.       0.       0.       0.       0.       0.    5900.    6518.   12848.    8422.
   102       0.       0.       0.       0.       0.       0.       0.       0.       0.    4986.    9053.   20754.   11598.
   103       0.       0.       0.       0.       0.       0.       0.       0.       0.    9244.    9876.   18339.   12486.
   104       0.       0.       0.       0.       0.       0.       0.       0.       0.    5973.    6904.   17245.   10041.
   105       0.       0.       0.       0.       0.       0.       0.       0.       0.    5720.   11258.   23475.   13484.
   106       0.       0.       0.       0.       0.       0.       0.       0.       0.    5862.   18591.   35504.   19986.
   107       0.       0.       0.       0.       0.       0.       0.       0.       0.    4681.    7965.   20002.   10883.
   108       0.       0.       0.       0.       0.       0.       0.       0.       0.    3755.    7059.   11577.    7464.
   109       0.       0.       0.       0.       0.       0.       0.       0.       0.   10573.   19046.   28684.   19435.
   110       0.       0.       0.       0.       0.       0.       0.       0.       0.    7296.   11640.   12610.   10515.
   111       0.       0.       0.       0.       0.       0.       0.       0.       0.    7337.   13904.   16749.   12663.
   112       0.       0.       0.       0.       0.       0.       0.       0.       0.    4223.   10444.   18656.   11108.
   113       0.       0.       0.       0.       0.       0.       0.       0.       0.    3309.    6318.    8973.    6200.
   114       0.       0.       0.       0.       0.       0.       0.       0.       0.    3675.    5921.    9775.    6457.
   115       0.       0.       0.       0.       0.       0.       0.       0.       0.    4480.    8774.   29976.   14410.
   116       0.       0.       0.       0.       0.       0.       0.       0.       0.    6703.   18185.   21719.   15535.
   117       0.       0.       0.       0.       0.       0.       0.       0.       0.    9371.   13124.   27145.   16546.
   118       0.       0.       0.       0.       0.       0.       0.       0.       0.    4609.   18232.   20606.   14482.
   119       0.       0.       0.       0.       0.       0.       0.       0.       0.   11211.   10856.   16860.   12975.
   120       0.       0.       0.       0.       0.       0.       0.       0.       0.    4721.    6488.    9104.    6771.
   121       0.       0.       0.       0.       0.       0.       0.       0.       0.    8865.   12121.   12413.   11133.
   122       0.       0.       0.       0.       0.       0.       0.       0.       0.    5377.    9119.   21107.   11868.
   123       0.       0.       0.       0.       0.       0.       0.       0.       0.    6695.    9024.   25970.   13896.
   124       0.       0.       0.       0.       0.       0.       0.       0.       0.    5542.    8878.   15075.    9832.
   125       0.       0.       0.       0.       0.       0.       0.       0.       0.    8835.   13459.   25505.   15933.
   126       0.       0.       0.       0.       0.       0.       0.       0.       0.   12170.   10243.   14557.   12323.
   127       0.       0.       0.       0.       0.       0.       0.       0.       0.    7003.    7688.    8147.    7613.
   128       0.       0.       0.       0.       0.       0.       0.       0.       0.    3472.    9277.   17392.   10047.
   129       0.       0.       0.       0.       0.       0.       0.       0.       0.    7339.   14778.   21078.   14398.
   130       0.       0.       0.       0.       0.       0.       0.       0.       0.    5367.   13857.   15540.   11588.
