  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:NORTE                                     

     ANO: 2022
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1578.    3787.    2682.
     2       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2365.    4884.    3624.
     3       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1473.    2392.    1932.
     4       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1952.    3809.    2880.
     5       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1819.    3532.    2676.
     6       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1936.    4176.    3056.
     7       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3155.    7403.    5279.
     8       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.     866.    1837.    1352.
     9       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.     882.    2857.    1869.
    10       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1263.    4808.    3035.
    11       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1479.    4391.    2935.
    12       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.     985.    1563.    1274.
    13       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2168.    4908.    3538.
    14       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1604.    4104.    2854.
    15       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1389.    1846.    1618.
    16       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2358.    3492.    2925.
    17       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2609.    3990.    3299.
    18       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1786.    2450.    2118.
    19       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1618.    3549.    2583.
    20       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1311.    1287.    1299.
    21       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1230.    4199.    2714.
    22       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1222.    2716.    1969.
    23       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1178.    2893.    2035.
    24       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1579.    4254.    2916.
    25       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2079.    2664.    2371.
    26       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2116.    2530.    2323.
    27       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1172.    3546.    2359.
    28       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2099.    2718.    2409.
    29       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1451.    3517.    2484.
    30       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1787.    9459.    5623.
    31       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1371.    2386.    1879.
    32       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1613.    1914.    1763.
    33       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2332.    4065.    3199.
    34       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1381.    2386.    1883.
    35       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1714.    4041.    2877.
    36       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1365.    4670.    3018.
    37       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2166.    2313.    2239.
    38       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1240.    6116.    3678.
    39       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1918.    4593.    3256.
    40       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1257.    3759.    2508.
    41       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1477.    2841.    2159.
    42       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1554.    3518.    2536.
    43       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1751.    2079.    1915.
    44       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1092.    1516.    1304.
    45       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4683.    6587.    5635.
    46       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1322.    1753.    1538.
    47       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.     864.    5061.    2963.
    48       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1819.    3083.    2451.
    49       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1272.    2102.    1687.
    50       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1262.    4067.    2665.
    51       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1018.    2161.    1590.
    52       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2310.    4192.    3251.
    53       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1019.    1902.    1461.
    54       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1847.    8308.    5077.
    55       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1883.    2646.    2265.
    56       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1247.    5188.    3217.
    57       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1625.    3972.    2798.
    58       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2465.    6964.    4714.
    59       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1605.    1922.    1763.
    60       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1391.    5292.    3341.
    61       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1378.    1204.    1291.
    62       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2054.    5922.    3988.
    63       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1531.    5454.    3492.
    64       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1060.    1106.    1083.
    65       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1507.    3608.    2558.
    66       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2100.    3160.    2630.
    67       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2955.    4569.    3762.
    68       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1078.    1679.    1379.
    69       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1585.    3649.    2617.
    70       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1199.    1475.    1337.
    71       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1353.    1447.    1400.
    72       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1349.    3739.    2544.
    73       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1835.    2768.    2302.
    74       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1547.    2493.    2020.
    75       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1584.    3635.    2610.
    76       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1162.    1307.    1234.
    77       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1443.    4843.    3143.
    78       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1160.    3130.    2145.
    79       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1623.    5848.    3735.
    80       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2538.    3282.    2910.
    81       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.     909.    2190.    1550.
    82       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1519.    1859.    1689.
    83       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1310.    4190.    2750.
    84       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1425.    5343.    3384.
    85       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1136.    2489.    1813.
    86       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1530.    2637.    2083.
    87       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2025.    4256.    3140.
    88       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1603.    2801.    2202.
    89       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1230.    2539.    1885.
    90       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2720.    8631.    5675.
    91       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1617.    5173.    3395.
    92       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.     806.    1612.    1209.
    93       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1520.    3625.    2573.
    94       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2246.    3145.    2696.
    95       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1084.     776.     930.
    96       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1039.    2552.    1796.
    97       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1269.    1786.    1528.
    98       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1795.    2013.    1904.
    99       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1817.    2413.    2115.
   100       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.     954.    4070.    2512.
   101       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2373.    4501.    3437.
   102       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1046.    1312.    1179.
