  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:NORDESTE                                  

     ANO: 2015
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.       0.       0.    1463.    1491.    1823.    6566.    2836.
     2       0.       0.       0.       0.       0.       0.       0.       0.    1333.    1642.    4360.    8224.    3890.
     3       0.       0.       0.       0.       0.       0.       0.       0.    1427.    1990.    4034.   11732.    4796.
     4       0.       0.       0.       0.       0.       0.       0.       0.    1658.    1926.    2129.    3727.    2360.
     5       0.       0.       0.       0.       0.       0.       0.       0.    2106.    2166.    3551.    7568.    3848.
     6       0.       0.       0.       0.       0.       0.       0.       0.    1659.    1596.    1950.    4903.    2527.
     7       0.       0.       0.       0.       0.       0.       0.       0.    2216.    2708.    4349.    8398.    4418.
     8       0.       0.       0.       0.       0.       0.       0.       0.    1553.    1738.    2454.    6059.    2951.
     9       0.       0.       0.       0.       0.       0.       0.       0.    1570.    2100.    3735.   12321.    4932.
    10       0.       0.       0.       0.       0.       0.       0.       0.    1328.    1556.    2076.    8828.    3447.
    11       0.       0.       0.       0.       0.       0.       0.       0.    1746.    1956.    2510.    5922.    3033.
    12       0.       0.       0.       0.       0.       0.       0.       0.    1192.    1325.     912.    2906.    1584.
    13       0.       0.       0.       0.       0.       0.       0.       0.    1319.    1544.    3447.    5222.    2883.
    14       0.       0.       0.       0.       0.       0.       0.       0.    1311.    1506.    4365.    9296.    4120.
    15       0.       0.       0.       0.       0.       0.       0.       0.    1423.    1243.    1940.    8759.    3341.
    16       0.       0.       0.       0.       0.       0.       0.       0.    1654.    2095.    3820.    4594.    3041.
    17       0.       0.       0.       0.       0.       0.       0.       0.    2014.    2120.    6115.    6214.    4116.
    18       0.       0.       0.       0.       0.       0.       0.       0.    1903.    1304.    1432.    6864.    2876.
    19       0.       0.       0.       0.       0.       0.       0.       0.    1598.    1747.    1506.    5437.    2572.
    20       0.       0.       0.       0.       0.       0.       0.       0.    1381.    1068.    1709.    5420.    2394.
    21       0.       0.       0.       0.       0.       0.       0.       0.    1361.    1951.    2711.    8044.    3517.
    22       0.       0.       0.       0.       0.       0.       0.       0.    1702.    2021.    3141.   11104.    4492.
    23       0.       0.       0.       0.       0.       0.       0.       0.    1301.    1311.    2481.    6951.    3011.
    24       0.       0.       0.       0.       0.       0.       0.       0.    1457.    1879.    3440.    8556.    3833.
    25       0.       0.       0.       0.       0.       0.       0.       0.    1912.    1664.    3196.    3889.    2665.
    26       0.       0.       0.       0.       0.       0.       0.       0.    1924.    1443.    3757.    6871.    3499.
    27       0.       0.       0.       0.       0.       0.       0.       0.    1430.    1050.     741.    3892.    1778.
    28       0.       0.       0.       0.       0.       0.       0.       0.    1930.    2202.    5684.    8493.    4577.
    29       0.       0.       0.       0.       0.       0.       0.       0.    1497.    2291.    4009.    8201.    4000.
    30       0.       0.       0.       0.       0.       0.       0.       0.    1400.    2434.    4925.   11000.    4940.
    31       0.       0.       0.       0.       0.       0.       0.       0.    1611.    1394.    2530.    5490.    2756.
    32       0.       0.       0.       0.       0.       0.       0.       0.    1509.    1350.    3521.   11947.    4582.
    33       0.       0.       0.       0.       0.       0.       0.       0.    1880.    2067.    2158.    5047.    2788.
    34       0.       0.       0.       0.       0.       0.       0.       0.    1451.    1511.    1727.    3376.    2016.
    35       0.       0.       0.       0.       0.       0.       0.       0.    1716.    1816.    2553.    8236.    3580.
    36       0.       0.       0.       0.       0.       0.       0.       0.    1346.    1503.    1626.    8907.    3346.
    37       0.       0.       0.       0.       0.       0.       0.       0.    1841.    1715.    3563.    6834.    3488.
    38       0.       0.       0.       0.       0.       0.       0.       0.    1593.    1692.    4298.    6338.    3480.
    39       0.       0.       0.       0.       0.       0.       0.       0.    2035.    3133.    5245.   12889.    5825.
    40       0.       0.       0.       0.       0.       0.       0.       0.    1366.    1737.    3794.   14292.    5297.
    41       0.       0.       0.       0.       0.       0.       0.       0.    1453.    1505.    2120.    5635.    2678.
    42       0.       0.       0.       0.       0.       0.       0.       0.    1435.    1610.    5528.    9773.    4586.
    43       0.       0.       0.       0.       0.       0.       0.       0.    1662.    1367.    1669.    5263.    2491.
    44       0.       0.       0.       0.       0.       0.       0.       0.    1197.    1179.     956.    9440.    3193.
    45       0.       0.       0.       0.       0.       0.       0.       0.    1944.    1727.    2550.    6737.    3239.
    46       0.       0.       0.       0.       0.       0.       0.       0.    1644.    1407.    1044.    4953.    2262.
    47       0.       0.       0.       0.       0.       0.       0.       0.    1575.    1859.    4324.    9184.    4236.
    48       0.       0.       0.       0.       0.       0.       0.       0.    1622.    1900.    4653.    6630.    3701.
    49       0.       0.       0.       0.       0.       0.       0.       0.    1244.    1593.    2246.    5180.    2566.
    50       0.       0.       0.       0.       0.       0.       0.       0.    1607.    1422.    1527.    3975.    2133.
    51       0.       0.       0.       0.       0.       0.       0.       0.    1177.    1239.    2151.   13750.    4579.
    52       0.       0.       0.       0.       0.       0.       0.       0.    1464.    1516.    2108.    4133.    2305.
    53       0.       0.       0.       0.       0.       0.       0.       0.    1196.    1481.    3332.    8739.    3687.
    54       0.       0.       0.       0.       0.       0.       0.       0.    1507.    1516.    1628.    3401.    2013.
    55       0.       0.       0.       0.       0.       0.       0.       0.    1631.    1921.    3348.    7435.    3584.
    56       0.       0.       0.       0.       0.       0.       0.       0.    1352.    2035.    2131.    5666.    2796.
    57       0.       0.       0.       0.       0.       0.       0.       0.    1462.    2110.    5292.   11093.    4989.
    58       0.       0.       0.       0.       0.       0.       0.       0.    1463.    1798.    3693.    4851.    2951.
    59       0.       0.       0.       0.       0.       0.       0.       0.    1610.    1189.    1623.    3555.    1994.
    60       0.       0.       0.       0.       0.       0.       0.       0.    1658.    2338.    4065.   16246.    6077.
    61       0.       0.       0.       0.       0.       0.       0.       0.    1498.    1156.    1278.    3722.    1913.
    62       0.       0.       0.       0.       0.       0.       0.       0.    1793.    3171.    7853.   17643.    7615.
    63       0.       0.       0.       0.       0.       0.       0.       0.    1675.    2091.    2551.    5666.    2996.
    64       0.       0.       0.       0.       0.       0.       0.       0.    1803.    1821.    3360.   19189.    6543.
    65       0.       0.       0.       0.       0.       0.       0.       0.    1748.    2016.    2780.    7821.    3591.
    66       0.       0.       0.       0.       0.       0.       0.       0.    1775.    1883.    2627.    3765.    2513.
    67       0.       0.       0.       0.       0.       0.       0.       0.    2220.    2049.    1070.    6313.    2913.
    68       0.       0.       0.       0.       0.       0.       0.       0.    1631.    1492.    2145.    4156.    2356.
    69       0.       0.       0.       0.       0.       0.       0.       0.    1611.    1656.    4320.    6998.    3646.
    70       0.       0.       0.       0.       0.       0.       0.       0.    1129.     989.    2407.    5042.    2392.
    71       0.       0.       0.       0.       0.       0.       0.       0.    1105.     673.    3064.   11934.    4194.
    72       0.       0.       0.       0.       0.       0.       0.       0.    1490.    1459.    2146.   11959.    4264.
    73       0.       0.       0.       0.       0.       0.       0.       0.    1866.    1681.    3217.    7464.    3557.
    74       0.       0.       0.       0.       0.       0.       0.       0.    1461.    2085.    6828.    9471.    4961.
    75       0.       0.       0.       0.       0.       0.       0.       0.    1504.    1366.    1085.    9250.    3301.
    76       0.       0.       0.       0.       0.       0.       0.       0.    1404.    1116.     819.    7115.    2614.
    77       0.       0.       0.       0.       0.       0.       0.       0.    1467.    1897.    3195.   13197.    4939.
    78       0.       0.       0.       0.       0.       0.       0.       0.    1426.    1960.    3969.    5369.    3181.
    79       0.       0.       0.       0.       0.       0.       0.       0.    1604.    2041.    2083.    6325.    3013.
    80       0.       0.       0.       0.       0.       0.       0.       0.    1572.    1767.    2195.   10046.    3895.
    81       0.       0.       0.       0.       0.       0.       0.       0.    1253.     844.    2422.    8133.    3163.
    82       0.       0.       0.       0.       0.       0.       0.       0.    1404.    1240.    3703.    3885.    2558.
    83       0.       0.       0.       0.       0.       0.       0.       0.    1439.    1743.    2640.    3895.    2429.
    84       0.       0.       0.       0.       0.       0.       0.       0.    1359.    2800.    6470.   14055.    6171.
    85       0.       0.       0.       0.       0.       0.       0.       0.    1572.    2015.    4965.    7671.    4056.
    86       0.       0.       0.       0.       0.       0.       0.       0.    1224.    1755.    2738.    4066.    2446.
    87       0.       0.       0.       0.       0.       0.       0.       0.    2196.    1718.    2324.    6086.    3081.
    88       0.       0.       0.       0.       0.       0.       0.       0.    1888.    2418.    5157.    5044.    3627.
    89       0.       0.       0.       0.       0.       0.       0.       0.    1640.    2082.    2663.    3938.    2581.
    90       0.       0.       0.       0.       0.       0.       0.       0.    1596.    2234.    3211.   10647.    4422.
    91       0.       0.       0.       0.       0.       0.       0.       0.    2001.    3236.    6374.   13387.    6249.
    92       0.       0.       0.       0.       0.       0.       0.       0.    1161.    1124.    3214.    4862.    2590.
    93       0.       0.       0.       0.       0.       0.       0.       0.    1390.    1532.    1651.    4717.    2323.
    94       0.       0.       0.       0.       0.       0.       0.       0.    1539.    1022.    1919.    2558.    1759.
    95       0.       0.       0.       0.       0.       0.       0.       0.    1486.    1148.    1833.    7256.    2931.
    96       0.       0.       0.       0.       0.       0.       0.       0.    1272.     998.    2059.    5140.    2367.
    97       0.       0.       0.       0.       0.       0.       0.       0.    1204.     683.     630.    5482.    2000.
    98       0.       0.       0.       0.       0.       0.       0.       0.    1383.    1035.    1537.    3525.    1870.
    99       0.       0.       0.       0.       0.       0.       0.       0.    2172.    2113.    5548.    6647.    4120.
   100       0.       0.       0.       0.       0.       0.       0.       0.    1264.    1524.    7513.   19465.    7441.
   101       0.       0.       0.       0.       0.       0.       0.       0.    1747.    1453.    2076.    7105.    3095.
   102       0.       0.       0.       0.       0.       0.       0.       0.    1336.    1599.    4289.   14351.    5394.
   103       0.       0.       0.       0.       0.       0.       0.       0.    1433.     958.    1081.    9968.    3360.
   104       0.       0.       0.       0.       0.       0.       0.       0.    1365.    1406.    3965.    9215.    3988.
   105       0.       0.       0.       0.       0.       0.       0.       0.    1671.    2084.    3078.   10863.    4424.
   106       0.       0.       0.       0.       0.       0.       0.       0.    1606.    3541.    6763.   11235.    5786.
   107       0.       0.       0.       0.       0.       0.       0.       0.    1534.    1474.    3913.    8646.    3892.
   108       0.       0.       0.       0.       0.       0.       0.       0.    1161.    1011.    1655.    2610.    1609.
   109       0.       0.       0.       0.       0.       0.       0.       0.    1483.    2181.    4969.    7438.    4017.
   110       0.       0.       0.       0.       0.       0.       0.       0.    1201.    1048.    1098.    9174.    3130.
   111       0.       0.       0.       0.       0.       0.       0.       0.    1635.    2111.    6268.   15239.    6313.
   112       0.       0.       0.       0.       0.       0.       0.       0.    1705.    2160.    5644.    8513.    4505.
   113       0.       0.       0.       0.       0.       0.       0.       0.    1482.    1602.    2079.    5999.    2791.
   114       0.       0.       0.       0.       0.       0.       0.       0.    1609.    1847.    1956.    7244.    3164.
   115       0.       0.       0.       0.       0.       0.       0.       0.    1442.    1451.    6396.    8075.    4341.
   116       0.       0.       0.       0.       0.       0.       0.       0.    1278.    2223.    2208.   13275.    4746.
   117       0.       0.       0.       0.       0.       0.       0.       0.    1728.     998.    2462.    5812.    2750.
   118       0.       0.       0.       0.       0.       0.       0.       0.    1568.    2500.    4158.    8904.    4282.
   119       0.       0.       0.       0.       0.       0.       0.       0.    2415.    1924.    3386.    4909.    3158.
   120       0.       0.       0.       0.       0.       0.       0.       0.    1435.    1754.    2107.    8211.    3377.
   121       0.       0.       0.       0.       0.       0.       0.       0.    2203.    2722.    3754.    9298.    4494.
   122       0.       0.       0.       0.       0.       0.       0.       0.    1589.    1845.    3376.    8906.    3929.
   123       0.       0.       0.       0.       0.       0.       0.       0.    1697.    1311.    2678.    3873.    2390.
   124       0.       0.       0.       0.       0.       0.       0.       0.    1338.     881.     735.    5392.    2087.
   125       0.       0.       0.       0.       0.       0.       0.       0.    1381.    1674.    2598.    4485.    2534.
   126       0.       0.       0.       0.       0.       0.       0.       0.    1536.    1102.     570.    2652.    1465.
   127       0.       0.       0.       0.       0.       0.       0.       0.    1786.    1522.     859.    2423.    1647.
   128       0.       0.       0.       0.       0.       0.       0.       0.    1301.    2230.    6198.   13661.    5848.
   129       0.       0.       0.       0.       0.       0.       0.       0.    1837.    2867.    6145.   10351.    5300.
   130       0.       0.       0.       0.       0.       0.       0.       0.    1430.    1916.    4068.    5760.    3293.
   131       0.       0.       0.       0.       0.       0.       0.       0.    1529.    1292.    2308.    5620.    2687.
   132       0.       0.       0.       0.       0.       0.       0.       0.    1990.    1936.    2668.   14304.    5224.
   133       0.       0.       0.       0.       0.       0.       0.       0.    1526.    1345.    2030.    8340.    3310.
   134       0.       0.       0.       0.       0.       0.       0.       0.    1534.    1941.    2517.    4632.    2656.
   135       0.       0.       0.       0.       0.       0.       0.       0.    1411.    1533.    2881.    7549.    3344.
   136       0.       0.       0.       0.       0.       0.       0.       0.    1546.    1549.    4585.   13716.    5349.
   137       0.       0.       0.       0.       0.       0.       0.       0.    2341.    2800.    2599.    4253.    2998.
   138       0.       0.       0.       0.       0.       0.       0.       0.    3172.    4178.    9870.   11963.    7296.
   139       0.       0.       0.       0.       0.       0.       0.       0.    1640.    1834.    3964.    8153.    3898.
   140       0.       0.       0.       0.       0.       0.       0.       0.    1519.    1286.    2824.    7795.    3356.
   141       0.       0.       0.       0.       0.       0.       0.       0.    1259.    2087.    3677.    5399.    3106.
   142       0.       0.       0.       0.       0.       0.       0.       0.    1303.    1222.    2965.    4842.    2583.
   143       0.       0.       0.       0.       0.       0.       0.       0.    1102.    1010.    3150.    5841.    2776.
   144       0.       0.       0.       0.       0.       0.       0.       0.    1136.    1315.    2842.    5855.    2787.
   145       0.       0.       0.       0.       0.       0.       0.       0.    1717.    1600.    2083.    7881.    3321.
   146       0.       0.       0.       0.       0.       0.       0.       0.    1942.    1732.    3849.    7542.    3766.
   147       0.       0.       0.       0.       0.       0.       0.       0.    1521.    1472.    2433.    4312.    2434.
   148       0.       0.       0.       0.       0.       0.       0.       0.    1545.    1864.    4790.    8227.    4107.
   149       0.       0.       0.       0.       0.       0.       0.       0.    1541.    2725.    7325.   12306.    5974.
   150       0.       0.       0.       0.       0.       0.       0.       0.    1606.    2518.    5158.   13454.    5684.
   151       0.       0.       0.       0.       0.       0.       0.       0.    1636.    1721.    3428.    4751.    2884.
   152       0.       0.       0.       0.       0.       0.       0.       0.    1796.    1446.     662.    2081.    1496.
   153       0.       0.       0.       0.       0.       0.       0.       0.    1509.    2062.   12685.   23299.    9889.
   154       0.       0.       0.       0.       0.       0.       0.       0.    1714.    2875.    5604.   10627.    5205.
   155       0.       0.       0.       0.       0.       0.       0.       0.    1979.    1943.    3311.    7707.    3735.
   156       0.       0.       0.       0.       0.       0.       0.       0.    1558.    1836.    2140.    5690.    2806.
   157       0.       0.       0.       0.       0.       0.       0.       0.    1650.    1706.    2864.    7236.    3364.
   158       0.       0.       0.       0.       0.       0.       0.       0.    1648.    1301.    1368.    4724.    2260.
   159       0.       0.       0.       0.       0.       0.       0.       0.    1540.    1718.    3047.    4958.    2816.
   160       0.       0.       0.       0.       0.       0.       0.       0.    1493.     946.    1293.    4301.    2008.
   161       0.       0.       0.       0.       0.       0.       0.       0.    1336.     829.     961.    5193.    2080.
   162       0.       0.       0.       0.       0.       0.       0.       0.    1159.     559.     385.    1282.     846.
   163       0.       0.       0.       0.       0.       0.       0.       0.    1415.    1385.    2412.    3339.    2138.
   164       0.       0.       0.       0.       0.       0.       0.       0.    1772.    1892.    3721.    5116.    3125.
   165       0.       0.       0.       0.       0.       0.       0.       0.    1367.    1153.    2897.    4951.    2592.
   166       0.       0.       0.       0.       0.       0.       0.       0.    1482.    1700.    2303.    5786.    2818.
   167       0.       0.       0.       0.       0.       0.       0.       0.    1863.    1833.    3018.    6594.    3327.
   168       0.       0.       0.       0.       0.       0.       0.       0.    1834.    2098.    1933.    6369.    3059.
   169       0.       0.       0.       0.       0.       0.       0.       0.    1483.    1471.    3682.   12010.    4662.
   170       0.       0.       0.       0.       0.       0.       0.       0.    1572.    1932.    4458.   12822.    5196.
   171       0.       0.       0.       0.       0.       0.       0.       0.    1431.    1358.    2480.    6488.    2939.
   172       0.       0.       0.       0.       0.       0.       0.       0.    1285.     671.     451.    2868.    1319.
   173       0.       0.       0.       0.       0.       0.       0.       0.    1466.    2445.    4971.    8895.    4444.
   174       0.       0.       0.       0.       0.       0.       0.       0.    2117.    3462.    8003.   12461.    6511.
   175       0.       0.       0.       0.       0.       0.       0.       0.    2065.    2919.    3617.    8770.    4343.
   176       0.       0.       0.       0.       0.       0.       0.       0.    1904.    2972.    6795.    9557.    5307.
   177       0.       0.       0.       0.       0.       0.       0.       0.    1558.    1285.    1201.    2995.    1759.
   178       0.       0.       0.       0.       0.       0.       0.       0.    1816.    2447.    6556.   16843.    6916.
   179       0.       0.       0.       0.       0.       0.       0.       0.    1636.    2360.    3737.    7950.    3921.
   180       0.       0.       0.       0.       0.       0.       0.       0.    1539.     969.    4447.    4452.    2852.
   181       0.       0.       0.       0.       0.       0.       0.       0.    1958.    1823.    2095.    2483.    2090.
   182       0.       0.       0.       0.       0.       0.       0.       0.    1917.    2350.    2864.    8737.    3967.
   183       0.       0.       0.       0.       0.       0.       0.       0.    1610.    1601.    3255.    4323.    2697.
   184       0.       0.       0.       0.       0.       0.       0.       0.    1434.    1617.    2221.    4526.    2450.
   185       0.       0.       0.       0.       0.       0.       0.       0.    1402.    1374.    2601.   10645.    4005.
   186       0.       0.       0.       0.       0.       0.       0.       0.     974.     610.     941.    5384.    1977.
   187       0.       0.       0.       0.       0.       0.       0.       0.    1905.    2366.    4210.   10821.    4825.
   188       0.       0.       0.       0.       0.       0.       0.       0.    1617.    1939.    5447.   11741.    5186.
   189       0.       0.       0.       0.       0.       0.       0.       0.    1729.    1843.    4254.    7824.    3912.
   190       0.       0.       0.       0.       0.       0.       0.       0.    1615.    1542.    2431.    8214.    3450.
   191       0.       0.       0.       0.       0.       0.       0.       0.    1515.    1191.    1058.    6352.    2529.
