  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA                          SUBMERCADO:SUDESTE                            

     ANO: 2018
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.   21716.   18194.   12490.   18710.   27904.   37970.   22831.
     2       0.       0.       0.       0.       0.       0.   19108.   15740.   17723.   18959.   23736.   32150.   21236.
     3       0.       0.       0.       0.       0.       0.   20211.   21180.   20685.   23097.   33946.   48099.   27870.
     4       0.       0.       0.       0.       0.       0.   22362.   21295.   15282.   16994.   25123.   45892.   24491.
     5       0.       0.       0.       0.       0.       0.   16351.   16672.   13208.   16080.   27118.   58273.   24617.
     6       0.       0.       0.       0.       0.       0.   19460.   18957.   13670.   19919.   27996.   32420.   22070.
     7       0.       0.       0.       0.       0.       0.   19489.   20670.   16938.   24148.   24730.   38085.   24010.
     8       0.       0.       0.       0.       0.       0.   19018.   16517.   13042.   19548.   24429.   45174.   22955.
     9       0.       0.       0.       0.       0.       0.   19388.   16467.   12786.   18482.   25836.   37414.   21729.
    10       0.       0.       0.       0.       0.       0.   20275.   16448.   11303.   18648.   22210.   49714.   23100.
    11       0.       0.       0.       0.       0.       0.   21692.   16833.   11748.   14225.   17299.   32790.   19098.
    12       0.       0.       0.       0.       0.       0.   24993.   19359.   12792.   17241.   20824.   33074.   21381.
    13       0.       0.       0.       0.       0.       0.   24913.   19021.   18160.   18980.   27015.   47611.   25950.
    14       0.       0.       0.       0.       0.       0.   20424.   14911.   18136.   23776.   29990.   47402.   25773.
    15       0.       0.       0.       0.       0.       0.   22802.   15912.   11624.   16878.   25226.   46299.   23124.
    16       0.       0.       0.       0.       0.       0.   20627.   15497.   13316.   13148.   30056.   31550.   20699.
    17       0.       0.       0.       0.       0.       0.   18341.   16830.   20514.   14159.   19062.   25663.   19095.
    18       0.       0.       0.       0.       0.       0.   23630.   17700.   11704.   17842.   27390.   29965.   21372.
    19       0.       0.       0.       0.       0.       0.   19208.   18220.   14511.   16721.   23109.   29574.   20224.
    20       0.       0.       0.       0.       0.       0.   18370.   17156.   13198.   16061.   28998.   45163.   23158.
    21       0.       0.       0.       0.       0.       0.   20237.   17345.   12594.   13524.   18226.   28020.   18325.
    22       0.       0.       0.       0.       0.       0.   19138.   15527.    9610.   16166.   30734.   39363.   21757.
    23       0.       0.       0.       0.       0.       0.   18803.   15466.   15633.   20673.   22865.   49176.   23769.
    24       0.       0.       0.       0.       0.       0.   18380.   17715.   11396.   22558.   29796.   44405.   24042.
    25       0.       0.       0.       0.       0.       0.   24234.   19887.   23477.   28917.   41462.   46920.   30816.
    26       0.       0.       0.       0.       0.       0.   22217.   16883.   19915.   24880.   34244.   42884.   26837.
    27       0.       0.       0.       0.       0.       0.   20079.   16708.   15446.   19781.   21261.   36525.   21633.
    28       0.       0.       0.       0.       0.       0.   21177.   14027.   12187.   13517.   19571.   30610.   18515.
    29       0.       0.       0.       0.       0.       0.   23043.   19780.   26423.   20749.   26722.   34681.   25233.
    30       0.       0.       0.       0.       0.       0.   21640.   16622.   15092.   17457.   21783.   27609.   20034.
    31       0.       0.       0.       0.       0.       0.   20726.   14779.   18090.   16477.   30759.   43614.   24074.
    32       0.       0.       0.       0.       0.       0.   25025.   20371.   19347.   26581.   34212.   60190.   30954.
    33       0.       0.       0.       0.       0.       0.   19713.   18146.   16352.   18872.   25839.   48619.   24590.
    34       0.       0.       0.       0.       0.       0.   21385.   15767.    8923.   13524.   26717.   42897.   21536.
    35       0.       0.       0.       0.       0.       0.   21806.   19554.   16366.   20496.   26247.   40770.   24207.
    36       0.       0.       0.       0.       0.       0.   21075.   16295.   13351.   23555.   33951.   51570.   26633.
    37       0.       0.       0.       0.       0.       0.   21267.   17310.   23764.   24049.   27574.   49028.   27166.
    38       0.       0.       0.       0.       0.       0.   22181.   20024.   21928.   19677.   39535.   41668.   27502.
    39       0.       0.       0.       0.       0.       0.   22247.   15655.   15027.   20449.   36169.   47117.   26111.
    40       0.       0.       0.       0.       0.       0.   20631.   19710.   20478.   30911.   35149.   42584.   28244.
    41       0.       0.       0.       0.       0.       0.   23668.   15218.   10299.   13652.   20881.   32318.   19339.
    42       0.       0.       0.       0.       0.       0.   24392.   19994.   21862.   24225.   30220.   39555.   26708.
    43       0.       0.       0.       0.       0.       0.   24788.   17328.   18955.   19910.   27066.   41787.   24972.
    44       0.       0.       0.       0.       0.       0.   19905.   16881.   11024.   23250.   30916.   42764.   24123.
    45       0.       0.       0.       0.       0.       0.   23483.   17309.   14559.   20749.   29616.   46307.   25337.
    46       0.       0.       0.       0.       0.       0.   21354.   16599.   12226.   17009.   28241.   37857.   22214.
    47       0.       0.       0.       0.       0.       0.   19178.   19152.   24365.   30488.   37611.   47406.   29700.
    48       0.       0.       0.       0.       0.       0.   23750.   18514.   19397.   20674.   24444.   43166.   24991.
    49       0.       0.       0.       0.       0.       0.   19095.   19443.   13370.   18494.   24625.   26885.   20319.
    50       0.       0.       0.       0.       0.       0.   25711.   19268.   17767.   21470.   26000.   34049.   24044.
