  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA                          SUBMERCADO:SUL                                

     ANO: 2021
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.       0.       0.       0.   15308.   19251.    8167.   14242.
     2       0.       0.       0.       0.       0.       0.       0.       0.       0.    4862.    5043.    3367.    4424.
     3       0.       0.       0.       0.       0.       0.       0.       0.       0.    2979.   11896.    6177.    7017.
     4       0.       0.       0.       0.       0.       0.       0.       0.       0.    7646.   13123.    7575.    9448.
     5       0.       0.       0.       0.       0.       0.       0.       0.       0.    4143.    5250.    2099.    3830.
     6       0.       0.       0.       0.       0.       0.       0.       0.       0.    7227.    5914.    5127.    6089.
     7       0.       0.       0.       0.       0.       0.       0.       0.       0.    7046.    5466.    3317.    5276.
     8       0.       0.       0.       0.       0.       0.       0.       0.       0.    9714.    3532.    3229.    5492.
     9       0.       0.       0.       0.       0.       0.       0.       0.       0.   16838.    6570.    5560.    9656.
    10       0.       0.       0.       0.       0.       0.       0.       0.       0.   36066.   15714.    5632.   19137.
    11       0.       0.       0.       0.       0.       0.       0.       0.       0.   10271.    3030.    6436.    6579.
    12       0.       0.       0.       0.       0.       0.       0.       0.       0.   16031.    7610.    9919.   11186.
    13       0.       0.       0.       0.       0.       0.       0.       0.       0.   21508.    7739.    3491.   10912.
    14       0.       0.       0.       0.       0.       0.       0.       0.       0.    4572.    2561.    3307.    3480.
    15       0.       0.       0.       0.       0.       0.       0.       0.       0.    6079.    5319.    2498.    4632.
    16       0.       0.       0.       0.       0.       0.       0.       0.       0.   11031.    7167.    5950.    8049.
    17       0.       0.       0.       0.       0.       0.       0.       0.       0.    3451.    9770.    3512.    5578.
    18       0.       0.       0.       0.       0.       0.       0.       0.       0.    7665.    7410.    4092.    6389.
    19       0.       0.       0.       0.       0.       0.       0.       0.       0.    9717.    6883.    8367.    8322.
    20       0.       0.       0.       0.       0.       0.       0.       0.       0.    7263.    6402.    5804.    6489.
    21       0.       0.       0.       0.       0.       0.       0.       0.       0.    7980.    4469.    3067.    5172.
    22       0.       0.       0.       0.       0.       0.       0.       0.       0.    8294.    5472.    6906.    6891.
    23       0.       0.       0.       0.       0.       0.       0.       0.       0.   12218.    5806.    6049.    8024.
    24       0.       0.       0.       0.       0.       0.       0.       0.       0.    9215.    9885.    8653.    9251.
    25       0.       0.       0.       0.       0.       0.       0.       0.       0.    8434.    3142.    8849.    6809.
    26       0.       0.       0.       0.       0.       0.       0.       0.       0.    9948.    5567.    7586.    7700.
    27       0.       0.       0.       0.       0.       0.       0.       0.       0.   18673.    9745.   16342.   14920.
    28       0.       0.       0.       0.       0.       0.       0.       0.       0.    7956.    1462.    3106.    4175.
    29       0.       0.       0.       0.       0.       0.       0.       0.       0.   16058.   12375.   11739.   13391.
    30       0.       0.       0.       0.       0.       0.       0.       0.       0.   14016.    5373.    8575.    9321.
    31       0.       0.       0.       0.       0.       0.       0.       0.       0.    6780.    2203.    2549.    3844.
    32       0.       0.       0.       0.       0.       0.       0.       0.       0.   17041.   20588.   11075.   16235.
    33       0.       0.       0.       0.       0.       0.       0.       0.       0.   10167.    4059.    8514.    7580.
    34       0.       0.       0.       0.       0.       0.       0.       0.       0.   10116.    3802.    3536.    5818.
    35       0.       0.       0.       0.       0.       0.       0.       0.       0.   10952.   14878.   16544.   14125.
    36       0.       0.       0.       0.       0.       0.       0.       0.       0.   16033.    3159.    8434.    9208.
    37       0.       0.       0.       0.       0.       0.       0.       0.       0.    8813.   11081.   14163.   11352.
    38       0.       0.       0.       0.       0.       0.       0.       0.       0.   15737.    5548.    3720.    8335.
    39       0.       0.       0.       0.       0.       0.       0.       0.       0.   17929.    4018.    6411.    9453.
    40       0.       0.       0.       0.       0.       0.       0.       0.       0.   20037.   13228.    9439.   14235.
    41       0.       0.       0.       0.       0.       0.       0.       0.       0.   16679.    6376.    2691.    8582.
    42       0.       0.       0.       0.       0.       0.       0.       0.       0.   13993.    8818.    8652.   10488.
    43       0.       0.       0.       0.       0.       0.       0.       0.       0.   15316.    8145.   10983.   11482.
    44       0.       0.       0.       0.       0.       0.       0.       0.       0.   13466.   12941.   10648.   12352.
    45       0.       0.       0.       0.       0.       0.       0.       0.       0.    9628.    5441.    7081.    7383.
    46       0.       0.       0.       0.       0.       0.       0.       0.       0.   11492.   14304.   10733.   12176.
    47       0.       0.       0.       0.       0.       0.       0.       0.       0.   11933.    7127.    7593.    8884.
    48       0.       0.       0.       0.       0.       0.       0.       0.       0.   38396.   14740.    4791.   19309.
    49       0.       0.       0.       0.       0.       0.       0.       0.       0.   14133.   11573.    5440.   10382.
    50       0.       0.       0.       0.       0.       0.       0.       0.       0.    9296.    4015.    7265.    6859.
    51       0.       0.       0.       0.       0.       0.       0.       0.       0.   31463.   13533.    5235.   16744.
    52       0.       0.       0.       0.       0.       0.       0.       0.       0.    9173.    3613.    3009.    5265.
    53       0.       0.       0.       0.       0.       0.       0.       0.       0.    7208.    4729.    4490.    5476.
    54       0.       0.       0.       0.       0.       0.       0.       0.       0.    7646.    2497.    5010.    5051.
    55       0.       0.       0.       0.       0.       0.       0.       0.       0.    8223.    2729.    2497.    4483.
    56       0.       0.       0.       0.       0.       0.       0.       0.       0.    4385.    4114.    8664.    5721.
    57       0.       0.       0.       0.       0.       0.       0.       0.       0.    5945.    2338.    1924.    3402.
    58       0.       0.       0.       0.       0.       0.       0.       0.       0.    5413.    3182.    4205.    4266.
    59       0.       0.       0.       0.       0.       0.       0.       0.       0.    2406.    2859.    4715.    3326.
    60       0.       0.       0.       0.       0.       0.       0.       0.       0.    6340.    4482.    3567.    4796.
    61       0.       0.       0.       0.       0.       0.       0.       0.       0.    5066.    2493.    4740.    4100.
    62       0.       0.       0.       0.       0.       0.       0.       0.       0.    5512.    9379.    5906.    6932.
    63       0.       0.       0.       0.       0.       0.       0.       0.       0.    5882.    4111.   14839.    8277.
    64       0.       0.       0.       0.       0.       0.       0.       0.       0.    9779.   13899.   11202.   11626.
    65       0.       0.       0.       0.       0.       0.       0.       0.       0.   16781.   18120.    9487.   14796.
    66       0.       0.       0.       0.       0.       0.       0.       0.       0.   12392.    9124.    3503.    8340.
    67       0.       0.       0.       0.       0.       0.       0.       0.       0.   18328.   16758.    9403.   14830.
    68       0.       0.       0.       0.       0.       0.       0.       0.       0.   13358.    8544.    1922.    7941.
    69       0.       0.       0.       0.       0.       0.       0.       0.       0.   34705.   19677.    5052.   19811.
    70       0.       0.       0.       0.       0.       0.       0.       0.       0.   14306.    7147.    2645.    8033.
    71       0.       0.       0.       0.       0.       0.       0.       0.       0.   10005.    9080.    1928.    7004.
    72       0.       0.       0.       0.       0.       0.       0.       0.       0.   11376.    6140.    5227.    7581.
    73       0.       0.       0.       0.       0.       0.       0.       0.       0.    7298.    3529.    4382.    5069.
    74       0.       0.       0.       0.       0.       0.       0.       0.       0.   19810.    9673.    2856.   10780.
    75       0.       0.       0.       0.       0.       0.       0.       0.       0.    7244.    6388.    7764.    7132.
    76       0.       0.       0.       0.       0.       0.       0.       0.       0.    8270.    4987.   10368.    7875.
    77       0.       0.       0.       0.       0.       0.       0.       0.       0.   18353.    7722.    4300.   10125.
    78       0.       0.       0.       0.       0.       0.       0.       0.       0.    6557.    6692.    4284.    5845.
    79       0.       0.       0.       0.       0.       0.       0.       0.       0.   12192.    3785.    6353.    7444.
    80       0.       0.       0.       0.       0.       0.       0.       0.       0.    8471.    4764.    3691.    5642.
    81       0.       0.       0.       0.       0.       0.       0.       0.       0.    7488.   10954.    7202.    8548.
    82       0.       0.       0.       0.       0.       0.       0.       0.       0.    7996.    2349.    3390.    4578.
    83       0.       0.       0.       0.       0.       0.       0.       0.       0.    8909.    7274.    3810.    6664.
    84       0.       0.       0.       0.       0.       0.       0.       0.       0.    6854.    3898.    2418.    4390.
    85       0.       0.       0.       0.       0.       0.       0.       0.       0.    5286.    3405.    2727.    3806.
    86       0.       0.       0.       0.       0.       0.       0.       0.       0.   13911.   15856.    6368.   12045.
    87       0.       0.       0.       0.       0.       0.       0.       0.       0.    4335.   12910.    5902.    7716.
    88       0.       0.       0.       0.       0.       0.       0.       0.       0.   11844.    4502.    1775.    6040.
    89       0.       0.       0.       0.       0.       0.       0.       0.       0.   18044.   21831.   16670.   18848.
    90       0.       0.       0.       0.       0.       0.       0.       0.       0.   12813.    6244.    8143.    9067.
    91       0.       0.       0.       0.       0.       0.       0.       0.       0.    7332.    5748.    3413.    5498.
    92       0.       0.       0.       0.       0.       0.       0.       0.       0.   25587.   17598.   10989.   18058.
    93       0.       0.       0.       0.       0.       0.       0.       0.       0.   15018.   20098.   13227.   16114.
    94       0.       0.       0.       0.       0.       0.       0.       0.       0.   10072.    4961.    4901.    6645.
    95       0.       0.       0.       0.       0.       0.       0.       0.       0.    7424.   10511.    6733.    8223.
    96       0.       0.       0.       0.       0.       0.       0.       0.       0.   20250.   12624.    6702.   13192.
    97       0.       0.       0.       0.       0.       0.       0.       0.       0.    8604.    2973.    3593.    5057.
    98       0.       0.       0.       0.       0.       0.       0.       0.       0.    7279.    6191.    5560.    6343.
    99       0.       0.       0.       0.       0.       0.       0.       0.       0.    8324.    2602.    2801.    4575.
   100       0.       0.       0.       0.       0.       0.       0.       0.       0.   11028.    5616.    3502.    6715.
   101       0.       0.       0.       0.       0.       0.       0.       0.       0.   14700.    4002.    5613.    8105.
   102       0.       0.       0.       0.       0.       0.       0.       0.       0.    5957.    2958.    4039.    4318.
   103       0.       0.       0.       0.       0.       0.       0.       0.       0.   10429.    8688.   12037.   10385.
   104       0.       0.       0.       0.       0.       0.       0.       0.       0.   15515.    4491.    3048.    7685.
   105       0.       0.       0.       0.       0.       0.       0.       0.       0.    3501.    3161.    6928.    4530.
   106       0.       0.       0.       0.       0.       0.       0.       0.       0.   11781.    5647.    7112.    8180.
   107       0.       0.       0.       0.       0.       0.       0.       0.       0.   10402.    5423.    2480.    6101.
   108       0.       0.       0.       0.       0.       0.       0.       0.       0.    9746.    5930.    2089.    5922.
   109       0.       0.       0.       0.       0.       0.       0.       0.       0.    6013.    6123.    2273.    4803.
   110       0.       0.       0.       0.       0.       0.       0.       0.       0.    6937.    3225.    3628.    4597.
   111       0.       0.       0.       0.       0.       0.       0.       0.       0.    4692.    3888.    1238.    3273.
   112       0.       0.       0.       0.       0.       0.       0.       0.       0.    2317.    1908.    1969.    2065.
   113       0.       0.       0.       0.       0.       0.       0.       0.       0.    6787.    5326.   11045.    7719.
   114       0.       0.       0.       0.       0.       0.       0.       0.       0.    8933.    6547.    5969.    7150.
   115       0.       0.       0.       0.       0.       0.       0.       0.       0.    4626.    3828.    3493.    3982.
   116       0.       0.       0.       0.       0.       0.       0.       0.       0.    6323.    7321.   11274.    8306.
   117       0.       0.       0.       0.       0.       0.       0.       0.       0.    9355.    4740.    2261.    5452.
   118       0.       0.       0.       0.       0.       0.       0.       0.       0.    6819.    3510.    3568.    4632.
   119       0.       0.       0.       0.       0.       0.       0.       0.       0.    4998.    3181.    1714.    3298.
   120       0.       0.       0.       0.       0.       0.       0.       0.       0.    9468.    2810.    6610.    6296.
   121       0.       0.       0.       0.       0.       0.       0.       0.       0.    5726.    5436.    7240.    6134.
   122       0.       0.       0.       0.       0.       0.       0.       0.       0.   10598.    3225.    5422.    6415.
   123       0.       0.       0.       0.       0.       0.       0.       0.       0.   20788.   11706.   13559.   15351.
   124       0.       0.       0.       0.       0.       0.       0.       0.       0.   14270.    6170.    6247.    8896.
   125       0.       0.       0.       0.       0.       0.       0.       0.       0.    6723.    3660.    3818.    4734.
   126       0.       0.       0.       0.       0.       0.       0.       0.       0.   11613.    4358.    9297.    8423.
   127       0.       0.       0.       0.       0.       0.       0.       0.       0.    9753.    5610.    4505.    6622.
   128       0.       0.       0.       0.       0.       0.       0.       0.       0.    8489.    6770.    2407.    5889.
   129       0.       0.       0.       0.       0.       0.       0.       0.       0.    7359.    2777.    2133.    4090.
   130       0.       0.       0.       0.       0.       0.       0.       0.       0.    9506.    6997.    4513.    7005.
   131       0.       0.       0.       0.       0.       0.       0.       0.       0.    8053.    7765.    3972.    6597.
   132       0.       0.       0.       0.       0.       0.       0.       0.       0.   13758.    5684.   10933.   10125.
   133       0.       0.       0.       0.       0.       0.       0.       0.       0.   12209.    6713.    9727.    9550.
   134       0.       0.       0.       0.       0.       0.       0.       0.       0.   11569.    5253.    8053.    8292.
   135       0.       0.       0.       0.       0.       0.       0.       0.       0.    9094.    4415.    8403.    7304.
   136       0.       0.       0.       0.       0.       0.       0.       0.       0.    7126.    4623.    4832.    5527.
   137       0.       0.       0.       0.       0.       0.       0.       0.       0.   13164.    7696.   13549.   11470.
   138       0.       0.       0.       0.       0.       0.       0.       0.       0.   13909.    5078.    3812.    7600.
   139       0.       0.       0.       0.       0.       0.       0.       0.       0.   22389.   14704.    9183.   15425.
   140       0.       0.       0.       0.       0.       0.       0.       0.       0.   29528.   14860.   10875.   18421.
   141       0.       0.       0.       0.       0.       0.       0.       0.       0.   22899.    9351.    5548.   12600.
   142       0.       0.       0.       0.       0.       0.       0.       0.       0.   31106.   21469.   15241.   22605.
   143       0.       0.       0.       0.       0.       0.       0.       0.       0.   23839.   13258.    7581.   14893.
   144       0.       0.       0.       0.       0.       0.       0.       0.       0.    6756.    6787.    7593.    7046.
   145       0.       0.       0.       0.       0.       0.       0.       0.       0.   17019.   15428.    9832.   14093.
   146       0.       0.       0.       0.       0.       0.       0.       0.       0.    5166.    8183.    2855.    5401.
   147       0.       0.       0.       0.       0.       0.       0.       0.       0.   10134.    6003.    5310.    7149.
   148       0.       0.       0.       0.       0.       0.       0.       0.       0.   11597.    8895.    2896.    7796.
   149       0.       0.       0.       0.       0.       0.       0.       0.       0.    7357.    4149.    2384.    4630.
   150       0.       0.       0.       0.       0.       0.       0.       0.       0.    8245.    4275.    2636.    5052.
   151       0.       0.       0.       0.       0.       0.       0.       0.       0.    5295.    8966.    9651.    7971.
   152       0.       0.       0.       0.       0.       0.       0.       0.       0.   11876.   17135.   20060.   16357.
   153       0.       0.       0.       0.       0.       0.       0.       0.       0.    7770.    4853.    2690.    5105.
   154       0.       0.       0.       0.       0.       0.       0.       0.       0.    4889.    7835.    9872.    7532.
   155       0.       0.       0.       0.       0.       0.       0.       0.       0.   17662.   16252.   12456.   15457.
   156       0.       0.       0.       0.       0.       0.       0.       0.       0.   17231.   15762.   12286.   15093.
   157       0.       0.       0.       0.       0.       0.       0.       0.       0.   14337.   18433.   11377.   14715.
   158       0.       0.       0.       0.       0.       0.       0.       0.       0.   10546.   15036.   13602.   13061.
   159       0.       0.       0.       0.       0.       0.       0.       0.       0.   22898.   18569.   10518.   17328.
   160       0.       0.       0.       0.       0.       0.       0.       0.       0.   13790.    9037.    8657.   10495.
   161       0.       0.       0.       0.       0.       0.       0.       0.       0.    9054.    5786.    5555.    6798.
   162       0.       0.       0.       0.       0.       0.       0.       0.       0.   11746.    5664.    9113.    8841.
   163       0.       0.       0.       0.       0.       0.       0.       0.       0.    4684.    1940.    2670.    3098.
   164       0.       0.       0.       0.       0.       0.       0.       0.       0.    6632.    2511.    4427.    4524.
   165       0.       0.       0.       0.       0.       0.       0.       0.       0.    4835.    2831.    2158.    3275.
   166       0.       0.       0.       0.       0.       0.       0.       0.       0.    8254.    4285.    6187.    6242.
   167       0.       0.       0.       0.       0.       0.       0.       0.       0.    4093.    2434.    2683.    3070.
   168       0.       0.       0.       0.       0.       0.       0.       0.       0.    8000.    4557.    5355.    5971.
   169       0.       0.       0.       0.       0.       0.       0.       0.       0.   23633.    8875.    4223.   12243.
   170       0.       0.       0.       0.       0.       0.       0.       0.       0.    8719.    4233.    2619.    5190.
   171       0.       0.       0.       0.       0.       0.       0.       0.       0.    8837.    6789.    1944.    5857.
   172       0.       0.       0.       0.       0.       0.       0.       0.       0.   12006.    7663.    2146.    7272.
   173       0.       0.       0.       0.       0.       0.       0.       0.       0.    5020.    2908.    2186.    3371.
   174       0.       0.       0.       0.       0.       0.       0.       0.       0.    3824.    2742.    1746.    2771.
   175       0.       0.       0.       0.       0.       0.       0.       0.       0.    8217.    5134.    5242.    6198.
   176       0.       0.       0.       0.       0.       0.       0.       0.       0.    7427.    6847.    4202.    6159.
   177       0.       0.       0.       0.       0.       0.       0.       0.       0.    6093.    6927.    3926.    5649.
   178       0.       0.       0.       0.       0.       0.       0.       0.       0.   15106.   10705.   11799.   12536.
   179       0.       0.       0.       0.       0.       0.       0.       0.       0.   16388.   13806.   10018.   13404.
   180       0.       0.       0.       0.       0.       0.       0.       0.       0.    8275.    5392.    3340.    5669.
   181       0.       0.       0.       0.       0.       0.       0.       0.       0.   15989.   13265.   12574.   13943.
   182       0.       0.       0.       0.       0.       0.       0.       0.       0.   14509.    6832.    8942.   10095.
   183       0.       0.       0.       0.       0.       0.       0.       0.       0.   22465.    9496.    5463.   12475.
   184       0.       0.       0.       0.       0.       0.       0.       0.       0.   14499.    6783.    3663.    8315.
   185       0.       0.       0.       0.       0.       0.       0.       0.       0.   35342.   11631.    5974.   17649.
   186       0.       0.       0.       0.       0.       0.       0.       0.       0.   18208.   12365.    2974.   11182.
   187       0.       0.       0.       0.       0.       0.       0.       0.       0.    4480.    2289.    3668.    3479.
   188       0.       0.       0.       0.       0.       0.       0.       0.       0.   13247.    3784.    3909.    6980.
   189       0.       0.       0.       0.       0.       0.       0.       0.       0.    7985.    5059.    3545.    5530.
   190       0.       0.       0.       0.       0.       0.       0.       0.       0.    7721.    2598.    7182.    5833.
   191       0.       0.       0.       0.       0.       0.       0.       0.       0.    6818.    2798.   10690.    6768.
   192       0.       0.       0.       0.       0.       0.       0.       0.       0.   21830.    9851.   10094.   13925.
   193       0.       0.       0.       0.       0.       0.       0.       0.       0.    7445.    3693.    4299.    5146.
   194       0.       0.       0.       0.       0.       0.       0.       0.       0.   11512.    6087.   12369.    9989.
   195       0.       0.       0.       0.       0.       0.       0.       0.       0.   15479.   12336.    7657.   11824.
   196       0.       0.       0.       0.       0.       0.       0.       0.       0.    6488.    4593.    7832.    6304.
   197       0.       0.       0.       0.       0.       0.       0.       0.       0.   12913.    8200.    9752.   10288.
   198       0.       0.       0.       0.       0.       0.       0.       0.       0.    7021.    3092.    2960.    4358.
   199       0.       0.       0.       0.       0.       0.       0.       0.       0.    4289.    1579.    9309.    5059.
   200       0.       0.       0.       0.       0.       0.       0.       0.       0.    8956.    5555.    5773.    6761.
   201       0.       0.       0.       0.       0.       0.       0.       0.       0.    4235.    2610.    3441.    3429.
   202       0.       0.       0.       0.       0.       0.       0.       0.       0.   10678.    5766.    3356.    6600.
   203       0.       0.       0.       0.       0.       0.       0.       0.       0.   11202.   13302.    7546.   10683.
   204       0.       0.       0.       0.       0.       0.       0.       0.       0.    9553.    9466.    5329.    8116.
   205       0.       0.       0.       0.       0.       0.       0.       0.       0.   35860.   16908.    5900.   19556.
   206       0.       0.       0.       0.       0.       0.       0.       0.       0.   13590.   12024.    9048.   11554.
   207       0.       0.       0.       0.       0.       0.       0.       0.       0.    8057.    3433.    2596.    4695.
   208       0.       0.       0.       0.       0.       0.       0.       0.       0.   16807.   10540.    4984.   10777.
   209       0.       0.       0.       0.       0.       0.       0.       0.       0.   15427.    8357.    6308.   10031.
   210       0.       0.       0.       0.       0.       0.       0.       0.       0.    7260.    4670.    3845.    5258.
   211       0.       0.       0.       0.       0.       0.       0.       0.       0.   15004.    6897.    2867.    8256.
   212       0.       0.       0.       0.       0.       0.       0.       0.       0.   12101.    8839.    6272.    9071.
   213       0.       0.       0.       0.       0.       0.       0.       0.       0.    4950.   11778.   14908.   10545.
   214       0.       0.       0.       0.       0.       0.       0.       0.       0.   20138.    9930.    5120.   11729.
   215       0.       0.       0.       0.       0.       0.       0.       0.       0.    6133.   44253.   22567.   24318.
   216       0.       0.       0.       0.       0.       0.       0.       0.       0.    8283.    8661.    6096.    7680.
   217       0.       0.       0.       0.       0.       0.       0.       0.       0.   14746.    8206.    5044.    9332.
   218       0.       0.       0.       0.       0.       0.       0.       0.       0.   10471.    7182.    4806.    7486.
   219       0.       0.       0.       0.       0.       0.       0.       0.       0.    6755.    4168.    2070.    4331.
   220       0.       0.       0.       0.       0.       0.       0.       0.       0.   25372.   11163.    5207.   13914.
   221       0.       0.       0.       0.       0.       0.       0.       0.       0.   18301.    7326.    9628.   11751.
   222       0.       0.       0.       0.       0.       0.       0.       0.       0.    8725.   12022.    9520.   10089.
   223       0.       0.       0.       0.       0.       0.       0.       0.       0.   41644.   18236.    7806.   22562.
   224       0.       0.       0.       0.       0.       0.       0.       0.       0.   27806.   10063.    8109.   15326.
   225       0.       0.       0.       0.       0.       0.       0.       0.       0.    8825.    4352.    4896.    6024.
   226       0.       0.       0.       0.       0.       0.       0.       0.       0.   12469.    6078.    5091.    7879.
   227       0.       0.       0.       0.       0.       0.       0.       0.       0.    3442.    1570.    1735.    2249.
   228       0.       0.       0.       0.       0.       0.       0.       0.       0.    8119.    5337.    3160.    5539.
   229       0.       0.       0.       0.       0.       0.       0.       0.       0.    6521.    8324.    8528.    7791.
   230       0.       0.       0.       0.       0.       0.       0.       0.       0.    7069.    6955.    5432.    6486.
   231       0.       0.       0.       0.       0.       0.       0.       0.       0.    8406.   13194.    5182.    8927.
   232       0.       0.       0.       0.       0.       0.       0.       0.       0.   11261.   10245.   18776.   13428.
   233       0.       0.       0.       0.       0.       0.       0.       0.       0.    9026.    6871.    3283.    6393.
   234       0.       0.       0.       0.       0.       0.       0.       0.       0.    7384.    5437.    2807.    5209.
   235       0.       0.       0.       0.       0.       0.       0.       0.       0.    9729.    4017.   12684.    8810.
   236       0.       0.       0.       0.       0.       0.       0.       0.       0.   10545.    4871.    1821.    5746.
   237       0.       0.       0.       0.       0.       0.       0.       0.       0.    7064.    3602.    2764.    4477.
   238       0.       0.       0.       0.       0.       0.       0.       0.       0.    5859.    7716.    6532.    6702.
   239       0.       0.       0.       0.       0.       0.       0.       0.       0.    7069.    3718.    2429.    4405.
   240       0.       0.       0.       0.       0.       0.       0.       0.       0.    5282.    7207.    4985.    5825.
   241       0.       0.       0.       0.       0.       0.       0.       0.       0.    6294.    1975.    4472.    4247.
   242       0.       0.       0.       0.       0.       0.       0.       0.       0.    8195.    5589.    2266.    5350.
   243       0.       0.       0.       0.       0.       0.       0.       0.       0.    7573.    4501.    2173.    4749.
   244       0.       0.       0.       0.       0.       0.       0.       0.       0.   10957.    4193.    6018.    7056.
   245       0.       0.       0.       0.       0.       0.       0.       0.       0.   18249.   15905.    6442.   13532.
   246       0.       0.       0.       0.       0.       0.       0.       0.       0.   10280.    9401.    5285.    8322.
   247       0.       0.       0.       0.       0.       0.       0.       0.       0.   12726.    6560.    6371.    8552.
   248       0.       0.       0.       0.       0.       0.       0.       0.       0.    7507.   10409.    7215.    8377.
   249       0.       0.       0.       0.       0.       0.       0.       0.       0.   15391.   12003.   13749.   13714.
   250       0.       0.       0.       0.       0.       0.       0.       0.       0.    7072.    6284.    7340.    6898.
   251       0.       0.       0.       0.       0.       0.       0.       0.       0.    3554.    3611.    5316.    4160.
   252       0.       0.       0.       0.       0.       0.       0.       0.       0.    9455.    9352.    9536.    9448.
   253       0.       0.       0.       0.       0.       0.       0.       0.       0.    4389.    3236.    3710.    3778.
   254       0.       0.       0.       0.       0.       0.       0.       0.       0.   10268.    9148.    3341.    7586.
   255       0.       0.       0.       0.       0.       0.       0.       0.       0.   10194.   13549.    5246.    9663.
   256       0.       0.       0.       0.       0.       0.       0.       0.       0.    8471.   11021.    7423.    8972.
   257       0.       0.       0.       0.       0.       0.       0.       0.       0.   18022.   25812.   15215.   19683.
   258       0.       0.       0.       0.       0.       0.       0.       0.       0.   11602.   10329.   10856.   10929.
