  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:TPIRES                                    

     ANO: 2014
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.       0.       0.       0.     820.    1066.    2721.    1536.
     2       0.       0.       0.       0.       0.       0.       0.       0.       0.    1200.    1501.    1953.    1551.
     3       0.       0.       0.       0.       0.       0.       0.       0.       0.     886.    1130.    2304.    1440.
     4       0.       0.       0.       0.       0.       0.       0.       0.       0.     887.    1815.    2426.    1709.
     5       0.       0.       0.       0.       0.       0.       0.       0.       0.    1522.    2930.    3459.    2637.
     6       0.       0.       0.       0.       0.       0.       0.       0.       0.     700.    1784.    1755.    1413.
     7       0.       0.       0.       0.       0.       0.       0.       0.       0.     778.    1490.    1840.    1369.
     8       0.       0.       0.       0.       0.       0.       0.       0.       0.     591.    1916.    2205.    1571.
     9       0.       0.       0.       0.       0.       0.       0.       0.       0.     885.    2023.    2219.    1709.
    10       0.       0.       0.       0.       0.       0.       0.       0.       0.    1036.    1457.    2363.    1619.
    11       0.       0.       0.       0.       0.       0.       0.       0.       0.    1492.    1527.    1534.    1518.
    12       0.       0.       0.       0.       0.       0.       0.       0.       0.     862.     827.    1121.     937.
    13       0.       0.       0.       0.       0.       0.       0.       0.       0.    1299.    1601.    2771.    1890.
    14       0.       0.       0.       0.       0.       0.       0.       0.       0.    1673.    2033.    2352.    2019.
    15       0.       0.       0.       0.       0.       0.       0.       0.       0.    1062.    1042.    2652.    1585.
    16       0.       0.       0.       0.       0.       0.       0.       0.       0.    1210.    1165.    1846.    1407.
    17       0.       0.       0.       0.       0.       0.       0.       0.       0.    1410.    1320.    3270.    2000.
    18       0.       0.       0.       0.       0.       0.       0.       0.       0.     670.    1219.    1981.    1290.
    19       0.       0.       0.       0.       0.       0.       0.       0.       0.     883.    1333.    1305.    1174.
    20       0.       0.       0.       0.       0.       0.       0.       0.       0.     918.    1321.    2179.    1473.
    21       0.       0.       0.       0.       0.       0.       0.       0.       0.     826.    2312.    2706.    1948.
    22       0.       0.       0.       0.       0.       0.       0.       0.       0.    1095.    1973.    2053.    1707.
    23       0.       0.       0.       0.       0.       0.       0.       0.       0.     895.    1318.    1917.    1377.
    24       0.       0.       0.       0.       0.       0.       0.       0.       0.     926.     909.    1960.    1265.
    25       0.       0.       0.       0.       0.       0.       0.       0.       0.     938.    1417.    1624.    1326.
    26       0.       0.       0.       0.       0.       0.       0.       0.       0.    1178.    1698.    3305.    2060.
    27       0.       0.       0.       0.       0.       0.       0.       0.       0.     986.    1339.    2122.    1482.
    28       0.       0.       0.       0.       0.       0.       0.       0.       0.    1506.    2085.    4213.    2601.
    29       0.       0.       0.       0.       0.       0.       0.       0.       0.     861.     798.    2107.    1256.
    30       0.       0.       0.       0.       0.       0.       0.       0.       0.    1058.    1515.    3310.    1961.
    31       0.       0.       0.       0.       0.       0.       0.       0.       0.    1244.    1412.    2775.    1810.
    32       0.       0.       0.       0.       0.       0.       0.       0.       0.    1015.     592.    2277.    1295.
    33       0.       0.       0.       0.       0.       0.       0.       0.       0.    1661.    1932.    2431.    2008.
    34       0.       0.       0.       0.       0.       0.       0.       0.       0.     936.    2401.    3929.    2422.
    35       0.       0.       0.       0.       0.       0.       0.       0.       0.    1010.    1145.    1145.    1100.
    36       0.       0.       0.       0.       0.       0.       0.       0.       0.     902.    1745.    2157.    1601.
    37       0.       0.       0.       0.       0.       0.       0.       0.       0.    1367.    1039.    1843.    1416.
    38       0.       0.       0.       0.       0.       0.       0.       0.       0.     972.    1487.    3693.    2051.
    39       0.       0.       0.       0.       0.       0.       0.       0.       0.    1420.    2486.    3599.    2502.
    40       0.       0.       0.       0.       0.       0.       0.       0.       0.    1023.     988.    3194.    1735.
    41       0.       0.       0.       0.       0.       0.       0.       0.       0.    1020.    1392.    3058.    1823.
    42       0.       0.       0.       0.       0.       0.       0.       0.       0.    1180.    1110.    1355.    1215.
    43       0.       0.       0.       0.       0.       0.       0.       0.       0.    1494.    1382.    2147.    1674.
    44       0.       0.       0.       0.       0.       0.       0.       0.       0.    1286.    1337.    3135.    1919.
    45       0.       0.       0.       0.       0.       0.       0.       0.       0.    1518.    2078.    2341.    1979.
    46       0.       0.       0.       0.       0.       0.       0.       0.       0.     893.    1232.    1784.    1303.
    47       0.       0.       0.       0.       0.       0.       0.       0.       0.     978.    1409.    2554.    1647.
    48       0.       0.       0.       0.       0.       0.       0.       0.       0.    1030.    1631.    4166.    2276.
    49       0.       0.       0.       0.       0.       0.       0.       0.       0.    1158.    1510.    2274.    1647.
    50       0.       0.       0.       0.       0.       0.       0.       0.       0.    1076.    2361.    2115.    1851.
    51       0.       0.       0.       0.       0.       0.       0.       0.       0.     992.    1462.    3109.    1854.
    52       0.       0.       0.       0.       0.       0.       0.       0.       0.    2181.    1786.    1883.    1950.
    53       0.       0.       0.       0.       0.       0.       0.       0.       0.     946.    1292.    1601.    1280.
    54       0.       0.       0.       0.       0.       0.       0.       0.       0.    1078.    1894.    2192.    1721.
    55       0.       0.       0.       0.       0.       0.       0.       0.       0.    1156.    1485.    2686.    1776.
    56       0.       0.       0.       0.       0.       0.       0.       0.       0.    1033.     930.    1326.    1096.
    57       0.       0.       0.       0.       0.       0.       0.       0.       0.     877.    1501.    2356.    1578.
    58       0.       0.       0.       0.       0.       0.       0.       0.       0.     958.    1225.    1764.    1316.
    59       0.       0.       0.       0.       0.       0.       0.       0.       0.    1031.    1036.    1910.    1326.
    60       0.       0.       0.       0.       0.       0.       0.       0.       0.     675.     899.    2846.    1473.
    61       0.       0.       0.       0.       0.       0.       0.       0.       0.     950.    1518.    2236.    1568.
    62       0.       0.       0.       0.       0.       0.       0.       0.       0.     717.    1178.    2095.    1330.
    63       0.       0.       0.       0.       0.       0.       0.       0.       0.     657.    1359.    1391.    1136.
    64       0.       0.       0.       0.       0.       0.       0.       0.       0.     754.     867.    2326.    1316.
    65       0.       0.       0.       0.       0.       0.       0.       0.       0.     987.    1042.    3150.    1726.
    66       0.       0.       0.       0.       0.       0.       0.       0.       0.    1179.    2213.    3990.    2461.
    67       0.       0.       0.       0.       0.       0.       0.       0.       0.    1055.    1910.    2185.    1717.
    68       0.       0.       0.       0.       0.       0.       0.       0.       0.    1198.    2269.    2835.    2101.
    69       0.       0.       0.       0.       0.       0.       0.       0.       0.    1231.    1724.    2136.    1697.
    70       0.       0.       0.       0.       0.       0.       0.       0.       0.    1432.    1904.    2062.    1799.
    71       0.       0.       0.       0.       0.       0.       0.       0.       0.     963.    1329.    1986.    1426.
    72       0.       0.       0.       0.       0.       0.       0.       0.       0.    1063.    1653.    1263.    1326.
    73       0.       0.       0.       0.       0.       0.       0.       0.       0.    1782.    1812.    2063.    1886.
    74       0.       0.       0.       0.       0.       0.       0.       0.       0.     984.    1233.    3251.    1823.
    75       0.       0.       0.       0.       0.       0.       0.       0.       0.    1051.    1399.    1500.    1317.
    76       0.       0.       0.       0.       0.       0.       0.       0.       0.     713.    1240.    1394.    1116.
    77       0.       0.       0.       0.       0.       0.       0.       0.       0.     890.    1148.    2242.    1427.
    78       0.       0.       0.       0.       0.       0.       0.       0.       0.    1498.    1492.    2419.    1803.
    79       0.       0.       0.       0.       0.       0.       0.       0.       0.    1030.    2000.    2332.    1787.
    80       0.       0.       0.       0.       0.       0.       0.       0.       0.    1273.    1788.    2203.    1755.
    81       0.       0.       0.       0.       0.       0.       0.       0.       0.     789.     890.    1367.    1015.
    82       0.       0.       0.       0.       0.       0.       0.       0.       0.     899.    1556.    2755.    1737.
    83       0.       0.       0.       0.       0.       0.       0.       0.       0.    1061.    1060.    2988.    1703.
    84       0.       0.       0.       0.       0.       0.       0.       0.       0.     943.    1526.    2403.    1624.
    85       0.       0.       0.       0.       0.       0.       0.       0.       0.     949.    1739.    2311.    1666.
    86       0.       0.       0.       0.       0.       0.       0.       0.       0.     631.    1045.    2794.    1490.
    87       0.       0.       0.       0.       0.       0.       0.       0.       0.    1284.    1154.    2223.    1553.
    88       0.       0.       0.       0.       0.       0.       0.       0.       0.     791.    1584.    2139.    1505.
    89       0.       0.       0.       0.       0.       0.       0.       0.       0.    1055.    1254.    1074.    1128.
    90       0.       0.       0.       0.       0.       0.       0.       0.       0.    1098.    3230.    2773.    2367.
