  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:NORDESTE                                  

     ANO: 2023
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.   13926.   13432.    6851.    4679.    3606.    2853.    2755.    2921.    2268.    3927.    7373.    5872.
     2       0.   13652.   15974.   13104.    6263.    4291.    3315.    3081.    3096.    3277.    3780.   10472.    7300.
     3       0.   12717.   13951.   12264.    8668.    5433.    4624.    4206.    3570.    4301.    8678.   11474.    8171.
     4       0.   19128.   20139.   10104.    4665.    3759.    3686.    3537.    3204.    3646.    6750.    9258.    7989.
     5       0.   19003.   17601.   12122.    8562.    5062.    4384.    3621.    3134.    2601.    6502.   11125.    8520.
     6       0.   12163.    7675.    4543.    1933.    1836.    1596.    1774.    1459.    2404.    6609.   10815.    4801.
     7       0.   25141.   27018.   16337.    9404.    5487.    4003.    3209.    2390.    1895.    2747.    7262.    9536.
     8       0.   15950.   17375.   11114.    6158.    4741.    4056.    3411.    3408.    3604.    5318.    9102.    7658.
     9       0.   14839.   14325.   10032.    8915.    5664.    4514.    3858.    3598.    4102.    9124.   16613.    8689.
    10       0.   11743.   12448.    7915.    5447.    3246.    2980.    2694.    2609.    3085.    3851.    9206.    5929.
    11       0.   19877.   18065.   10647.    6725.    4237.    3495.    2822.    2325.    1598.    2116.    9284.    7381.
    12       0.    9552.    9718.    3539.    1176.    1930.    1642.    1523.    1648.    1381.    1573.    4011.    3427.
    13       0.   15737.   17886.   14400.    6280.    4978.    4231.    3629.    3490.    3682.    4431.    5821.    7688.
    14       0.   13352.   13873.   14390.    7678.    4510.    3279.    2822.    2291.    1788.    1429.    5006.    6402.
    15       0.   11884.   10336.    8621.    5994.    4325.    3723.    3274.    2641.    3843.    3584.    8695.    6084.
    16       0.   17274.   17353.   13087.    5090.    3527.    2727.    2459.    1792.    1564.    2826.    4380.    6553.
    17       0.   18546.   17358.   18331.    8374.    4683.    3567.    2983.    2341.    2200.    2139.   10608.    8284.
    18       0.   19345.   12184.    7433.    5956.    3399.    2718.    2243.    1768.    2029.    5011.    7085.    6288.
    19       0.   17009.   16293.    7299.    3531.    3585.    3012.    2881.    2585.    3019.    6211.   10296.    6884.
    20       0.   12153.    8986.    8439.    4509.    3613.    3427.    2825.    2630.    2889.    9648.    9446.    6233.
    21       0.   12425.   15590.    8755.    5893.    4532.    4071.    3139.    3099.    3105.    5216.   13587.    7219.
    22       0.   16650.   19667.   13621.   10236.    6962.    5258.    4891.    4386.    4931.    6100.    8645.    9213.
    23       0.    9616.    5032.    7321.    4963.    2621.    2260.    2194.    1984.    1920.    3032.    5994.    4267.
    24       0.   12178.   15762.   11398.    7625.    4901.    4166.    3852.    3458.    4187.    7949.   15089.    8233.
    25       0.   24889.   21680.   16017.    7154.    5622.    4127.    3737.    3130.    2596.    2791.    4617.    8760.
    26       0.   22812.   12889.   18216.   10380.    5443.    4123.    3816.    3354.    3815.    7807.   11200.    9441.
    27       0.   13583.   14792.    7515.    3081.    2497.    2565.    2098.    2065.    1617.    3522.   12422.    5978.
    28       0.   20940.   19689.   18687.    9943.    6007.    4402.    4012.    3732.    4894.    6764.   12245.   10120.
    29       0.   13590.   12834.   10651.    6461.    4145.    3234.    2917.    2734.    3573.    3111.    4286.    6140.
    30       0.   15415.   34246.   20879.   12022.    7974.    6367.    5464.    4807.    6069.   10005.   15037.   12571.
    31       0.   16739.    9748.    7135.    4170.    3968.    3742.    3192.    2807.    2766.    2329.    3991.    5508.
