  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:SUDESTE                                   

     ANO: 2023
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.   14056.   10530.    6741.    4482.    3366.    2554.    2366.    2500.    1989.    4193.    6790.    5415.
     2       0.   13525.   10836.    8976.    4842.    3455.    2721.    2507.    2931.    2956.    3899.    7657.    5846.
     3       0.   10609.   10808.    8327.    5324.    4292.    3493.    3115.    2753.    5070.    7864.    9189.    6440.
     4       0.   12291.   12759.    7118.    4197.    3319.    2939.    2695.    2768.    3089.    5504.    8447.    5921.
     5       0.   11935.   12610.    9656.    5780.    4238.    3728.    3046.    2833.    3072.    5883.   10016.    6618.
     6       0.   11327.   11605.    7084.    4219.    3138.    2378.    2312.    1879.    2236.    5971.   11159.    5755.
     7       0.   18736.   15083.    9687.    5733.    3758.    2892.    2222.    1584.    2473.    3701.    6254.    6557.
     8       0.    8731.   10323.    7035.    4648.    3776.    3132.    2619.    2924.    2699.    4084.    5963.    5085.
     9       0.    9653.   12507.    7850.    5352.    4053.    3236.    2645.    2609.    3852.    7419.   13561.    6612.
    10       0.    8188.   11616.    7741.    5083.    3497.    3048.    2625.    2829.    3510.    4488.   10482.    5737.
    11       0.   14921.   13337.    7596.    4673.    3076.    2651.    2196.    2071.    2221.    3981.   11972.    6245.
    12       0.   10686.    8731.    3990.    2817.    2214.    1697.    1523.    2544.    2367.    3261.    4418.    4023.
    13       0.   13534.   12867.   10302.    5487.    4092.    3516.    2885.    3501.    3856.    5050.    5960.    6459.
    14       0.   10439.    9407.    8612.    5188.    3833.    3037.    2506.    2416.    2609.    3306.    5328.    5153.
    15       0.   10103.    6256.    5043.    3639.    2948.    2596.    2262.    2056.    4235.    3628.    7188.    4541.
    16       0.   12283.    9793.    7057.    3856.    2986.    2263.    1984.    1621.    1729.    3023.    3462.    4551.
    17       0.   15494.   11580.   12573.    6240.    4169.    3567.    2860.    2575.    3277.    3912.   11611.    7078.
    18       0.   17119.   10083.    6150.    4224.    2970.    2356.    1898.    1768.    2778.    7124.    9008.    5952.
    19       0.   13982.   11085.    6188.    3747.    3032.    2215.    2055.    1688.    2893.    4545.    7084.    5319.
    20       0.    9322.    6686.    4715.    3034.    2854.    2461.    1795.    1517.    2302.    5531.    4470.    4062.
    21       0.    8834.   12155.    7422.    4699.    3606.    3135.    2271.    2487.    3986.    7065.   13990.    6332.
    22       0.   10836.   10199.    5517.    3972.    3572.    2633.    2549.    2355.    2813.    4580.    7324.    5123.
    23       0.    8166.   11188.    9170.    5631.    3795.    3331.    3020.    2906.    3547.    4918.    8054.    5793.
    24       0.    9745.   10423.    6317.    4779.    3637.    3045.    2795.    2659.    3097.    5306.   13056.    5896.
