  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:NORTE                                     

     ANO: 2021
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2202.    5193.    3698.
     2       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3030.    6198.    4614.
     3       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2174.    3742.    2958.
     4       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2715.    5273.    3994.
     5       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2527.    5375.    3951.
     6       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2639.    5478.    4059.
     7       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3834.    8563.    6198.
     8       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1399.    2928.    2163.
     9       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1410.    4007.    2709.
    10       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1919.    6124.    4022.
    11       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2107.    5663.    3885.
    12       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1517.    2562.    2039.
    13       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2860.    6233.    4547.
    14       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2298.    5586.    3942.
    15       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2065.    3062.    2564.
    16       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3064.    4753.    3909.
    17       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3270.    5136.    4203.
    18       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2452.    3634.    3043.
    19       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2296.    4878.    3587.
    20       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1974.    2207.    2090.
    21       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1889.    5614.    3752.
    22       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1852.    3959.    2906.
    23       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1793.    4137.    2965.
    24       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2282.    5605.    3944.
    25       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2788.    3788.    3288.
    26       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2859.    3722.    3290.
    27       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1804.    5014.    3409.
    28       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2777.    3824.    3300.
    29       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2110.    4869.    3489.
    30       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2507.   10351.    6429.
    31       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2045.    3665.    2855.
    32       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2321.    3071.    2696.
    33       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3042.    5321.    4182.
