  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:TPIRES                                    

     ANO: 2022
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.    1207.     872.     717.     716.    1087.    1420.    3535.    1365.
     2       0.       0.       0.       0.       0.    1339.    1009.     801.     672.     804.    1887.    2121.    1233.
     3       0.       0.       0.       0.       0.    1275.     936.     741.     674.     850.    1391.    2496.    1195.
     4       0.       0.       0.       0.       0.    1246.     983.     814.     726.     900.    1653.    3485.    1401.
     5       0.       0.       0.       0.       0.    1456.    1245.    1075.     966.    1086.    1214.    1327.    1196.
     6       0.       0.       0.       0.       0.    1218.     981.     783.     622.     851.    1507.    3563.    1361.
     7       0.       0.       0.       0.       0.    1165.     894.     699.     627.     813.    1474.    1652.    1046.
     8       0.       0.       0.       0.       0.    1078.     859.     694.     715.    1165.    1444.    2198.    1165.
     9       0.       0.       0.       0.       0.    1210.     986.     806.     801.     699.    1804.    3290.    1371.
    10       0.       0.       0.       0.       0.    1316.    1011.     823.     692.     530.    1008.    1891.    1039.
    11       0.       0.       0.       0.       0.    1494.    1137.     882.     712.     659.    1455.    1821.    1166.
    12       0.       0.       0.       0.       0.    1282.     891.     641.     455.     666.    1369.    2759.    1152.
    13       0.       0.       0.       0.       0.    1388.    1058.     864.     708.     786.    1773.    1839.    1202.
    14       0.       0.       0.       0.       0.    1555.    1235.    1001.     817.     738.    1105.    1887.    1191.
    15       0.       0.       0.       0.       0.    1399.    1011.     810.     746.    1137.    1711.    2529.    1335.
    16       0.       0.       0.       0.       0.    1390.    1009.     790.     651.     568.    1428.    2075.    1130.
    17       0.       0.       0.       0.       0.    1466.    1085.     885.     711.    1008.    1640.    1654.    1207.
    18       0.       0.       0.       0.       0.    1179.     863.     683.     547.     672.     793.    1311.     864.
    19       0.       0.       0.       0.       0.    1189.     885.     664.     489.    1174.     857.    2318.    1082.
    20       0.       0.       0.       0.       0.    1253.     927.     729.     599.     671.     873.    1293.     906.
    21       0.       0.       0.       0.       0.    1234.    1025.     867.     859.    1102.    1832.    1773.    1242.
    22       0.       0.       0.       0.       0.    1327.    1069.     871.     703.     813.    1262.    2562.    1230.
    23       0.       0.       0.       0.       0.    1278.     969.     764.     619.     546.     644.    1893.     959.
    24       0.       0.       0.       0.       0.    1277.     899.     694.     623.     847.    1711.    2977.    1290.
    25       0.       0.       0.       0.       0.    1275.     957.     739.     579.     991.    1434.    3164.    1306.
    26       0.       0.       0.       0.       0.    1335.    1028.     852.     832.     830.    1640.    3691.    1458.
    27       0.       0.       0.       0.       0.    1303.     976.     791.     735.     886.    1178.    1339.    1030.
    28       0.       0.       0.       0.       0.    1489.    1184.    1032.     981.    1166.     998.    2751.    1372.
    29       0.       0.       0.       0.       0.    1276.     895.     712.     609.     586.    1008.    1636.     960.
    30       0.       0.       0.       0.       0.    1302.     991.     833.     698.     916.    1836.    2813.    1341.
    31       0.       0.       0.       0.       0.    1399.    1054.     875.     690.     702.    1015.    3021.    1251.
    32       0.       0.       0.       0.       0.    1336.     871.     667.     529.     549.     783.    1355.     870.
    33       0.       0.       0.       0.       0.    1514.    1173.     960.     801.    1249.    1802.    2420.    1417.
    34       0.       0.       0.       0.       0.    1331.    1112.     987.     923.    1224.    1912.    2491.    1426.
    35       0.       0.       0.       0.       0.    1300.     958.     723.     622.     650.    1218.    1636.    1015.
    36       0.       0.       0.       0.       0.    1256.     988.     786.     685.     841.    2024.    3445.    1432.
    37       0.       0.       0.       0.       0.    1427.    1010.     771.     623.    1029.    1638.    2595.    1299.
    38       0.       0.       0.       0.       0.    1322.    1013.     861.     797.    1015.    1593.    2606.    1315.
    39       0.       0.       0.       0.       0.    1449.    1199.    1049.     940.    1564.    1656.    2338.    1456.
    40       0.       0.       0.       0.       0.    1340.     974.     815.     738.     819.    1189.    2453.    1190.
    41       0.       0.       0.       0.       0.    1321.     984.     827.     806.    1371.    2066.    2980.    1479.
    42       0.       0.       0.       0.       0.    1366.     992.     750.     548.     432.     698.    1922.     959.
    43       0.       0.       0.       0.       0.    1488.    1094.     848.     647.     595.     639.    1689.    1000.
    44       0.       0.       0.       0.       0.    1453.    1082.     903.     792.    1329.    1597.    1678.    1262.
    45       0.       0.       0.       0.       0.    1540.    1229.    1017.     919.     929.    1657.    1945.    1319.
    46       0.       0.       0.       0.       0.    1287.     957.     750.     672.     834.    1292.    1726.    1074.
    47       0.       0.       0.       0.       0.    1289.     980.     801.     704.    1065.    1602.    3252.    1385.
    48       0.       0.       0.       0.       0.    1322.    1023.     885.     830.    1073.    1474.    2556.    1309.
    49       0.       0.       0.       0.       0.    1358.    1042.     861.     765.     520.     818.    1478.     977.
    50       0.       0.       0.       0.       0.    1366.    1131.     923.     823.    1111.    1258.    3553.    1452.
