  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:MADEIRA                                   

     ANO: 2014
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.   16673.   13221.    9025.    5162.    3780.    2469.    2479.    3463.    5437.    6857.
     2       0.       0.       0.   16399.   11822.    8698.    6148.    3904.    2798.    3635.    4752.    7592.    7305.
     3       0.       0.       0.   17548.   13630.    8487.    5187.    3336.    3110.    2861.    3707.    4896.    6974.
     4       0.       0.       0.   16859.   12420.    8065.    5072.    3007.    2199.    2725.    4621.    6937.    6878.
     5       0.       0.       0.   16704.   13795.   10014.    6535.    3945.    3147.    3644.    4732.    7647.    7796.
     6       0.       0.       0.   18619.   16215.   11316.    7072.    4270.    2359.    2009.    4515.    6049.    8047.
     7       0.       0.       0.   16263.   13067.    8260.    4528.    2683.    2014.    2583.    4288.    5030.    6524.
     8       0.       0.       0.   15578.   11985.    7633.    4973.    3463.    3007.    2762.    5646.    6639.    6854.
     9       0.       0.       0.   15648.   13329.    8979.    6370.    4128.    2731.    2686.    4604.    7151.    7292.
    10       0.       0.       0.   16740.   13700.    9152.    6209.    3205.    2764.    3938.    5051.    5862.    7402.
    11       0.       0.       0.   18003.   13659.    9078.    5143.    2563.    1362.    1587.    3312.    6328.    6782.
    12       0.       0.       0.   18079.   13322.    7736.    4565.    2692.    1996.    2094.    4753.    6023.    6807.
    13       0.       0.       0.   16808.   11831.    7433.    4003.    2538.    2273.    2907.    5055.    9286.    6904.
    14       0.       0.       0.   17781.   13741.    9478.    5886.    3423.    2465.    2203.    3517.    5214.    7079.
    15       0.       0.       0.   18962.   14758.    9229.    5443.    3037.    2104.    2561.    5012.    7753.    7651.
    16       0.       0.       0.   17464.   12620.    8838.    5957.    3927.    2746.    2766.    5314.    8449.    7564.
    17       0.       0.       0.   17988.   13142.    8603.    5226.    2577.    2088.    2395.    3277.    5117.    6712.
    18       0.       0.       0.   18288.   13259.    8556.    5115.    3483.    2486.    1985.    3224.    4464.    6762.
    19       0.       0.       0.   15454.   12063.    8056.    4320.    2714.    1458.    1605.    2142.    3910.    5747.
