  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:SUDESTE                                   

     ANO: 2022
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5070.    7272.    6171.
     2       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4905.    7521.    6213.
     3       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3984.    7416.    5700.
     4       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4519.    9226.    6873.
     5       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4407.    9085.    6746.
     6       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4214.    8152.    6183.
     7       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6486.   11331.    8909.
     8       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3371.    6906.    5139.
     9       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3674.    8964.    6319.
    10       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3190.    8077.    5634.
    11       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5336.    9765.    7550.
    12       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4009.    5656.    4832.
    13       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4908.    9332.    7120.
    14       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3929.    6199.    5064.
    15       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3820.    3756.    3788.
    16       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4517.    6598.    5557.
    17       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5511.    8200.    6856.
    18       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6003.    6961.    6482.
    19       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5047.    7746.    6396.
    20       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3566.    4011.    3788.
    21       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3405.    8613.    6009.
    22       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4057.    6890.    5473.
    23       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3183.    7672.    5427.
    24       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3704.    7041.    5373.
    25       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6329.    9699.    8014.
    26       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6024.    6779.    6402.
    27       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3215.    4073.    3644.
    28       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6059.    7419.    6739.
    29       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4433.    8559.    6496.
    30       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4380.   13714.    9047.
    31       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4331.    6899.    5615.
    32       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4432.    4099.    4266.
    33       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5163.    9191.    7177.
    34       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3816.    7112.    5464.
    35       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5215.    7385.    6300.
    36       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3553.   11408.    7481.
    37       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5134.    4802.    4968.
    38       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3696.   10390.    7043.
    39       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5854.   10021.    7937.
    40       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3641.    8041.    5841.
    41       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4591.    6648.    5620.
    42       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4701.    7589.    6145.
    43       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5052.    5360.    5206.
    44       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2845.    3530.    3187.
    45       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6292.    8002.    7147.
