  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA                          SUBMERCADO:SUL                                

     ANO: 2018
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1    9217.   15567.    9054.    6006.    8697.   12989.    4587.    9889.    5111.    4298.    2308.    3747.    7622.
     2    2924.    5819.    4134.    4790.    6745.    8283.   24243.   30681.   15824.   17619.    8095.    3359.   11043.
     3    2680.    6878.    4832.    3835.    8027.   23019.   11404.   13617.   10750.    7542.   12043.   11259.    9657.
     4    6111.   17446.   10648.   16286.   17117.    8258.    5883.   16015.    7990.    9935.    4664.    9811.   10847.
     5    3142.    6561.    3599.    3101.    2967.   13760.   32849.   16885.    8120.   12642.    6023.    2942.    9383.
     6    4832.    3650.    3608.    4094.    3425.    7482.    2375.    7671.    8044.   14144.   12462.   11688.    6956.
     7    3383.    3069.    2696.    2453.    4052.    5876.    5423.    6188.    9850.   18013.    5734.   12645.    6615.
     8    7779.    4843.    3794.    3227.    1965.   29117.   20598.   18657.   17168.   26480.   12611.    6235.   12706.
     9   12657.    7033.    6038.    2090.    2356.    2559.    1233.    7648.   21665.   17055.   10105.    4703.    7929.
    10   23836.   15068.    7982.    8065.    6999.   14479.   12017.   17878.   14276.   29166.   12351.   30118.   16020.
    11    4502.    1912.    3927.    2635.    4800.    6786.    7417.   17096.   33601.   26072.   10544.    4861.   10346.
    12   10139.    6228.    7701.    7954.    5843.   18128.    4244.    6954.    5443.   12114.   12373.    7308.    8702.
    13   11697.    8437.    5004.    4019.    5384.    6235.    5726.    9847.    8447.   12822.    3912.    2992.    7043.
    14    3294.    2922.    3979.    2191.   13766.    8682.    4039.    4085.    4557.   11513.    6440.    3214.    5724.
    15    5651.    5682.    3720.    1899.    1499.    2355.    2367.    2470.    4008.    9264.    4113.    2654.    3807.
    16    7502.    7477.    6168.    7669.   17391.   12661.    7686.    4957.    3136.    5977.    3741.    3041.    7284.
    17    1972.    9878.    5801.    8194.    7022.    8592.    4860.    1404.    4004.    8607.    5716.    6905.    6080.
    18    4159.    9784.    5714.    2514.    8236.    6606.    5031.    3570.    9186.    9097.    6332.   12436.    6889.
    19    5770.    4509.    5338.    2654.    1018.    1445.    1683.    1274.    2774.    6508.    4908.    1291.    3264.
    20    5789.    6903.    6041.    8867.   14449.   14009.   10104.    2599.    6164.    4832.    4363.   16040.    8347.
    21    6921.    6371.    4898.    2725.    1696.    6786.    5831.    7176.    7108.   22134.    9899.   13760.    7942.
    22    6367.    5728.    5700.    6066.    5846.    3990.    8500.    7479.    4874.   29903.   12008.    2676.    8261.
    23    9952.    5753.    7369.    9657.   13280.   14383.   12370.    6153.    4839.    2678.    2371.    3267.    7673.
