  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:MAN-AP                                    

     ANO: 2015
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.     938.     564.     329.     225.     119.     108.     381.
     2       0.       0.       0.       0.       0.       0.    1238.     653.     320.     231.     160.     191.     466.
     3       0.       0.       0.       0.       0.       0.    1025.     517.     291.     180.     141.     179.     389.
     4       0.       0.       0.       0.       0.       0.    1077.     582.     379.     237.     168.     306.     458.
     5       0.       0.       0.       0.       0.       0.    1382.     694.     371.     195.     118.      58.     470.
     6       0.       0.       0.       0.       0.       0.    1169.     582.     411.     302.     248.     318.     505.
     7       0.       0.       0.       0.       0.       0.    1038.     551.     320.     222.     175.     240.     424.
     8       0.       0.       0.       0.       0.       0.    1193.     640.     431.     276.     267.     289.     516.
     9       0.       0.       0.       0.       0.       0.     892.     552.     379.     220.     190.     184.     403.
    10       0.       0.       0.       0.       0.       0.     793.     508.     274.     153.     221.      91.     340.
    11       0.       0.       0.       0.       0.       0.     871.     613.     407.     262.     230.     182.     427.
    12       0.       0.       0.       0.       0.       0.     923.     770.     525.     376.     273.     356.     537.
    13       0.       0.       0.       0.       0.       0.     885.     741.     424.     284.     202.     299.     473.
    14       0.       0.       0.       0.       0.       0.    1073.     648.     335.     205.     133.      53.     408.
    15       0.       0.       0.       0.       0.       0.     965.     559.     362.     260.     194.     221.     427.
    16       0.       0.       0.       0.       0.       0.     873.     592.     297.     216.     138.     232.     391.
    17       0.       0.       0.       0.       0.       0.     988.     630.     379.     295.     225.     342.     477.
    18       0.       0.       0.       0.       0.       0.     931.     618.     379.     311.     241.     283.     461.
    19       0.       0.       0.       0.       0.       0.    1181.     735.     609.     474.     356.     399.     626.
    20       0.       0.       0.       0.       0.       0.    1004.     569.     338.     260.     176.     173.     420.
    21       0.       0.       0.       0.       0.       0.    1032.     583.     479.     289.     244.     463.     515.
    22       0.       0.       0.       0.       0.       0.    1083.     566.     394.     203.     122.     129.     416.
    23       0.       0.       0.       0.       0.       0.    1098.     485.     392.     212.     160.      67.     402.
    24       0.       0.       0.       0.       0.       0.    1149.     618.     398.     213.     201.     225.     467.
    25       0.       0.       0.       0.       0.       0.     995.     831.     624.     394.     262.     392.     583.
    26       0.       0.       0.       0.       0.       0.     948.     586.     274.     189.     169.     266.     405.
    27       0.       0.       0.       0.       0.       0.     924.     666.     404.     284.     230.     393.     483.
    28       0.       0.       0.       0.       0.       0.    1069.     646.     331.     270.     269.     302.     481.
    29       0.       0.       0.       0.       0.       0.     931.     559.     389.     293.     234.     310.     453.
    30       0.       0.       0.       0.       0.       0.    1078.     711.     448.     293.     261.     370.     527.
    31       0.       0.       0.       0.       0.       0.    1038.     567.     337.     216.     157.     151.     411.
    32       0.       0.       0.       0.       0.       0.     958.     629.     440.     327.     272.     335.     494.
    33       0.       0.       0.       0.       0.       0.     978.     605.     342.     216.     137.     114.     399.
    34       0.       0.       0.       0.       0.       0.    1117.     607.     401.     253.     117.      58.     426.
    35       0.       0.       0.       0.       0.       0.    1181.     587.     460.     276.     234.     204.     490.
    36       0.       0.       0.       0.       0.       0.    1175.     775.     489.     307.     199.     298.     541.
    37       0.       0.       0.       0.       0.       0.     992.     622.     349.     240.     187.     182.     429.
    38       0.       0.       0.       0.       0.       0.     959.     647.     356.     264.     181.     257.     444.
    39       0.       0.       0.       0.       0.       0.     910.     613.     462.     315.     269.     283.     475.
    40       0.       0.       0.       0.       0.       0.    1041.     610.     373.     270.     198.     207.     450.
    41       0.       0.       0.       0.       0.       0.     932.     747.     407.     305.     255.     357.     500.
    42       0.       0.       0.       0.       0.       0.     986.     635.     420.     309.     257.     284.     482.
    43       0.       0.       0.       0.       0.       0.    1174.     683.     396.     316.     260.     273.     517.
    44       0.       0.       0.       0.       0.       0.    1258.     701.     486.     292.     258.     372.     561.
    45       0.       0.       0.       0.       0.       0.     898.     645.     352.     245.     135.     184.     410.
    46       0.       0.       0.       0.       0.       0.     962.     582.     371.     241.     210.     175.     423.
    47       0.       0.       0.       0.       0.       0.    1119.     528.     271.     162.     153.     156.     398.
    48       0.       0.       0.       0.       0.       0.     806.     578.     284.     265.     166.     128.     371.
    49       0.       0.       0.       0.       0.       0.     942.     520.     286.     186.     114.      43.     349.
    50       0.       0.       0.       0.       0.       0.     889.     528.     357.     267.     184.     186.     402.
    51       0.       0.       0.       0.       0.       0.     828.     457.     257.     124.     156.      96.     320.
    52       0.       0.       0.       0.       0.       0.     920.     693.     424.     267.     204.     227.     456.
    53       0.       0.       0.       0.       0.       0.     834.     539.     323.     208.     119.     161.     364.
    54       0.       0.       0.       0.       0.       0.     799.     579.     334.     236.     125.     107.     363.
    55       0.       0.       0.       0.       0.       0.     769.     513.     324.     197.     196.     116.     353.
    56       0.       0.       0.       0.       0.       0.    1026.     559.     445.     296.     286.     372.     497.
    57       0.       0.       0.       0.       0.       0.     983.     715.     451.     301.     268.     305.     504.
    58       0.       0.       0.       0.       0.       0.     962.     654.     438.     311.     263.     445.     512.
    59       0.       0.       0.       0.       0.       0.    1141.     874.     577.     442.     325.     374.     622.
    60       0.       0.       0.       0.       0.       0.    1058.     709.     408.     256.     241.     271.     491.
    61       0.       0.       0.       0.       0.       0.    1506.     991.     644.     466.     356.     517.     747.
    62       0.       0.       0.       0.       0.       0.    1099.     610.     298.     199.     172.     246.     438.
    63       0.       0.       0.       0.       0.       0.    1190.     705.     329.     197.     127.      62.     435.
    64       0.       0.       0.       0.       0.       0.    1230.     682.     322.     180.      98.      38.     425.
    65       0.       0.       0.       0.       0.       0.    1147.     630.     353.     218.     132.     150.     438.
    66       0.       0.       0.       0.       0.       0.     981.     596.     284.     200.     109.     100.     378.
    67       0.       0.       0.       0.       0.       0.     745.     528.     317.     184.     111.     144.     338.
    68       0.       0.       0.       0.       0.       0.     911.     510.     323.     290.     217.     192.     407.
    69       0.       0.       0.       0.       0.       0.     954.     533.     323.     200.     152.     274.     406.
    70       0.       0.       0.       0.       0.       0.    1123.     717.     488.     298.     235.     234.     516.
    71       0.       0.       0.       0.       0.       0.    1005.     682.     426.     262.     197.     267.     473.
    72       0.       0.       0.       0.       0.       0.     931.     530.     308.     247.     219.     221.     409.
    73       0.       0.       0.       0.       0.       0.     973.     719.     449.     328.     249.     421.     523.
    74       0.       0.       0.       0.       0.       0.     912.     515.     292.     359.     192.     258.     421.
    75       0.       0.       0.       0.       0.       0.    1077.     663.     425.     280.     116.     181.     457.
    76       0.       0.       0.       0.       0.       0.     980.     654.     412.     339.     189.     186.     460.
    77       0.       0.       0.       0.       0.       0.     836.     534.     382.     302.     179.     192.     404.
    78       0.       0.       0.       0.       0.       0.    1088.     575.     362.     205.     201.     231.     444.
    79       0.       0.       0.       0.       0.       0.     782.     610.     374.     185.      97.     175.     371.
    80       0.       0.       0.       0.       0.       0.     979.     552.     276.     137.     108.      68.     353.
    81       0.       0.       0.       0.       0.       0.     987.     821.     471.     250.     197.     166.     482.
    82       0.       0.       0.       0.       0.       0.    1052.     819.     515.     286.     233.     273.     530.
    83       0.       0.       0.       0.       0.       0.     922.     599.     292.     169.     251.     275.     418.
    84       0.       0.       0.       0.       0.       0.    1289.     691.     388.     220.     172.     351.     519.
    85       0.       0.       0.       0.       0.       0.    1183.     765.     445.     277.     335.     288.     549.
    86       0.       0.       0.       0.       0.       0.    1112.     621.     428.     271.     311.     456.     533.
    87       0.       0.       0.       0.       0.       0.     997.     672.     452.     335.     344.     419.     537.
    88       0.       0.       0.       0.       0.       0.    1107.     844.     533.     386.     296.     408.     596.
    89       0.       0.       0.       0.       0.       0.    1000.     556.     389.     277.     175.     237.     439.
    90       0.       0.       0.       0.       0.       0.     925.     565.     352.     240.     173.     188.     407.
    91       0.       0.       0.       0.       0.       0.     936.     496.     299.     178.     118.      62.     348.
    92       0.       0.       0.       0.       0.       0.    1075.     602.     346.     206.      98.     108.     406.
    93       0.       0.       0.       0.       0.       0.     969.     484.     330.     184.     104.      64.     356.
    94       0.       0.       0.       0.       0.       0.     814.     497.     276.     242.     161.     135.     354.
    95       0.       0.       0.       0.       0.       0.     996.     638.     435.     221.     114.     261.     444.
    96       0.       0.       0.       0.       0.       0.    1145.     581.     328.     189.     126.     149.     419.
