  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:BMONTE                                    

     ANO: 2018
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.    7459.   10774.   10466.    6913.    1323.     727.     399.     365.     422.    2832.    4168.
     2       0.       0.    9864.    9768.    9452.    3545.     950.     339.     168.     212.     687.    2195.    3718.
     3       0.       0.   12286.    8721.    6330.    1641.     814.     419.     171.     210.     672.    4090.    3535.
     4       0.       0.   10271.    7544.    4790.     781.     896.     478.     314.     356.    2142.    3681.    3125.
     5       0.       0.   11526.   10212.    9873.    3915.    1883.    1018.     373.     295.     956.    2442.    4249.
     6       0.       0.   11135.   13548.   10158.    4863.    1153.     424.     287.     575.    1280.    3161.    4658.
     7       0.       0.   11393.   10362.   10599.    4906.    1764.     782.     318.     634.    1230.    3349.    4534.
     8       0.       0.    9281.    8306.    7118.    4146.     975.     514.     243.     235.     815.    2382.    3401.
     9       0.       0.    9876.   10340.    7652.    3482.    1406.     691.     248.     152.     272.    1892.    3601.
    10       0.       0.    8036.   11583.   11251.    4332.    1448.     587.     248.     176.     280.    1006.    3895.
    11       0.       0.    8062.   12413.    8039.    2557.    1144.     293.      79.     129.     337.    1085.    3414.
    12       0.       0.    7937.   10155.    6770.    1614.     779.     148.      45.      71.     245.     968.    2873.
    13       0.       0.    9345.   13408.   13643.    7785.    1707.     744.     329.     222.     673.    1776.    4963.
    14       0.       0.   11260.   14564.   11693.    5123.    1063.     513.     226.     164.     665.    2453.    4773.
    15       0.       0.   10841.    8609.    7249.    1763.     824.     255.      68.     121.     756.    1232.    3172.
    16       0.       0.   10067.    7599.    5842.    1870.    1123.     545.     201.      57.     354.     562.    2822.
    17       0.       0.    9811.    8705.    7226.    2200.    1086.     390.     185.      84.     320.    1350.    3136.
    18       0.       0.    8287.   10455.   10226.    5809.    1725.     750.     487.     573.     757.    7548.    4662.
    19       0.       0.    8969.   11320.    9931.    6028.    1862.     649.     338.     280.     360.    1559.    4130.
    20       0.       0.   10690.    9892.    9998.    4073.    1978.     637.     401.     381.     549.    1035.    3963.
    21       0.       0.    9449.    8623.    8611.    7548.    1162.     298.      49.     120.     351.     948.    3716.
    22       0.       0.    9575.    8694.    7462.    1465.    1175.     609.     434.     374.    1393.    3108.    3429.
    23       0.       0.    9505.   11584.   10160.    3677.     827.     303.     279.      84.     331.    2092.    3884.
    24       0.       0.   10030.    7553.    8144.    3206.    1109.     346.     304.     114.     380.    1532.    3272.
    25       0.       0.   11078.    9079.    8950.    2603.    1977.     786.     562.     565.     763.    1624.    3799.
