  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA                          SUBMERCADO:NORTE                              

     ANO: 2014
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1   15618.   24231.   25393.   33554.   25018.   12963.    6471.    3747.    2275.    3240.    6257.   11704.   14206.
     2   21645.   25944.   28821.   24368.   13512.    8656.    5034.    3348.    2272.    2520.    4031.    7240.   12283.
     3   16588.   19478.   25887.   26259.   17421.    7803.    4549.    2863.    2368.    3009.    3488.    5536.   11271.
     4   23346.   28478.   27755.   24066.   18536.   15593.    6233.    4116.    3047.    3119.    4807.   10823.   14160.
     5   21288.   27502.   30075.   27299.   22143.   10886.    5132.    3383.    2353.    2905.    4523.   10614.   14009.
     6   19599.   27125.   26890.   22597.   16087.    8928.    5130.    3328.    2469.    2954.    5765.    9145.   12501.
     7   25628.   34482.   32497.   34215.   21897.   11912.    5588.    3726.    2669.    2753.    4009.    8729.   15675.
     8   14029.   21364.   25456.   30476.   25709.   13019.    5204.    3320.    2311.    2305.    3532.    7084.   12817.
     9   15520.   23024.   26666.   32174.   26358.   15965.    6171.    3565.    2574.    2944.    4888.    8511.   14030.
    10   15151.   24015.   25990.   23511.   17388.    6530.    4203.    2442.    1582.    1451.    2804.    3230.   10691.
    11   14254.   21747.   22198.   21405.   15279.    6236.    4147.    2254.    1384.    1357.    2653.    7324.   10020.
    12   11511.   14931.   14700.   17140.   14768.    5608.    3748.    2254.    1495.    1384.    2657.    3889.    7840.
    13   22819.   35022.   35652.   31884.   21553.   12924.    5802.    3209.    2303.    2116.    2993.    6581.   15238.
    14   18684.   28743.   34679.   31189.   18318.    8432.    5194.    2999.    2019.    1928.    3714.    6114.   13501.
    15   15703.   17186.   20953.   22185.   17121.    7483.    4704.    2501.    2067.    1498.    3495.    6548.   10120.
    16   24235.   23950.   26235.   22398.   14370.    7249.    4463.    2422.    1571.    1569.    1883.    3503.   11154.
