  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:SUDESTE                                   

     ANO: 2022
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1   12855.   10975.    8225.    6718.    4241.    2927.    2748.    2478.    1857.    3085.    4619.    6166.    5575.
     2   12290.   11213.   11960.    6833.    4161.    3006.    2810.    2666.    2334.    2631.    4651.    7817.    6031.
     3    9224.   10410.   10450.    8108.    5279.    4029.    3435.    2672.    3493.    4157.    5342.    6020.    6052.
     4   10984.   13377.    7597.    5120.    3886.    3464.    2956.    2522.    2265.    3337.    5074.    6462.    5587.
     5   10609.   13095.   11989.    8562.    5127.    4311.    3344.    2654.    2182.    3557.    5554.    9513.    6708.
     6    9972.   11622.    7963.    5340.    3624.    2517.    2513.    1986.    1756.    3560.    6398.    8609.    5488.
     7   17930.   18030.   11439.    8411.    4725.    3238.    2702.    2038.    1981.    2208.    3346.    6269.    6860.
     8    7296.    9302.    8230.    6606.    4486.    3544.    2829.    2558.    2067.    2718.    3890.    5995.    4960.
     9    8238.   12445.    8649.    7924.    4896.    3568.    2896.    2463.    2778.    4181.    7613.   14419.    6672.
    10    6745.   10887.    8736.    7218.    4022.    3266.    2714.    2407.    2400.    2504.    5546.    6120.    5214.
    11   13782.   14779.    8372.    6325.    3698.    2998.    2493.    2107.    1720.    2465.    6194.   10484.    6285.
    12    9305.    7903.    4309.    3389.    2625.    1913.    1755.    2122.    1979.    2199.    3626.    3637.    3730.
    13   12299.   13819.   13209.    7634.    4902.    4063.    3218.    3024.    2790.    3142.    3796.    7953.    6654.
    14    9048.    8631.   11815.    8012.    4680.    3353.    2780.    2355.    2006.    2154.    3205.    4377.    5201.
    15    8701.    5092.    7362.    5853.    3782.    3216.    2589.    2076.    2904.    1749.    3940.    4260.    4294.
    16   10975.    9595.    8968.    4957.    3536.    2506.    2263.    1835.    1431.    1950.    2301.    3128.    4454.
    17   14399.   12672.   18737.    9765.    5237.    4134.    3306.    2636.    2327.    2345.    5600.    6926.    7340.
    18   16160.   11248.    7805.    6644.    3934.    2862.    2389.    2061.    2286.    4196.    5898.    7769.    6104.
    19   12776.   11645.    7031.    4780.    3699.    2533.    2419.    1969.    2287.    2619.    4304.   14943.    5917.
    20    7898.    5322.    6414.    4100.    3504.    3057.    2091.    1662.    1651.    3043.    3176.    2921.    3737.
