  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA                          SUBMERCADO:NORTE                              

     ANO: 2020
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1    8451.   19894.   22974.   31799.   23883.   11655.    5811.    3407.    1967.    2843.    5923.   11015.   12468.
     2   11463.   19355.   24167.   21848.   12373.    7654.    4434.    3022.    1892.    1956.    3316.    6254.    9811.
     3    8865.   15218.   23064.   24382.   16659.    6915.    3918.    2539.    2107.    2590.    2969.    4679.    9492.
     4   13586.   22493.   23530.   22260.   18173.   15137.    5743.    3823.    2769.    2898.    4635.   10046.   12091.
     5   14281.   23953.   27899.   28502.   23323.   11302.    4815.    3212.    2165.    2718.    4435.   10402.   13084.
     6   11932.   22368.   24189.   21312.   15205.    7523.    4423.    2951.    2080.    2586.    5165.    7908.   10637.
     7   19507.   31043.   30135.   32708.   20970.   11206.    4970.    3401.    2455.    2492.    3798.    8228.   14243.
     8    6408.   16944.   22714.   28716.   24578.   11348.    4451.    2943.    2049.    1941.    3035.    6116.   10937.
     9    7647.   18499.   23523.   31696.   26129.   15386.    5561.    3213.    2304.    2588.    4559.    8267.   12448.
    10    7885.   19426.   23136.   22522.   17558.    6036.    3650.    2143.    1376.    1179.    2581.    2852.    9195.
    11    7283.   17712.   20263.   20294.   14001.    5165.    3351.    1823.    1017.     935.    2218.    6865.    8411.
    12    4943.   11372.   12853.   16017.   14404.    4389.    3323.    2066.    1324.    1128.    2141.    3274.    6436.
    13   14460.   29866.   32721.   31026.   21717.   12503.    5316.    2912.    1969.    1713.    2504.    6170.   13573.
    14    9464.   22641.   30746.   31729.   19025.    8737.    4435.    2498.    1660.    1410.    3014.    4994.   11696.
    15    8312.   13069.   18549.   24003.   18954.    8759.    4471.    2340.    1928.    1198.    3178.    6338.    9258.
    16   16265.   19549.   22817.   21377.   13586.    6322.    3830.    2013.    1246.    1249.    1585.    2446.    9357.
    17   10595.   15501.   32034.   31817.   22192.   16579.    6556.    3811.    2288.    2090.    3230.    4831.   12627.
    18    8378.   15155.   17632.   23504.   17003.    8185.    4241.    2389.    1430.    3554.    4693.    8780.    9579.
    19   10396.   19352.   21205.   26250.   25577.   12304.    5331.    3074.    1910.    2413.    3952.   12368.   12011.
    20    9121.   15912.   26125.   25982.   22318.    8965.    4243.    2261.    1255.    1124.    1293.    1586.   10015.
    21    7146.   23491.   29364.   29125.   22068.   11240.    4439.    2647.    1951.    2242.    4135.    6615.   12039.
    22    8874.   15505.   18938.   18545.   15542.    9280.    4841.    2574.    1657.    1644.    2815.   13126.    9445.
    23    8022.   16036.   25664.   20230.   10915.    3887.    5425.    2898.    1851.    1519.    2467.    6423.    8778.
    24    9313.   13198.   19287.   23393.   17238.    7346.    4347.    2331.    1416.    1142.    3174.   10771.    9413.
    25   14118.   19393.   23460.   20293.   21184.    9725.    5315.    2817.    1631.    1619.    1951.    6563.   10672.
    26   14487.   22654.   29550.   29644.   22575.   14852.    6013.    3835.    2691.    3794.    6798.   15676.   14381.
    27    8931.   19882.   24163.   28533.   20027.   12206.    5115.    3309.    2281.    2181.    5878.   10365.   11906.
    28   11018.   18603.   21743.   23014.   19570.   11131.    6314.    3653.    2897.    1985.    3446.    7755.   10927.
    29    9423.   17502.   22630.   25081.   17863.    9618.    5251.    3162.    2769.    1794.    1927.    3787.   10067.
    30   11651.   25304.   31742.   31411.   26022.   15427.    6723.    4097.    3212.    2822.    3696.    3527.   13803.
    31    9924.   18447.   28849.   23553.   19158.   11796.    5651.    3520.    2264.    1658.    2288.    4940.   11004.
    32   11640.   12020.   26428.   24603.   17131.    6979.    4196.    2781.    1676.    2332.    2969.    5543.    9858.
    33   16585.   25186.   30575.   27796.   21694.   12785.    5333.    3096.    2131.    2191.    4049.   11344.   13564.
    34    8051.   17702.   23322.   22525.   19105.    7823.    4111.    1917.    1196.    1402.    3530.    6895.    9798.
    35   12500.   16503.   16137.   19936.   11826.    3239.    2359.    1336.    1186.    1574.    4976.   13543.    8760.
    36   12891.   26603.   25371.   27351.   20191.   10460.    4514.    2419.    1901.    1769.    5830.   11134.   12536.
    37   17487.   18045.   27506.   29973.   24934.   13275.    5417.    3386.    2335.    2024.    3386.    6275.   12837.
    38    9182.   31293.   33861.   31410.   25531.   13334.    5799.    3855.    2579.    2206.    1926.    3161.   13678.
    39   14176.   24427.   26824.   29291.   28346.   15237.    6696.    4087.    2725.    2348.    3514.    6630.   13692.
    40    7592.   19344.   33362.   34219.   23612.   10972.    6630.    4292.    2975.    3070.    3117.    7424.   13051.
    41   10030.   17093.   25411.   26926.   25483.   14909.    6227.    3113.    1840.    1671.    2763.    7177.   11887.
    42    9989.   19159.   22409.   24288.   17395.    9339.    5047.    2511.    1814.    1968.    4282.   10248.   10704.
    43   14638.   20162.   21770.   23326.   17815.    7477.    4592.    2589.    1698.    1772.    3567.    9398.   10734.
    44   13568.   16651.   20298.   26112.   24890.   12247.    4969.    2578.    1512.    1290.    2402.    6330.   11071.
    45   28874.   32980.   30064.   27699.   21086.   12341.    5808.    3944.    2890.    2933.    5169.   11065.   15404.
    46    9487.   14647.   15451.   19097.   15548.    7575.    2899.    2148.    1248.    1699.    2783.    7742.    8360.
    47    6103.   21154.   31077.   30556.   21328.   10323.    5102.    3221.    2145.    2182.    3080.    7422.   11974.
    48   13663.   19563.   32432.   28879.   23584.   11829.    5924.    3351.    2223.    2520.    2805.    7237.   12834.
    49    6973.   14279.   16823.   22264.   12606.    4760.    2677.    1493.    1149.    1104.    2666.    8458.    7938.
    50    6504.   21196.   23083.   26542.   16862.    5121.    3991.    2494.    1620.    1562.    4238.    8930.   10179.
    51    7783.   12371.   20833.   25542.   17793.    7841.    3879.    1900.    1158.     864.    1729.    4317.    8834.
    52   12027.   20184.   24461.   17832.   12175.    5294.    4433.    2459.    1564.    1946.    2402.    6083.    9238.
    53    5218.   12056.   20955.   24782.   24502.   12126.    5406.    2969.    1795.    3035.    3874.   12239.   10746.
    54    7763.   29942.   28796.   25311.   13857.    7655.    5187.    3699.    2620.    2522.    3719.    9189.   11688.
    55    9373.   13886.   18809.   29155.   18156.    8186.    4427.    2898.    1972.    2108.    3044.    5293.    9776.
    56    4987.   20353.   20077.   21410.   14328.    7626.    4354.    2667.    1937.    1842.    2465.    5285.    8944.
    57    7574.   14571.   24402.   29684.   26643.   12841.    5182.    2780.    2058.    1924.    3895.    9380.   11745.
    58   12766.   26401.   32995.   26120.   27352.   14620.    5847.    2964.    2303.    2497.    4812.    9370.   14004.
    59    7361.   13941.   24213.   24904.   25750.   15036.    5881.    3273.    2230.    3076.    5866.    9943.   11789.
    60    8838.   24575.   30788.   39308.   32227.   15872.    7859.    4630.    3009.    2854.    4786.   11057.   15484.
    61    9047.   17209.   21077.   19296.   15794.    7613.    5706.    3329.    1848.    2001.    3702.    6031.    9388.
    62   13246.   25080.   24655.   29923.   24423.   16420.    7660.    4972.    3053.    2895.    4446.   12780.   14129.
    63    9442.   25531.   20199.   21176.   16977.    8591.    4154.    2968.    2016.    1928.    3098.    4329.   10034.
    64    8958.   11885.   15584.   32089.   23786.   10423.    4498.    2825.    1917.    1394.    2438.    4180.    9998.
    65   14039.   24204.   23508.   25249.   18327.    6596.    3660.    2278.    1787.    1855.    2114.    4211.   10652.
    66   14326.   21284.   27000.   23965.   14266.    7551.    3547.    2461.    1857.    2303.    2616.    6308.   10624.
    67   19700.   28041.   28552.   29434.   22767.   13567.    6120.    4139.    3116.    4044.    6747.   11156.   14782.
    68    6323.   15690.   20567.   18341.   15271.    4910.    3165.    1845.    1324.     955.    2043.    3566.    7833.
    69   10896.   20217.   27107.   28209.   26861.   15590.    6807.    3992.    2667.    2365.    3765.    7434.   12992.
    70    9981.   14082.   24285.   26061.   22572.   10153.    5767.    3338.    1956.    2115.    4429.   11158.   11325.
    71    7749.   13464.   22551.   25867.   22599.   14981.    6021.    4010.    2621.    2333.    5040.    8150.   11282.
    72   11037.   22439.   21568.   23961.   18529.    7056.    3977.    2900.    2105.    2083.    3397.    5983.   10419.
