  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:BMONTE                                    

     ANO: 2011
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4104.    4104.
     2       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5134.    5134.
     3       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5252.    5252.
     4       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3614.    3614.
     5       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3624.    3624.
     6       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5377.    5377.
     7       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5823.    5823.
     8       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3943.    3943.
     9       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3795.    3795.
    10       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2367.    2367.
    11       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3107.    3107.
    12       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3652.    3652.
    13       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4507.    4507.
    14       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3963.    3963.
    15       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3639.    3639.
    16       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3709.    3709.
    17       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3275.    3275.
    18       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4308.    4308.
    19       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4561.    4561.
    20       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4642.    4642.
    21       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3250.    3250.
    22       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3442.    3442.
    23       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3706.    3706.
    24       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4008.    4008.
    25       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5959.    5959.
    26       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4392.    4392.
    27       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3142.    3142.
    28       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3727.    3727.
    29       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4740.    4740.
    30       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4366.    4366.
    31       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4412.    4412.
    32       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4032.    4032.
    33       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3893.    3893.
    34       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3807.    3807.
    35       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5269.    5269.
    36       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5286.    5286.
    37       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5007.    5007.
    38       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3325.    3325.
    39       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3867.    3867.
    40       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3475.    3475.
    41       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5024.    5024.
    42       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4198.    4198.
    43       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4207.    4207.
    44       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4935.    4935.
    45       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5480.    5480.
    46       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3548.    3548.
    47       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3103.    3103.
    48       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4293.    4293.
    49       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3247.    3247.
    50       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3766.    3766.
    51       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3572.    3572.
    52       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2941.    2941.
    53       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3251.    3251.
    54       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3133.    3133.
    55       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2950.    2950.
    56       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2807.    2807.
    57       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4012.    4012.
    58       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4812.    4812.
    59       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3345.    3345.
    60       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3965.    3965.
    61       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3563.    3563.
    62       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5965.    5965.
    63       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4558.    4558.
    64       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3853.    3853.
    65       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4934.    4934.
    66       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4544.    4544.
    67       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5104.    5104.
    68       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2814.    2814.
    69       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3535.    3535.
    70       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4750.    4750.
    71       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4104.    4104.
    72       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4075.    4075.
    73       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3261.    3261.
    74       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3102.    3102.
    75       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4088.    4088.
    76       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4246.    4246.
    77       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4152.    4152.
    78       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2515.    2515.
    79       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4038.    4038.
    80       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3345.    3345.
    81       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3597.    3597.
    82       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3930.    3930.
    83       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3594.    3594.
    84       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3068.    3068.
    85       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4919.    4919.
    86       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4268.    4268.
    87       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4481.    4481.
    88       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3725.    3725.
    89       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4501.    4501.
    90       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4200.    4200.
    91       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4196.    4196.
    92       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3498.    3498.
    93       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3746.    3746.
    94       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3986.    3986.
    95       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2915.    2915.
    96       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3475.    3475.
    97       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4679.    4679.
    98       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3582.    3582.
    99       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4572.    4572.
   100       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2715.    2715.
   101       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3505.    3505.
   102       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3249.    3249.
   103       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4768.    4768.
   104       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4983.    4983.
   105       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3039.    3039.
   106       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2949.    2949.
