  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:ITAIPU                                    

     ANO: 2011
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4109.    4109.
     2       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2815.    2815.
     3       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3587.    3587.
     4       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5644.    5644.
     5       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2093.    2093.
     6       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3174.    3174.
     7       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2064.    2064.
     8       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3769.    3769.
     9       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4043.    4043.
    10       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5215.    5215.
    11       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2988.    2988.
    12       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5496.    5496.
    13       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5571.    5571.
    14       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3897.    3897.
    15       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5488.    5488.
    16       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4538.    4538.
    17       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1895.    1895.
    18       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3643.    3643.
    19       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3008.    3008.
    20       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3386.    3386.
    21       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4700.    4700.
    22       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3620.    3620.
    23       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4230.    4230.
    24       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3092.    3092.
    25       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3640.    3640.
    26       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3457.    3457.
    27       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5160.    5160.
    28       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2721.    2721.
    29       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4543.    4543.
    30       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4232.    4232.
    31       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3546.    3546.
    32       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    6195.    6195.
    33       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3002.    3002.
    34       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4245.    4245.
    35       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3492.    3492.
    36       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4913.    4913.
    37       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3390.    3390.
    38       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5264.    5264.
    39       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3540.    3540.
    40       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4087.    4087.
    41       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4326.    4326.
    42       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4833.    4833.
    43       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5310.    5310.
    44       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    5334.    5334.
    45       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3474.    3474.
    46       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4627.    4627.
    47       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3668.    3668.
    48       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    4900.    4900.
    49       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    3581.    3581.
