  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:PARANA                                    

     ANO: 2011
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   26399.   26399.
     2       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   22450.   22450.
     3       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   30314.   30314.
     4       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   22414.   22414.
     5       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   16380.   16380.
     6       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   18163.   18163.
     7       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   26237.   26237.
     8       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   24239.   24239.
     9       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   27600.   27600.
    10       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   20722.   20722.
    11       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   29645.   29645.
    12       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   37290.   37290.
    13       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   31242.   31242.
    14       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   25770.   25770.
    15       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   29286.   29286.
    16       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   18592.   18592.
    17       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   21047.   21047.
    18       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   30319.   30319.
    19       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   24214.   24214.
    20       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   23210.   23210.
    21       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   23247.   23247.
    22       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   23376.   23376.
    23       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   18499.   18499.
    24       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   21830.   21830.
    25       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   33215.   33215.
    26       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   34253.   34253.
    27       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   20230.   20230.
    28       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   28242.   28242.
    29       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   30459.   30459.
    30       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.   25575.   25575.
