  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:PARANA                                    

     ANO: 2019
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.   27576.   23086.   15079.   12865.    9476.    7739.    6812.    7028.    4480.   10504.   12334.   12453.
     2       0.   25445.   31227.   26103.   15462.   10792.    9296.    9617.   12174.   10274.   12202.   30471.   17551.
     3       0.   30785.   49203.   32870.   20653.   18240.   13983.   11339.   10491.   16211.   20150.   29265.   23017.
     4       0.   19403.   44706.   20136.   12810.   11230.   10342.    9314.   10271.    6888.   12509.   15698.   15755.
     5       0.   16225.   29694.   18188.   12910.   10916.   11075.    9233.    8851.    6264.   11034.   25665.   14550.
     6       0.   13068.   30942.   15011.   12561.   10369.    7524.    7144.    5198.    5063.   12639.   24234.   13069.
     7       0.   34940.   48004.   26786.   19991.   12232.   10842.    9156.    5647.    6748.   11641.   17350.   18485.
     8       0.   20575.   28254.   18508.   13069.    8989.    9045.    7861.    7835.    5965.   12187.   19801.   13826.
     9       0.   28370.   29494.   17255.   14440.   10982.    9061.    7014.    6466.    9342.   23913.   28856.   16836.
    10       0.   15884.   18530.   11308.   10159.    6498.    7766.    7351.    8516.   10533.   15635.   21813.   12181.
    11       0.   38410.   35417.   20445.   14657.    9153.    9209.    7559.    5891.    6313.   11279.   30685.   17183.
    12       0.   37426.   34856.   16077.   13237.    9036.    7873.    6621.   11485.    9434.   16234.   24235.   16956.
    13       0.   36902.   36503.   29252.   18168.   14513.   12603.   10422.   15353.   14815.   20408.   26171.   21374.
    14       0.   26956.   21505.   21829.   15516.   11247.   10061.    8005.    7043.    7243.   10855.   18225.   14408.
    15       0.   25571.   14969.   14060.   11324.    8610.    8650.    6936.    4229.    8928.    8530.   12709.   11320.
    16       0.   15717.   21213.   16082.    9022.    9025.    6548.    5638.    2901.    2703.    7459.    7474.    9435.
    17       0.   24599.   28588.   26565.   13068.    8878.    8266.    7141.    4632.    4696.    6337.   17557.   13666.
    18       0.   32250.   27362.   16434.   13404.    9492.    7520.    6416.    4500.    5919.   15033.   18973.   14300.
    19       0.   28267.   38059.   21060.   15514.   11609.    9278.    8274.    5058.    8685.   12463.   20950.   16292.
    20       0.   21308.   25962.   17311.   11153.   11554.    9948.    7027.    3789.    7916.   18760.   19716.   14040.
    21       0.   18589.   30043.   15291.   10621.    7137.    6830.    5041.    3094.    6233.   15618.   23250.   12886.
    22       0.   22863.   17706.   10721.   10902.   11452.    8032.    8104.    6197.    6292.    6473.   12135.   10989.
    23       0.   13033.   22072.   15764.   11477.    7203.    8598.    9133.    7980.    6764.   11218.   21910.   12287.
    24       0.   19325.   32275.   17794.   16234.   11833.   10077.   10597.   11112.    9503.   25774.   39754.   18571.
    25       0.   43206.   42597.   32377.   21011.   20911.   13865.   10852.   11172.    9729.   12541.   17912.   21470.
    26       0.   49956.   38819.   38161.   24324.   19580.   14883.   12166.   13435.   12212.   16046.   26254.   24167.
