  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:PRNPANEMA                                 

     ANO: 2017
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1    4093.    4189.    2801.    2397.    2110.    3062.    1531.    1343.     748.     459.     630.     762.    2010.
     2    4240.    5316.    3997.    3350.    2349.    1430.    2191.    2854.    2313.    3622.    2841.    2357.    3072.
     3    2584.    5802.    3402.    2291.    2359.    3475.    3467.    2588.    3295.    2397.    2498.    2555.    3060.
     4    4391.    6178.    3435.    2849.    2779.    2612.    1393.    3135.    1479.    2825.    1787.    1940.    2900.
     5    1366.    4750.    2374.    1959.    2707.    6549.    5605.    3786.    3259.    2924.    2802.    2930.    3418.
     6    1959.    4628.    2629.    3017.    2476.    2653.    1791.    2139.    1345.    3862.    4227.    5092.    2985.
     7    2439.    4283.    2896.    2667.    1910.    1131.    1741.    1400.    1677.    1879.    1153.    1243.    2035.
     8    5680.    4431.    2476.    2840.    1180.    4835.    3607.    2608.    1686.    5646.    3796.    3530.    3526.
     9    4978.    2619.    2214.    1396.    1182.     729.     740.    1639.    3879.    3861.    1375.    1585.    2183.
    10    6761.    3502.    2236.    2041.    1629.    4491.    2469.    2241.    1847.    3495.    2571.    5271.    3213.
    11    4542.    3059.    1958.    1399.    1228.    1197.    1840.    2389.    3861.    3273.    1922.    1419.    2341.
    12    6520.    4312.    3753.    3134.    2302.    2525.    1171.    1854.    1204.    2221.    3741.    5370.    3176.
    13    9133.    4844.    2614.    2466.     996.    1357.    2226.    2595.    2952.    3476.    1895.    2134.    3057.
    14    4792.    2709.    3198.    2945.    4355.    5234.    1991.    2070.    1718.    2096.    1289.     509.    2742.
    15    3037.    3022.    2386.    1710.     955.    1345.    1107.     604.     577.     323.     560.     405.    1336.
    16    3631.    3080.    2156.    1572.    5667.    4141.    1775.    1530.     823.     416.     488.    1055.    2195.
    17    1516.    3167.    2520.    1503.    1194.     642.    1050.     602.     377.     353.    1176.    1020.    1260.
    18    2878.    5186.    2916.    2245.    3972.    2858.    2114.    1392.    1999.    2074.    1629.    2433.    2641.
    19    4250.    5783.    3995.    2483.     999.     812.    1465.     741.     677.    1739.    2006.    1336.    2191.
    20    3631.    5705.    3181.    2840.    2711.    3610.    2249.     923.    1385.    2097.    1674.    4512.    2876.
    21    4768.    3264.    2829.    1737.    1113.    1103.    1042.     705.     910.    1078.     903.    1359.    1734.
    22    3142.    2718.    1557.    1204.    1309.     663.    1456.    1098.     615.    1126.    1082.     917.    1407.
    23    3725.    2904.    3142.    3052.    2575.    7524.    5259.    2682.    3216.    2517.    2373.    2911.    3490.
    24    3076.    3633.    2366.    2141.    2154.    1845.    2236.    2217.    1362.    4966.    3379.    3084.    2705.
    25    4810.    5573.    6283.    5867.    3998.    3692.    3703.    2845.    2585.    4887.    2606.    1651.    4042.
