  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:ITAIPU                                    

     ANO: 2017
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1    5061.    5985.    4003.    4882.    5306.    6923.    3696.    3017.    2067.    2231.    1556.    1458.    3849.
     2    3659.    4343.    4521.    6107.    5305.    4597.    5246.    4470.    4388.    5640.    4529.    3783.    4716.
     3    4104.    6716.    5372.    5395.    5237.    6429.    5377.    3958.    5262.    4495.    5572.    5119.    5253.
     4    6954.   10182.    6670.    6382.    6038.    4820.    2810.    4310.    2982.    4941.    3844.    4031.    5330.
     5    2698.    6052.    3197.    3427.    4422.    7251.    8027.    5491.    3904.    4333.    2791.    1591.    4432.
     6    3268.    5278.    3812.    5111.    6064.    6034.    3373.    4511.    3589.    4591.    5887.    5750.    4772.
     7    2606.    6937.    3794.    5978.    6444.    5421.    5159.    4017.    4197.    4182.    3010.    4400.    4679.
     8    4858.    7428.    4577.    6583.    4542.    7733.    7071.    4694.    3137.    6095.    5383.    4284.    5532.
     9    5448.    5315.    5578.    4683.    3848.    3080.    2195.    2989.    4143.    4813.    3745.    2380.    4018.
    10    6508.    5278.    4171.    5102.    4852.    7094.    5599.    4675.    3714.    7100.    4516.    9235.    5654.
    11    3505.    3246.    3966.    3792.    4296.    4753.    4864.    4182.    6338.    5644.    3335.    2327.    4187.
    12    6093.    6412.    6046.    5494.    4879.    5929.    3306.    2964.    2145.    3649.    6008.    5874.    4900.
    13    7196.    7462.    4191.    4898.    4085.    4309.    4851.    5043.    5628.    6199.    4494.    5941.    5358.
    14    4685.    4762.    5684.    6418.    7067.    7207.    5042.    4989.    5268.    6459.    5448.    4768.    5650.
    15    5824.    5547.    4499.    5516.    3583.    5578.    4245.    3013.    3284.    3686.    3158.    2046.    4165.
    16    5458.    4958.    5320.    5741.    7947.    7151.    4656.    3954.    2814.    4116.    2787.    2213.    4760.
    17    2211.    5232.    3674.    3679.    3706.    3237.    2782.    1932.    1331.    2021.    2256.    1616.    2806.
    18    3869.    5765.    3441.    3364.    6656.    4870.    4133.    4068.    4279.    4317.    3586.    4836.    4432.
    19    4133.    5948.    5454.    4944.    3514.    3176.    2691.    2123.    1528.    2516.    3108.    1361.    3375.
    20    4247.    9509.    5502.    6933.    7417.    8089.    6041.    3488.    3985.    5119.    4747.    7145.    6019.
    21    5626.    7381.    5389.    4312.    3406.    3850.    3223.    2784.    3375.    5595.    4567.    6060.    4631.
    22    4512.    5121.    4082.    4003.    3770.    2543.    2344.    2008.    1417.    2069.    1953.    1012.    2903.
    23    4953.    3722.    5147.    4867.    5232.    7969.    6309.    3442.    3321.    2294.    2156.    2182.    4299.
    24    3680.    5321.    3119.    3676.    3869.    3855.    4628.    4318.    3339.    8317.    6001.    6571.    4725.
    25    4263.    6718.    5872.    7841.    6125.    6871.    6439.    4698.    4368.    7246.    5049.    3470.    5746.
    26    4419.    6248.    5115.    6461.    6918.    5632.    3544.    3107.    1965.    2255.    2916.    2717.    4275.
    27    6304.    8879.    9638.    9321.    8390.    7350.    8272.    6383.    5745.    6319.    4793.    4620.    7168.
