  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:PARANA                                    

     ANO: 2016
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.   34823.   21203.   13895.   11652.    9726.    7772.    6747.   10186.   10351.   18439.   14480.
     2       0.       0.   30398.   22964.   17899.   12804.   10756.    8289.    9991.   14327.   18628.   21862.   16792.
     3       0.       0.   32777.   31860.   19717.   16098.   13548.   10785.   11327.   12249.   19168.   29304.   19683.
     4       0.       0.   28740.   31647.   16130.   10817.   10456.    9788.   10665.   13208.   11702.   23882.   16704.
     5       0.       0.   20166.   23552.   14839.   11759.   10419.   11021.   10605.   11460.   10403.   24645.   14887.
     6       0.       0.   17203.   23072.   13414.   12341.   10131.    7455.    8053.    8574.   11507.   21536.   13329.
     7       0.       0.   36948.   33389.   18550.   16996.   11542.    8974.    7235.    6264.    8148.   18030.   16608.
     8       0.       0.   27656.   23871.   15551.   12242.   10055.    9202.    8835.   11260.   12300.   24654.   15563.
     9       0.       0.   35400.   25897.   15427.   13438.   10889.    8831.    6500.   10083.   15901.   37440.   17981.
    10       0.       0.   23120.   17774.   11957.   10991.    8543.    8692.    8462.   11494.   20197.   29220.   15045.
    11       0.       0.   37536.   24821.   15295.   10894.    8879.    8116.    6282.    6866.   10113.   16719.   14552.
    12       0.       0.   40331.   25593.   13689.   10578.    8851.    7121.    5101.   15939.   19600.   25669.   17247.
    13       0.       0.   45048.   29488.   20135.   15034.   12869.   11096.   10438.   19931.   25834.   38136.   22801.
    14       0.       0.   30207.   18398.   15786.   14051.   10715.    9229.    8029.    9551.   11976.   20385.   14833.
    15       0.       0.   29605.   14215.   12059.    9659.    8808.    8786.    7055.    5813.   12222.   13754.   12198.
    16       0.       0.   22846.   17385.   13693.    7750.    8986.    6565.    4467.    4258.    5382.   10483.   10182.
    17       0.       0.   25164.   19925.   16097.    8702.    8699.    6813.    4976.    4937.    7510.    8316.   11114.
    18       0.       0.   35315.   21610.   13897.   11701.    9361.    6846.    4796.    6082.   10054.   18800.   13846.
    19       0.       0.   35460.   28967.   17058.   13977.   11411.    8762.    8477.    6558.   12686.   18824.   16218.
    20       0.       0.   26456.   20873.   13928.    9479.    9924.    9610.    6375.    4951.   11474.   30135.   14321.
    21       0.       0.   25117.   24876.   14150.    9174.    8433.    7090.    3776.    5255.   11181.   20538.   12959.
    22       0.       0.   28323.   17714.   12004.   11465.   10418.    8107.    9694.    7963.   11352.   11300.   12834.
    23       0.       0.   18691.   17667.   13144.   10893.    8596.    9040.   12235.    9276.   11269.   25276.   13609.
    24       0.       0.   23541.   22423.   13741.   15096.   10763.    9342.   13540.   13060.   15328.   45689.   18252.
    25       0.       0.   45291.   30321.   20869.   17217.   15073.   10686.    9446.   13429.   13027.   19450.   19481.
    26       0.       0.   51250.   29957.   22316.   18882.   14741.   11189.   10824.   15440.   15839.   25292.   21573.
    27       0.       0.   22019.   13453.   11124.    8912.    6980.    6770.    4211.    6234.    8906.   15309.   10392.
    28       0.       0.   37736.   19776.   16200.    9850.    9257.    7787.    7799.   11414.   18521.   21333.   15967.
    29       0.       0.   33853.   23794.   19337.   12007.   10943.    8634.   11509.   11347.   14361.   16789.   16257.
    30       0.       0.   33412.   23226.   16726.   12810.   10325.    7498.    5798.    5332.   10329.   13087.   13854.
    31       0.       0.   38242.   22024.   17806.   12167.   12267.    9982.    6688.    9016.    9506.   16296.   15399.
    32       0.       0.   33755.   21551.   17458.   16181.   12381.   11786.   11895.   17191.   21074.   37585.   20086.
    33       0.       0.   32726.   25833.   15017.   11952.   10472.   10215.    9046.   11362.   23289.   23856.   17377.
    34       0.       0.   23517.   20242.   11557.    8162.    8729.    7705.    6149.    4994.   11259.   14371.   11668.
    35       0.       0.   40625.   22522.   14627.   11887.   10046.    8130.    6368.    8324.   18952.   22270.   16375.
    36       0.       0.   27905.   25074.   16528.   16983.   12377.   10294.    7631.   11816.   16174.   24082.   16886.
    37       0.       0.   40133.   23290.   19609.   14775.   11996.   10574.    9972.   16065.   15879.   23996.   18629.
