  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:NORTE                                     

     ANO: 2016
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.   13577.   13788.    9215.    4800.    2809.    1855.    1370.    1811.    2883.    5864.    5797.
     2       0.       0.   13789.   13561.   10016.    4295.    2122.    1490.    1422.    1728.    2042.    3788.    5425.
     3       0.       0.   11335.   10914.    8618.    3608.    1921.    1330.    1264.    1147.    3634.    8175.    5195.
     4       0.       0.   17010.   17185.    9312.    4188.    2487.    1967.    1581.    1787.    3383.    8160.    6706.
     5       0.       0.   13578.   14048.    9789.    4096.    2277.    1652.    1405.    1413.    2503.    6770.    5753.
     6       0.       0.   12822.   13971.    8804.    3286.    1783.    1209.     973.     878.     991.    5045.    4976.
     7       0.       0.   18140.   20598.   12318.    5270.    2639.    1722.    1168.    1071.    1560.    2812.    6730.
     8       0.       0.    8211.   11351.    8949.    4466.    2697.    1979.    1525.    2501.    4107.    7698.    5348.
     9       0.       0.    9431.   12798.    8066.    4529.    2435.    1756.    1320.    1420.    3130.    7427.    5231.
    10       0.       0.   11236.   13844.    9320.    3923.    2105.    1484.    1080.    1027.    1275.    1704.    4700.
    11       0.       0.    9775.   12404.    7293.    2896.    1489.     941.     725.     490.     518.    1426.    3796.
    12       0.       0.    8691.    9166.    3175.    1320.    1495.    1072.     867.    1310.    2421.    3678.    3319.
    13       0.       0.   15975.   17969.   13301.    5297.    2478.    1666.    1290.    1675.    2434.    3292.    6538.
    14       0.       0.   10641.   13794.   11160.    5014.    2606.    1691.    1176.    1004.    1643.    2141.    5087.
    15       0.       0.   11804.    9590.    6547.    2711.    1526.    1022.     909.     744.    4490.    4928.    4427.
    16       0.       0.   16960.   13579.    7221.    3020.    1867.    1181.     924.     694.     844.    1970.    4826.
    17       0.       0.   13977.   11342.   10809.    4443.    1994.    1426.    1068.     894.    1234.    1158.    4835.
    18       0.       0.   13134.   11211.    5836.    2567.    1658.    1135.     926.     896.    1850.    9449.    4866.
    19       0.       0.   13417.   14340.    8321.    3939.    2411.    1595.    1460.    1508.    2842.    8055.    5789.
    20       0.       0.   10651.    9629.    6794.    2830.    1860.    1255.     772.     908.    1414.    3344.    3946.
    21       0.       0.   10613.   17557.   13482.    6438.    3368.    2410.    1685.    2226.    4711.    8203.    7069.
    22       0.       0.   11000.   10211.    4665.    2178.    1632.    1149.     983.    1045.    2306.    6066.    4123.
    23       0.       0.   10045.   10962.    7333.    2532.    1297.     884.     846.     763.    1597.    2824.    3908.
    24       0.       0.   11416.   12746.    7554.    3391.    1911.    1252.    1294.    1000.    1076.    2183.    4382.
    25       0.       0.   13964.   11159.    6246.    2107.    1664.    1090.     965.     738.     927.    1837.    4070.
    26       0.       0.   16316.   14578.    9519.    4427.    2384.    1754.    1416.    2042.    3490.    9834.    6576.
    27       0.       0.   10580.   14537.    9641.    4273.    2256.    1659.    1304.    1583.    2783.    6755.    5537.
    28       0.       0.   13117.   10781.    5501.    3010.    1913.    1200.     925.    1062.    2658.    2799.    4297.
    29       0.       0.   11663.   13534.    8446.    3749.    2089.    1496.    1335.    1691.    3379.    3831.    5121.
    30       0.       0.   12995.   17471.   12039.    5344.    3065.    2235.    1772.    1940.    4115.    6826.    6780.
    31       0.       0.   10737.    9598.   10214.    4035.    1969.    1355.    1020.    1495.    2084.    2776.    4528.
    32       0.       0.   13589.   11189.    9261.    3837.    2038.    1363.    1208.    1806.    2221.    5701.    5221.
    33       0.       0.   15354.   14779.    8229.    3336.    2086.    1601.    1307.    1606.    2245.    4492.    5503.
    34       0.       0.   10066.   12006.    7866.    3544.    2450.    1754.    1150.     993.    1881.    2851.    4456.
    35       0.       0.   13036.   11820.    3984.    1909.    1247.     799.     596.     389.    1319.    7671.    4277.
    36       0.       0.   11473.   14875.    8104.    3864.    2257.    1533.     929.     750.    2369.    4481.    5063.
    37       0.       0.   14561.   10736.    9090.    3839.    2053.    1422.    1041.    1004.    1833.    3793.    4937.
    38       0.       0.   10865.   19543.   15046.    6551.    3452.    2292.    1445.    1808.    3161.    4507.    6867.
    39       0.       0.   14075.   15666.    9778.    4706.    2844.    1933.    1246.    2332.    4273.    6524.    6338.
    40       0.       0.    9817.   11740.    8459.    3692.    2018.    1380.    1187.    1846.    3055.    6455.    4965.
    41       0.       0.   10919.   11647.    9963.    4945.    2988.    2220.    1819.    2135.    2734.    4477.    5385.
    42       0.       0.   12160.   11752.    7970.    3359.    1679.    1078.     997.    1163.    2930.    6170.    4926.
    43       0.       0.   13876.   12284.    5350.    2565.    1814.    1248.    1237.    1225.     908.    3307.    4381.
    44       0.       0.    9266.    9099.    6008.    2804.    1938.    1333.    1082.     656.     996.    2131.    3531.
    45       0.       0.   21611.   16207.    8054.    3861.    2510.    1882.    1338.    1628.    4150.    6854.    6809.
    46       0.       0.   10357.    8981.    3795.    1882.    1462.    1094.     825.    1436.    2333.    6129.    3829.
    47       0.       0.    8212.   13933.   11743.    4856.    2428.    1599.    1156.    1733.    2733.    4834.    5323.
    48       0.       0.   14596.   14430.   13220.    5262.    2635.    1761.    1151.    1376.    2250.    4465.    6115.
    49       0.       0.    9042.    9786.    6027.    2390.    1159.     644.     537.     415.    1182.    2789.    3397.
    50       0.       0.    9948.   14980.    8504.    4488.    2570.    1635.    1256.    1088.    1454.    2777.    4870.
    51       0.       0.   10592.    9927.    6903.    3132.    1608.     995.     629.     413.     687.    2274.    3716.
    52       0.       0.   14299.   13980.    9292.    3924.    2191.    1508.    1142.    1192.    1929.    6831.    5629.
    53       0.       0.    7850.   10200.    8810.    3280.    1843.    1179.     759.     928.    1436.    5623.    4191.
    54       0.       0.   13941.   20757.   12721.    5025.    2545.    1801.    1451.    1660.    2597.    4748.    6724.
    55       0.       0.   13826.   11210.    5931.    3309.    1899.    1271.    1090.    1444.    2255.    5131.    4736.
    56       0.       0.    9494.   14425.    6857.    2429.    1504.    1151.    1242.    1141.    1853.    3594.    4369.
    57       0.       0.   12928.   14297.   10870.    5697.    3025.    1925.    1364.    1296.    2396.    3660.    5746.
    58       0.       0.   15941.   16221.   12970.    4822.    2656.    1803.    1288.    1419.    2702.    5354.    6518.
    59       0.       0.   11809.   10460.    6874.    3289.    2253.    1594.    1354.    1376.    2319.    9800.    5113.
    60       0.       0.   12706.   16912.   11683.    5774.    3406.    2436.    1928.    1903.    3189.    5174.    6511.
    61       0.       0.   11546.    9733.    4646.    1722.    1496.     864.     926.     750.     675.    2227.    3458.
    62       0.       0.   13506.   15524.    8835.    4650.    2905.    2262.    2198.    2393.    3330.    4545.    6015.
    63       0.       0.   12223.   14933.    6936.    3029.    2034.    1582.    1333.    2352.    3399.    6050.    5387.
    64       0.       0.   10600.    7571.    5234.    3764.    2234.    1584.    1209.    1461.    2596.    3508.    3976.
    65       0.       0.   12687.   14320.    8808.    3459.    2156.    1356.     955.     970.    1866.    2925.    4950.
    66       0.       0.   14077.   13903.   11204.    4642.    2232.    1384.     975.    1035.    2078.    4391.    5592.
    67       0.       0.   16992.   14632.    8862.    4046.    2599.    1987.    1528.    1865.    3232.    7684.    6343.
    68       0.       0.    9738.   10389.    7899.    3328.    1887.    1176.     667.     835.    2294.    3383.    4160.
    69       0.       0.   13258.   14340.   10503.    3946.    2293.    1527.    1201.    1313.    2589.    3426.    5440.
    70       0.       0.    9017.    8303.    7286.    3930.    2400.    1661.    1291.    1369.    1548.    6403.    4321.
    71       0.       0.   10072.    8635.    7532.    3048.    1841.    1452.    1388.    1715.    2195.    4867.    4275.
    72       0.       0.   11620.   14430.    8350.    3742.    2273.    1591.    1295.    1047.    3331.    6232.    5391.
    73       0.       0.   14043.   12353.    7513.    3929.    2333.    1649.    1509.    1381.    2029.    2854.    4959.
    74       0.       0.   12120.   11508.    8038.    3802.    2385.    1755.    1328.    1660.    2549.    4298.    4944.
    75       0.       0.   10259.   13189.    7280.    4702.    2714.    1925.    1586.    1465.    3031.    5785.    5193.
    76       0.       0.    9812.    7221.    3920.    1633.    1022.     548.     457.     473.    2475.    5754.    3332.
    77       0.       0.   13192.   16169.   11028.    4819.    2459.    1890.    1637.    1516.    1652.    2060.    5642.
    78       0.       0.    9725.   13246.    9057.    3741.    1936.    1211.     942.    1074.    1696.    3947.    4657.
    79       0.       0.   12396.   16904.   10849.    4538.    2556.    1760.    1231.    1068.    4228.    6837.    6237.
    80       0.       0.   15507.   12320.    6664.    2636.    1918.    1251.     879.    1134.    3531.    7426.    5327.
    81       0.       0.    7718.   10064.    5993.    2350.    1236.     916.    1057.    1488.    1938.    5282.    3804.
    82       0.       0.   12347.    9904.    5593.    2294.    1965.    1481.    1378.    1646.    3153.    9566.    4933.
    83       0.       0.   11662.   16504.   12431.    5522.    2658.    1776.    1382.    1432.    2568.    5355.    6129.
    84       0.       0.   10747.   16771.   15293.    6034.    2689.    1724.    1227.    1641.    2444.    7687.    6626.
    85       0.       0.    9721.   10750.    7531.    3704.    1880.    1355.     798.    1204.    1935.    2153.    4103.
    86       0.       0.   12658.   11062.    7902.    3033.    1696.    1061.     797.    1181.    3397.    6783.    4957.
    87       0.       0.   13598.   12976.    8530.    3435.    2279.    1499.     942.    1087.    1964.    7884.    5419.
    88       0.       0.   13040.   13266.    9981.    3423.    1823.    1428.    1364.    1482.    1680.    2699.    5019.
    89       0.       0.   11589.   14185.    7989.    3761.    2512.    1894.    1857.    2147.    3547.    7639.    5712.
    90       0.       0.   15052.   23965.   14975.    6515.    3275.    2205.    1729.    1559.    3830.    6800.    7990.
    91       0.       0.   11755.   12583.    8131.    3287.    1723.    1176.    1014.     824.     770.    7653.    4891.
    92       0.       0.    8419.    8285.    5006.    2202.    1518.    1152.     889.    1263.    2326.    4960.    3602.
    93       0.       0.   12171.   12980.    7630.    2887.    1640.    1022.     854.     924.    1460.    2067.    4363.
    94       0.       0.   13101.   11751.    8431.    2919.    1765.    1139.     772.     678.    1375.    2002.    4393.
    95       0.       0.    9383.    6457.    4815.    2207.    1885.    1366.     918.    1436.    3283.    4863.    3661.
    96       0.       0.   10014.   13009.    9624.    4552.    2760.    2152.    1758.    2516.    3960.    5716.    5606.
    97       0.       0.    9733.   10003.    7003.    2485.    1419.    1155.    1051.    1996.    4114.    5558.    4452.
    98       0.       0.   12330.    8713.    4053.    1775.    1223.     982.    1576.    1575.    2945.    6660.    4183.
    99       0.       0.   14177.   12902.    8748.    4855.    2656.    2026.    1751.    1825.    2740.    3357.    5504.
   100       0.       0.    9224.   14195.   14723.    6093.    3018.    1953.    1919.    1775.    2313.    5215.    6043.
   101       0.       0.   15186.   13800.    8937.    3761.    2070.    1471.    1495.    1369.    2536.    3659.    5428.
   102       0.       0.    7915.    7067.    3928.    2564.    1721.    1410.    1167.     959.    2046.    6929.    3571.
   103       0.       0.   10959.   10484.    5230.    3549.    2395.    1717.    1175.    1130.    1998.    3135.    4177.
   104       0.       0.   15825.   14284.   10664.    4771.    2548.    1616.    1347.    1592.    3062.    7041.    6275.
   105       0.       0.   11531.   12091.    6269.    2555.    1632.    1221.    1114.    1441.    1907.    3815.    4358.
   106       0.       0.   10910.   19082.   12751.    5201.    2382.    1511.    1108.     967.    1778.    4363.    6005.
