  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:PRNPANEMA                                 

     ANO: 2024
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.      34.    1099.     595.     480.     786.    2034.    1217.     892.
     2       0.       0.       0.       0.       0.      10.     680.    1422.     864.     894.     445.     966.     755.
     3       0.       0.       0.       0.       0.       1.    2116.    1438.    1290.    2482.    3327.    2882.    1934.
     4       0.       0.       0.       0.       0.      33.    1775.     891.     732.    1795.    1596.    1015.    1120.
     5       0.       0.       0.       0.       0.       0.    1471.     708.     597.    1573.    3092.    4472.    1702.
     6       0.       0.       0.       0.       0.       2.    1548.     879.    1626.    1591.    2323.    1609.    1368.
     7       0.       0.       0.       0.       0.       8.    1701.    1143.    1498.     977.     953.    2850.    1304.
     8       0.       0.       0.       0.       0.      17.     597.     495.     493.     395.    3560.    2925.    1212.
     9       0.       0.       0.       0.       0.       5.     370.     570.     124.     391.     444.     533.     348.
    10       0.       0.       0.       0.       0.      17.     749.     481.     601.     596.    3124.    2470.    1148.
    11       0.       0.       0.       0.       0.      22.     377.     369.      38.     160.     600.    1009.     368.
    12       0.       0.       0.       0.       0.      85.     567.     848.     600.     908.    1441.     682.     733.
    13       0.       0.       0.       0.       0.     302.     555.     432.     119.     150.     904.    1685.     593.
    14       0.       0.       0.       0.       0.       4.     209.    1757.    1771.    3827.    2866.    1273.    1673.
    15       0.       0.       0.       0.       0.       3.     347.     457.      89.     188.     695.     470.     321.
    16       0.       0.       0.       0.       0.      10.     331.     523.      34.    4008.    1294.     833.    1005.
    17       0.       0.       0.       0.       0.       0.     908.    1250.     275.     235.     319.     945.     562.
    18       0.       0.       0.       0.       0.      51.     595.     390.     339.    1436.     855.    1040.     672.
    19       0.       0.       0.       0.       0.      15.    1175.    1209.     676.     401.     818.     809.     729.
    20       0.       0.       0.       0.       0.       2.     801.     666.     472.    1791.    1164.    1488.     912.
    21       0.       0.       0.       0.       0.       9.     493.     613.      75.     292.     792.    1251.     504.
    22       0.       0.       0.       0.       0.       2.     574.     254.     133.     809.     571.     989.     476.
    23       0.       0.       0.       0.       0.       2.     534.    1517.    2153.    1808.    4297.    4427.    2105.
    24       0.       0.       0.       0.       0.       1.    1196.     578.    1032.    1542.     925.    1474.     964.
    25       0.       0.       0.       0.       0.     180.     949.    3288.    3816.    4745.    2619.    2610.    2601.
    26       0.       0.       0.       0.       0.      19.     209.     715.     412.     795.     394.     267.     402.
    27       0.       0.       0.       0.       0.      10.     999.    2321.    1582.    1631.    1862.    4019.    1775.
    28       0.       0.       0.       0.       0.       8.      77.     444.      19.      70.     443.     542.     229.
    29       0.       0.       0.       0.       0.      30.     553.    2978.    1251.    1857.    1435.    3057.    1595.
    30       0.       0.       0.       0.       0.      86.     638.     944.     493.     559.     426.    1444.     656.
    31       0.       0.       0.       0.       0.       4.     238.    2918.    1753.    2674.    1809.     998.    1485.
    32       0.       0.       0.       0.       0.     128.     978.     563.    1059.    1836.    2463.    4275.    1615.
    33       0.       0.       0.       0.       0.       2.    1133.    1910.    1416.    1973.    3094.    3851.    1911.
    34       0.       0.       0.       0.       0.      12.     143.      77.       3.    1226.    1325.    2585.     767.
    35       0.       0.       0.       0.       0.      19.    1310.    1910.    1508.    1270.    3670.    7136.    2403.
    36       0.       0.       0.       0.       0.      32.     439.     810.     891.    3010.    1544.    1853.    1226.
    37       0.       0.       0.       0.       0.      10.     355.    3116.    2316.    1585.    2257.    4827.    2067.
    38       0.       0.       0.       0.       0.      19.    1638.    2494.    1823.    6128.    3467.    3725.    2756.
    39       0.       0.       0.       0.       0.      30.      96.     475.      67.     308.     409.    1501.     412.
    40       0.       0.       0.       0.       0.      11.    1800.    1659.    3108.    3370.    1969.    2266.    2026.
    41       0.       0.       0.       0.       0.     129.     129.     339.      10.     248.     204.     276.     191.
    42       0.       0.       0.       0.       0.     133.    1138.    1434.    1477.    1147.    1033.     958.    1046.
    43       0.       0.       0.       0.       0.      79.     307.    1769.    1063.    2344.    2092.    1061.    1245.
    44       0.       0.       0.       0.       0.       3.     787.     403.     990.    1202.    1396.    2221.    1000.
    45       0.       0.       0.       0.       0.      14.     360.    1334.    1168.    1881.    1211.    1641.    1087.
    46       0.       0.       0.       0.       0.      24.     470.     674.     262.     646.    1154.    2214.     778.
    47       0.       0.       0.       0.       0.       2.    2217.    2333.    3545.    5245.    2892.    3538.    2824.
    48       0.       0.       0.       0.       0.     111.     529.    1239.     803.     579.     858.    1710.     833.
    49       0.       0.       0.       0.       0.      12.    1405.     540.     712.     984.    1008.    3536.    1171.
    50       0.       0.       0.       0.       0.      73.     444.     885.     441.    1134.    1178.     771.     704.
    51       0.       0.       0.       0.       0.     302.     523.     470.     573.     505.     968.    1275.     659.
    52       0.       0.       0.       0.       0.       2.     998.     791.     352.    1526.    1666.    1562.     985.
    53       0.       0.       0.       0.       0.       5.     324.     902.     879.     567.     736.     921.     619.
    54       0.       0.       0.       0.       0.      13.     942.     706.    1202.    2200.     877.    1811.    1107.
    55       0.       0.       0.       0.       0.       8.      77.     279.      28.     183.     325.     554.     208.
    56       0.       0.       0.       0.       0.       2.    2154.    1145.    2758.    2222.     872.    1373.    1504.
    57       0.       0.       0.       0.       0.       2.     120.    1009.     110.     422.     335.    1525.     503.
    58       0.       0.       0.       0.       0.      22.    1595.    1761.    1245.    3642.    2676.    4279.    2174.
    59       0.       0.       0.       0.       0.       0.     129.     845.      92.    1316.     622.    1713.     674.
    60       0.       0.       0.       0.       0.       9.    1950.     870.    1622.    1246.    1784.    4941.    1775.
    61       0.       0.       0.       0.       0.       0.      91.     342.      67.     324.     180.    1719.     389.
    62       0.       0.       0.       0.       0.       2.     803.     934.     445.    1452.     919.    2461.    1002.
    63       0.       0.       0.       0.       0.       6.     863.    1759.    1509.    4030.    1733.    1627.    1647.
    64       0.       0.       0.       0.       0.       2.     344.    2673.    3768.    5087.    3583.    5285.    2963.
    65       0.       0.       0.       0.       0.      31.    4822.    3431.    5002.    6881.    3892.    5449.    4215.
    66       0.       0.       0.       0.       0.       2.     454.     730.     407.    1182.    2899.    6316.    1713.
    67       0.       0.       0.       0.       0.    2657.    3470.    1452.    2543.    3398.    1977.    3376.    2696.
    68       0.       0.       0.       0.       0.      11.     495.     233.      26.    1995.    5396.    6149.    2043.
    69       0.       0.       0.       0.       0.     487.    1736.     573.     433.    2545.     886.    1055.    1102.
    70       0.       0.       0.       0.       0.       7.     429.     514.     487.    1084.    1267.    1087.     696.
    71       0.       0.       0.       0.       0.       6.     502.     550.     146.     459.     164.     674.     357.
    72       0.       0.       0.       0.       0.     127.     569.     462.    2711.    1782.    1718.     670.    1148.
    73       0.       0.       0.       0.       0.       1.     395.     806.     200.    1580.    1096.     670.     678.
    74       0.       0.       0.       0.       0.       4.     496.     669.     853.    1254.     833.     401.     644.
