  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA                          SUBMERCADO:NORDESTE                           

     ANO: 2024
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.    1005.    1242.    1106.    1317.    1376.    1313.    6247.    1944.
     2       0.       0.       0.       0.       0.     968.    1497.    1493.    1351.    1291.    1224.    9723.    2507.
     3       0.       0.       0.       0.       0.    1046.    1529.    1439.    1703.    1989.    4927.   12561.    3599.
     4       0.       0.       0.       0.       0.     906.    1339.    1052.     837.     576.    2777.   10499.    2569.
     5       0.       0.       0.       0.       0.    1375.    1575.    1507.    1563.    1430.    5468.    8580.    3071.
     6       0.       0.       0.       0.       0.     920.    1283.    1088.     852.     667.     290.    6999.    1729.
     7       0.       0.       0.       0.       0.    2344.    2239.    1869.    1698.    1105.     931.    2159.    1763.
     8       0.       0.       0.       0.       0.    1029.    1403.    1286.    1211.    1327.    2419.    5569.    2035.
     9       0.       0.       0.       0.       0.     904.    1358.    1199.    1686.    2271.    3828.    6193.    2491.
    10       0.       0.       0.       0.       0.     715.    1247.    1135.    1217.     736.    2430.    7773.    2179.
    11       0.       0.       0.       0.       0.    1674.    1847.    1488.    1448.    1201.    1943.    3529.    1876.
    12       0.       0.       0.       0.       0.     684.    1136.     770.     621.     296.      53.    2595.     879.
    13       0.       0.       0.       0.       0.    1020.    1441.    1462.    1155.    1920.    3768.    8435.    2743.
    14       0.       0.       0.       0.       0.     895.    1259.    1336.    1232.     789.     704.    3683.    1414.
    15       0.       0.       0.       0.       0.     800.     992.    1076.    1307.    1953.    4864.    9114.    2872.
    16       0.       0.       0.       0.       0.     961.    1345.    1257.     850.     468.     229.    3312.    1203.
    17       0.       0.       0.       0.       0.    1679.    1589.    1748.    1264.     828.     864.    3336.    1615.
    18       0.       0.       0.       0.       0.    1566.    1290.    1187.    1171.     622.     490.    2640.    1281.
    19       0.       0.       0.       0.       0.    1115.    1437.    1054.     987.    1196.    1444.    8349.    2226.
    20       0.       0.       0.       0.       0.     908.    1024.    1059.    1006.    1397.    4694.    6576.    2381.
    21       0.       0.       0.       0.       0.     752.    1321.    1114.    1369.    1589.    2902.    2605.    1665.
    22       0.       0.       0.       0.       0.    1112.    1443.    1310.    1550.    2612.    3884.   12669.    3511.
    23       0.       0.       0.       0.       0.     589.    1232.    1127.    1168.     658.    1765.    7946.    2069.
    24       0.       0.       0.       0.       0.    1012.    1413.    1350.    1491.    1510.    3620.   13469.    3409.
    25       0.       0.       0.       0.       0.    1800.    1746.    1590.    1020.    1509.     970.    5568.    2029.
    26       0.       0.       0.       0.       0.    1603.    1254.    1450.    1140.     957.    1364.    5644.    1916.
    27       0.       0.       0.       0.       0.     808.     943.     662.     601.     122.    1356.    2795.    1041.
    28       0.       0.       0.       0.       0.    1623.    1754.    1843.    1568.    1528.    1990.    6766.    2439.
    29       0.       0.       0.       0.       0.    1076.    1367.    1288.    1334.    1343.    1552.    8583.    2364.
    30       0.       0.       0.       0.       0.     973.    1929.    1714.    1782.    1931.    3243.    7126.    2671.
    31       0.       0.       0.       0.       0.    1325.    1491.    1367.    1242.    2485.    5027.    6439.    2768.
    32       0.       0.       0.       0.       0.     884.     956.    1165.    1421.    1233.    5169.   11365.    3171.
    33       0.       0.       0.       0.       0.    1550.    1758.    1309.    1145.    1604.    3981.    6225.    2510.
    34       0.       0.       0.       0.       0.     898.    1262.    1137.     896.    1051.    1130.    3164.    1363.
    35       0.       0.       0.       0.       0.    1402.    1400.    1189.    1373.    1350.    1130.    2192.    1434.
    36       0.       0.       0.       0.       0.     808.    1630.    1333.    1427.     991.    1187.    1483.    1266.
    37       0.       0.       0.       0.       0.    1610.    1315.    1319.    1224.     930.    1194.    3455.    1578.
    38       0.       0.       0.       0.       0.     992.    1398.    1479.    1215.    2061.    2097.    2490.    1676.
    39       0.       0.       0.       0.       0.    1672.    2045.    1702.    1877.    2807.    4216.    5317.    2805.
    40       0.       0.       0.       0.       0.     850.    1254.    1192.    1522.    1537.    2182.    5500.    2005.
    41       0.       0.       0.       0.       0.    1205.    1407.    1312.    1405.    1920.    5096.   10626.    3282.
    42       0.       0.       0.       0.       0.    1102.    1402.    1489.    1370.    1639.    2545.    9360.    2701.
    43       0.       0.       0.       0.       0.    1351.    1250.    1135.    1013.     700.    1045.    5709.    1743.
    44       0.       0.       0.       0.       0.     525.     936.     735.    1097.    1710.    2843.    6186.    2004.
    45       0.       0.       0.       0.       0.    1836.    1606.    1415.    1373.    1377.    2629.    5282.    2217.
    46       0.       0.       0.       0.       0.    1176.    1130.     925.     959.    1098.    1141.    3217.    1378.
    47       0.       0.       0.       0.       0.     883.    1424.    1440.    1410.    1737.    3124.    6169.    2312.
    48       0.       0.       0.       0.       0.    1171.    1550.    1590.    1325.     958.    2878.    4592.    2009.
    49       0.       0.       0.       0.       0.     816.    1246.    1147.     982.     353.      30.    2250.     975.
    50       0.       0.       0.       0.       0.    1513.    1554.    1244.    1024.     643.     384.    4665.    1575.
    51       0.       0.       0.       0.       0.     557.    1164.    1158.    1834.    1870.    3608.    4922.    2159.
    52       0.       0.       0.       0.       0.    1073.    1424.    1247.     945.     318.     493.    1385.     984.
    53       0.       0.       0.       0.       0.     631.    1114.    1211.    1510.    1471.    1931.    1922.    1399.
    54       0.       0.       0.       0.       0.     968.    1457.    1141.     870.     682.    1342.    5263.    1675.
    55       0.       0.       0.       0.       0.    1255.    1433.    1345.    1282.     956.    1080.    4234.    1655.
    56       0.       0.       0.       0.       0.     746.    1479.    1098.    1003.     515.    1136.    3332.    1330.
    57       0.       0.       0.       0.       0.     980.    1546.    1595.    1765.    1514.    2278.    5823.    2214.
