  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:SUDESTE                                   

     ANO: 2024
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.    6965.    3959.    2814.    2420.    1972.    1535.    2871.    5605.    4917.    3673.
     2       0.       0.       0.    6744.    3991.    3271.    2394.    1921.    1573.    2911.    6515.    7666.    4110.
     3       0.       0.       0.    5508.    3744.    3053.    2526.    2309.    2387.    3744.    5107.   14622.    4778.
     4       0.       0.       0.    6226.    4337.    2925.    2362.    2039.    2412.    3605.    6029.    7619.    4173.
     5       0.       0.       0.    6075.    4273.    3440.    2744.    2289.    2724.    3085.    4309.    4452.    3710.
     6       0.       0.       0.    5816.    3991.    2849.    2280.    1882.    1429.    3059.    4117.    5526.    3439.
     7       0.       0.       0.    8874.    5378.    3745.    3068.    2220.    1644.    1814.    1733.    3771.    3583.
     8       0.       0.       0.    4689.    3464.    2704.    2281.    2092.    2222.    2750.    5730.    5827.    3529.
     9       0.       0.       0.    5094.    4049.    2989.    2631.    2251.    2083.    2585.    4481.    9734.    3989.
    10       0.       0.       0.    4448.    3711.    2881.    2443.    1926.    2024.    2748.    5268.    8358.    3756.
    11       0.       0.       0.    7323.    4685.    3129.    2617.    1903.    1814.    2184.    3428.    3849.    3437.
    12       0.       0.       0.    5542.    3255.    2007.    1769.    1458.    1091.    1657.    6631.    9011.    3602.
    13       0.       0.       0.    6748.    4465.    3627.    2654.    2248.    2516.    2927.    6845.    8727.    4529.
    14       0.       0.       0.    5435.    3398.    3032.    2362.    1996.    1737.    2248.    3874.    4579.    3184.
    15       0.       0.       0.    5290.    2584.    2135.    1838.    1626.    1899.    2430.    3588.   12808.    3800.
    16       0.       0.       0.    6222.    3642.    2800.    2070.    1766.    1362.    2087.    2931.    3160.    2893.
    17       0.       0.       0.    7559.    4320.    4019.    2714.    2079.    2113.    2365.    3172.    4055.    3600.
    18       0.       0.       0.    8222.    4070.    2738.    2416.    1805.    1454.    1690.    2906.    7130.    3603.
    19       0.       0.       0.    6934.    4086.    2710.    2215.    1903.    1411.    2573.    3674.    8756.    3807.
    20       0.       0.       0.    4949.    2635.    2066.    1644.    1658.    1974.    1465.    2036.    4463.    2543.
    21       0.       0.       0.    4735.    3894.    2856.    2379.    2064.    2353.    1827.    3890.    9902.    3767.
    22       0.       0.       0.    5606.    3621.    2433.    2195.    2110.    1766.    3580.    5697.    8682.    3966.
    23       0.       0.       0.    4438.    3611.    3151.    2514.    1967.    2123.    3480.    5297.    7430.    3779.
    24       0.       0.       0.    5134.    3579.    2588.    2411.    2039.    2097.    3485.    5382.    7672.    3821.
    25       0.       0.       0.    8661.    4922.    3652.    2736.    2601.    2020.    2967.    5219.    6289.    4341.
    26       0.       0.       0.    8250.    4018.    3203.    2562.    2024.    2071.    2869.    5739.    7927.    4296.
    27       0.       0.       0.    4481.    2595.    1882.    1587.    1195.    1377.    1242.    3236.    4505.    2456.
    28       0.       0.       0.    8296.    4220.    3162.    2447.    1908.    1426.    2520.    5317.    8829.    4236.
    29       0.       0.       0.    6111.    4150.    3539.    2660.    2260.    1965.    2990.    5675.   10637.    4443.
    30       0.       0.       0.    6039.    5281.    3964.    3243.    2749.    2507.    3106.    4583.   10847.    4702.
    31       0.       0.       0.    5974.    3686.    3090.    2291.    2194.    2123.    2004.    3156.    3083.    3067.
