  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:TPIRES                                    

     ANO: 2019
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1037.    1607.    1322.
     2       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1544.    2327.    1935.
     3       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1212.    1861.    1536.
     4       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1157.    3033.    2095.
     5       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2039.    4590.    3315.
     6       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.     973.    2770.    1872.
     7       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.     931.    2356.    1644.
     8       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.     717.    3021.    1869.
     9       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1112.    3220.    2166.
    10       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1421.    2419.    1920.
    11       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2075.    2538.    2306.
    12       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1205.    1360.    1282.
    13       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1714.    2665.    2190.
    14       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2406.    3183.    2794.
    15       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1576.    1558.    1567.
    16       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1659.    1868.    1763.
    17       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1946.    2130.    2038.
    18       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.     875.    1805.    1340.
    19       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1055.    1981.    1518.
    20       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1211.    1883.    1547.
    21       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1113.    3834.    2474.
    22       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1463.    2942.    2202.
    23       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1244.    2201.    1723.
    24       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1253.    1542.    1397.
    25       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1216.    2309.    1762.
    26       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1499.    2353.    1926.
    27       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1358.    1956.    1657.
    28       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2056.    3066.    2561.
    29       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1186.    1358.    1272.
    30       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1382.    2884.    2133.
    31       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1709.    2225.    1967.
    32       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1408.     937.    1172.
    33       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    2252.    3250.    2751.
    34       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1351.    3753.    2552.
    35       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1328.    1694.    1511.
    36       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1205.    3193.    2199.
    37       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1840.    1465.    1653.
    38       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1368.    2738.    2053.
    39       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1908.    3921.    2915.
    40       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1441.    1664.    1553.
    41       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1383.    2248.    1816.
    42       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.    1587.    1761.    1674.
