  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:MAN-AP                                    

     ANO: 2019
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.       0.       0.     486.     297.     242.     248.     318.
     2       0.       0.       0.       0.       0.       0.       0.       0.     481.     278.     167.     191.     279.
     3       0.       0.       0.       0.       0.       0.       0.       0.     430.     205.     168.     152.     239.
     4       0.       0.       0.       0.       0.       0.       0.       0.     517.     292.     259.     243.     327.
     5       0.       0.       0.       0.       0.       0.       0.       0.     624.     379.     260.     293.     389.
     6       0.       0.       0.       0.       0.       0.       0.       0.     523.     275.     298.     354.     362.
     7       0.       0.       0.       0.       0.       0.       0.       0.     507.     263.     217.     301.     322.
     8       0.       0.       0.       0.       0.       0.       0.       0.     550.     324.     264.     302.     360.
     9       0.       0.       0.       0.       0.       0.       0.       0.     408.     208.     227.     211.     264.
    10       0.       0.       0.       0.       0.       0.       0.       0.     443.     251.     164.     103.     240.
    11       0.       0.       0.       0.       0.       0.       0.       0.     411.     258.     243.     289.     300.
    12       0.       0.       0.       0.       0.       0.       0.       0.     417.     291.     252.     389.     337.
    13       0.       0.       0.       0.       0.       0.       0.       0.     442.     344.     249.     211.     312.
    14       0.       0.       0.       0.       0.       0.       0.       0.     422.     267.     177.     137.     251.
    15       0.       0.       0.       0.       0.       0.       0.       0.     450.     261.     216.     318.     311.
    16       0.       0.       0.       0.       0.       0.       0.       0.     430.     284.     183.     215.     278.
    17       0.       0.       0.       0.       0.       0.       0.       0.     446.     291.     244.     575.     389.
    18       0.       0.       0.       0.       0.       0.       0.       0.     469.     296.     277.     492.     384.
    19       0.       0.       0.       0.       0.       0.       0.       0.     523.     346.     338.     481.     422.
    20       0.       0.       0.       0.       0.       0.       0.       0.     445.     238.     246.     290.     305.
    21       0.       0.       0.       0.       0.       0.       0.       0.     480.     275.     259.     214.     307.
    22       0.       0.       0.       0.       0.       0.       0.       0.     520.     312.     304.     215.     338.
    23       0.       0.       0.       0.       0.       0.       0.       0.     494.     218.     192.     117.     255.
