  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA                          SUBMERCADO:NORTE                              

     ANO: 2015
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.       0.    2484.    1883.    1772.    4107.    7286.    3506.
     2       0.       0.       0.       0.       0.       0.       0.    3012.    2111.    2114.    3059.    4170.    2893.
     3       0.       0.       0.       0.       0.       0.       0.    3086.    1941.    1901.    2916.    6393.    3247.
     4       0.       0.       0.       0.       0.       0.       0.    3028.    1996.    1767.    2750.    7113.    3331.
     5       0.       0.       0.       0.       0.       0.       0.    3057.    2031.    2184.    3366.    6726.    3473.
     6       0.       0.       0.       0.       0.       0.       0.    3044.    2037.    1855.    2285.    3605.    2565.
     7       0.       0.       0.       0.       0.       0.       0.    3052.    2244.    2225.    3684.    4736.    3188.
     8       0.       0.       0.       0.       0.       0.       0.    2839.    1852.    1754.    4585.   10710.    4348.
     9       0.       0.       0.       0.       0.       0.       0.    2681.    1791.    1680.    3969.    9218.    3868.
    10       0.       0.       0.       0.       0.       0.       0.    2474.    1775.    1612.    2524.    4313.    2540.
    11       0.       0.       0.       0.       0.       0.       0.    2526.    1714.    1482.    1965.    4324.    2402.
    12       0.       0.       0.       0.       0.       0.       0.    2548.    1745.    1162.    1439.    3183.    2015.
    13       0.       0.       0.       0.       0.       0.       0.    2838.    2217.    2418.    3512.    6649.    3527.
    14       0.       0.       0.       0.       0.       0.       0.    3063.    2294.    2427.    3850.    6898.    3707.
    15       0.       0.       0.       0.       0.       0.       0.    2912.    1884.    1667.    2484.    5637.    2917.
    16       0.       0.       0.       0.       0.       0.       0.    2824.    1798.    1886.    2931.    5474.    2983.
    17       0.       0.       0.       0.       0.       0.       0.    2751.    1832.    2653.    4654.    6621.    3702.
    18       0.       0.       0.       0.       0.       0.       0.    2637.    1652.    1700.    3354.    5452.    2959.
    19       0.       0.       0.       0.       0.       0.       0.    2836.    2032.    1858.    3224.    6493.    3289.
    20       0.       0.       0.       0.       0.       0.       0.    2853.    1885.    2403.    4427.   11906.    4695.
    21       0.       0.       0.       0.       0.       0.       0.    2782.    2084.    2298.    4566.    9453.    4237.
    22       0.       0.       0.       0.       0.       0.       0.    2772.    1824.    2003.    2594.    7432.    3325.
    23       0.       0.       0.       0.       0.       0.       0.    2780.    1585.    2167.    2714.    3786.    2606.
    24       0.       0.       0.       0.       0.       0.       0.    2872.    1844.    1825.    2783.    5924.    3050.
    25       0.       0.       0.       0.       0.       0.       0.    3114.    1954.    1820.    2473.    8858.    3644.
    26       0.       0.       0.       0.       0.       0.       0.    2996.    1958.    2860.    4991.    9266.    4414.
    27       0.       0.       0.       0.       0.       0.       0.    2682.    2157.    2041.    3997.    5859.    3347.
    28       0.       0.       0.       0.       0.       0.       0.    2898.    1950.    1905.    4019.    6218.    3398.
    29       0.       0.       0.       0.       0.       0.       0.    2796.    1855.    1651.    3027.    7455.    3357.
    30       0.       0.       0.       0.       0.       0.       0.    2983.    2347.    3075.    4754.   10307.    4693.
    31       0.       0.       0.       0.       0.       0.       0.    3016.    1754.    2226.    2958.    9351.    3861.
    32       0.       0.       0.       0.       0.       0.       0.    2983.    1839.    2337.    3449.    6212.    3364.
    33       0.       0.       0.       0.       0.       0.       0.    2947.    2074.    2216.    3138.    8830.    3841.
    34       0.       0.       0.       0.       0.       0.       0.    2888.    1783.    1961.    3590.    8909.    3826.
    35       0.       0.       0.       0.       0.       0.       0.    3100.    2029.    1666.    2558.    3320.    2535.
    36       0.       0.       0.       0.       0.       0.       0.    3230.    2106.    1792.    2848.    5275.    3050.
