  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:ITAIPU                                    

     ANO: 2014
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.    5567.    4790.    2531.    2464.    3740.    4384.    1761.    3605.
     2       0.       0.       0.       0.       0.    4009.    2673.    3361.    3267.    3328.    2496.    3042.    3168.
     3       0.       0.       0.       0.       0.    4171.    4615.    4005.    4072.    4975.    4635.    3729.    4315.
     4       0.       0.       0.       0.       0.    7026.    6755.    4205.    3799.    5110.    3075.    1433.    4486.
     5       0.       0.       0.       0.       0.    2904.    2901.    2338.    1589.    2951.    4554.    6234.    3353.
     6       0.       0.       0.       0.       0.    3605.    3466.    2856.    3212.    4569.    3718.    1707.    3305.
     7       0.       0.       0.       0.       0.    3403.    4434.    3328.    4413.    4809.    3198.    4267.    3979.
     8       0.       0.       0.       0.       0.    4325.    3943.    3044.    3812.    3267.    4781.    4820.    3999.
     9       0.       0.       0.       0.       0.    4935.    3926.    3483.    2791.    3001.    2029.    1406.    3082.
    10       0.       0.       0.       0.       0.    5498.    4351.    2545.    3170.    3667.    4323.    3328.    3840.
    11       0.       0.       0.       0.       0.    4126.    2662.    2509.    1783.    2508.    2682.    3356.    2804.
    12       0.       0.       0.       0.       0.    6041.    5014.    3584.    3239.    3769.    3894.    1788.    3904.
    13       0.       0.       0.       0.       0.    7435.    5953.    3117.    2506.    3225.    2627.    3414.    4039.
    14       0.       0.       0.       0.       0.    4582.    3027.    4128.    5041.    6143.    4962.    3750.    4519.
    15       0.       0.       0.       0.       0.    5719.    3937.    2501.    2619.    2354.    3152.    2117.    3200.
    16       0.       0.       0.       0.       0.    5655.    3925.    3473.    2702.    5917.    4389.    2870.    4133.
    17       0.       0.       0.       0.       0.    2775.    2865.    3206.    1787.    2155.    1943.    1699.    2347.
    18       0.       0.       0.       0.       0.    4940.    3471.    2063.    1601.    4436.    2645.    2932.    3155.
    19       0.       0.       0.       0.       0.    4476.    4023.    3808.    3504.    3026.    2676.    1849.    3337.
    20       0.       0.       0.       0.       0.    3963.    4256.    3484.    4266.    6054.    5115.    4798.    4562.
    21       0.       0.       0.       0.       0.    5055.    4489.    3250.    2014.    2404.    2410.    2544.    3167.
    22       0.       0.       0.       0.       0.    4468.    3428.    2364.    2123.    3133.    1662.    1212.    2627.
