  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:PRNPANEMA                                 

     ANO: 2021
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.    1870.    1618.     663.     544.    1125.    1793.    1015.    1440.    1292.     785.    1215.
     2       0.       0.    2458.    2000.    2319.    2209.    1441.     737.     929.    3694.    2163.    3088.    2104.
     3       0.       0.    1478.    2093.    1342.     903.    1542.    2185.    3137.    3199.    1540.    1057.    1848.
     4       0.       0.    1712.    2601.    1283.     867.    1422.    1042.     432.    3915.    1147.    1857.    1628.
     5       0.       0.     838.    1630.     593.     546.    1475.    2271.    3015.    3504.    1718.    1257.    1685.
     6       0.       0.    1153.    1414.     763.    1171.    1268.    1600.    1578.    2247.     994.    1345.    1353.
     7       0.       0.    1388.    1724.    1096.    1144.     849.     531.     217.     308.    1038.    1734.    1003.
     8       0.       0.    2791.    2137.    1068.     933.     683.    2769.    2651.    3541.    1011.    4460.    2205.
     9       0.       0.    2344.    1123.    1034.     599.     891.     673.     208.    1018.    4466.    3639.    1600.
    10       0.       0.    3405.    1896.     888.    1056.     962.    2235.    1414.    2573.    1083.    3596.    1911.
    11       0.       0.    3353.    1733.     982.     576.     618.     854.     892.    2358.    5802.    4154.    2132.
    12       0.       0.    3839.    2325.    2199.    2352.    1531.    1551.     736.    3347.    1758.    3540.    2318.
    13       0.       0.    4535.    2773.    1244.     847.     675.    1042.     802.    3713.    3457.    3951.    2304.
    14       0.       0.    3151.    1530.    2845.    4110.    3670.    2688.    2379.    3020.    2568.    3812.    2977.
    15       0.       0.    1628.     986.     570.     532.     531.     879.     293.     124.     371.    2001.     792.
    16       0.       0.    1683.     905.     757.     539.    4686.    2072.    2310.    2194.    2289.    3362.    2080.
    17       0.       0.    1074.    1026.    1033.     555.     500.     380.      98.      53.     419.     934.     607.
    18       0.       0.    1554.    1653.     649.     649.    2256.    1213.    1252.    1209.    1746.    1514.    1370.
    19       0.       0.    2009.    2042.    1941.    1519.     661.     730.     427.     223.     476.    1271.    1130.
    20       0.       0.    1978.    2384.    1249.    1103.    2249.    1525.     869.     457.    1635.    1953.    1540.
    21       0.       0.    2381.    1528.    1197.     576.     571.    1036.     271.     372.     665.     564.     916.
    22       0.       0.    1622.    1038.     371.     545.    1267.     575.    1152.     900.     612.    1001.     908.
    23       0.       0.    1945.     993.    2040.    2984.    1742.    3401.    4478.    2661.    2007.    2796.    2505.
    24       0.       0.    1821.    1413.     519.     541.    1038.     715.    1509.    2086.     716.    5149.    1551.
    25       0.       0.    2713.    2595.    5527.    8782.    4633.    2602.    3904.    3806.    3034.    1915.    3951.
    26       0.       0.    1994.    1041.    1048.     803.    1248.     772.     202.     465.     451.     354.     838.
    27       0.       0.    2707.    2326.    5123.    5274.    2495.    2303.    3081.    4342.    3470.    3015.    3414.
    28       0.       0.    2055.     768.     622.     532.     496.     611.     382.     237.     358.    1004.     706.
    29       0.       0.    2426.    1004.    4337.    2622.    1820.    1834.    2603.    2413.    2405.    2635.    2410.
    30       0.       0.    3900.    2186.    1800.    1238.     760.     604.    1224.     696.     283.     584.    1328.
    31       0.       0.    2344.    1086.    4370.    3780.    2539.    2046.     997.     506.    3251.    2907.    2383.
    32       0.       0.    3028.    2214.    1167.    1520.    1725.    2169.    2536.    4504.    3294.    1885.    2404.
    33       0.       0.    1811.    2317.    3706.    3582.    1979.    3094.    3640.    3576.    4735.    2901.    3134.
    34       0.       0.    2522.    1102.     246.     574.    1731.    1286.     865.     572.    4704.    2345.    1595.
    35       0.       0.    2214.    1805.    2868.    2403.    1421.    2673.    3950.    4856.    2262.    2117.    2657.
    36       0.       0.    3375.    1928.    1481.    1926.    2835.    1675.    1199.    1555.    3248.    1492.    2071.
    37       0.       0.    2452.    1411.    4993.    5035.    1860.    2376.    3087.    6964.    3012.    3142.    3433.
    38       0.       0.    2759.    2514.    3325.    2668.    4567.    2850.    3085.    2557.    2762.    2198.    2928.
    39       0.       0.    2436.     862.     934.     624.     659.     583.     184.    1661.    1335.    2871.    1215.
    40       0.       0.    3093.    2044.    2409.    4581.    3011.    1586.    1864.     705.    1325.    1290.    2191.
    41       0.       0.    4364.    2125.    1117.     568.     581.     524.     110.     708.    1494.    2121.    1371.
    42       0.       0.    4510.    3163.    2934.    3660.    2046.    1300.    1247.    2182.    2828.    1532.    2540.
    43       0.       0.    3455.    2201.    3566.    3352.    2505.    2434.    2032.    2804.    2808.    2439.    2760.
    44       0.       0.    2973.    2526.    1173.    2069.    1308.    1357.    1285.    1977.    1809.    1152.    1763.
    45       0.       0.    1924.    1444.    2272.    2290.    2270.    1632.    1543.    2592.    1448.    2234.    1965.
    46       0.       0.    2985.    1955.    1698.    1272.    1220.    1356.    1426.     829.    1985.    1272.    1600.
    47       0.       0.    2161.    2282.    2624.    4848.    3674.    1907.    3138.    2968.    1880.    2117.    2760.
    48       0.       0.    2954.    2020.    2040.    1869.    1026.    1099.     550.     222.    4193.    2347.    1832.
    49       0.       0.    4637.    3503.    1408.    1679.    2164.    1265.    2382.    2819.    1024.    1282.    2216.
    50       0.       0.    3499.    2203.    2218.    2001.    1625.    1437.    1204.    1117.    1593.    1591.    1849.
    51       0.       0.    5085.    3060.    1419.    1465.    1219.    1315.     498.    1372.    1848.    3658.    2094.
    52       0.       0.    2411.    1659.    1071.     680.    1831.    1704.    1092.    3470.    1567.    2350.    1783.
    53       0.       0.    2586.    1377.    1444.    1744.     955.     980.     169.      99.    3268.    2862.    1548.
    54       0.       0.    1902.    1351.     992.    1740.    2881.    1143.    1269.    2500.    1986.    3082.    1885.
    55       0.       0.    1779.     628.     389.     531.     601.     593.     327.     202.     443.    1178.     667.
    56       0.       0.    1742.    1161.     770.    1977.    1426.     465.     212.     717.    1227.    2470.    1217.
    57       0.       0.    1281.     512.     851.     533.     846.     550.     251.     192.     777.    2310.     810.
    58       0.       0.    1882.    1252.    1563.    1349.    2625.    2130.    2878.    1805.    1596.    3566.    2065.
    59       0.       0.    1003.     528.    1212.     580.    1212.     906.    2985.    3546.    2602.    3043.    1762.
    60       0.       0.    1281.    1395.     583.     640.     678.     871.    1910.    1263.     927.    2067.    1161.
    61       0.       0.     966.     563.     437.     531.     820.     418.     786.    4009.    2639.    1620.    1279.
    62       0.       0.    1177.     687.     675.     537.    1323.     822.    3634.    1365.    2489.    3671.    1638.
    63       0.       0.    1688.    1149.    2296.    2548.    3207.    1709.    1256.    1865.    3056.    3984.    2276.
    64       0.       0.    1582.    1063.    3585.    4903.    3762.    3179.    4295.    2227.    3532.    4691.    3282.
    65       0.       0.    2402.    3656.    3465.    5862.    4566.    2102.    3335.    4153.    3675.    3600.    3682.
    66       0.       0.    1872.    2005.    1454.    1372.    2071.    2790.    4698.    5006.    2591.    1881.    2574.
    67       0.       0.    4121.    4251.    2090.    2797.    2734.    1104.    1813.    3836.    1798.    2229.    2677.
    68       0.       0.    3050.    2334.     731.     550.    2713.    3948.    4089.    3925.    2878.    3430.    2765.
    69       0.       0.    4096.    3420.    1037.     720.    2380.     906.     903.    3613.    2343.    2354.    2177.
    70       0.       0.    4196.    2947.    1191.    1117.    1463.    1311.     787.    1407.    3159.    2466.    2004.
    71       0.       0.    3348.    2424.     785.     566.     935.     399.     561.    2545.    1906.    1678.    1515.
    72       0.       0.    3901.    2566.    1305.    4843.    2500.    1679.    1306.    1199.    2103.    4564.    2597.
    73       0.       0.    1581.    1118.    1034.     570.    1652.    1491.    2511.    2021.    1921.    3274.    1717.
    74       0.       0.    1797.    1004.     597.     759.     967.     769.     143.     427.    1144.    1487.     909.
    75       0.       0.    2273.    1559.    1034.     581.    2294.    1883.    3247.    2380.    2381.    2353.    1999.
    76       0.       0.    2175.    1319.    1777.    4751.    4061.    2132.    2054.    3099.    2138.    1136.    2464.
    77       0.       0.    3968.    2557.    1793.     796.    1115.    1660.    1518.    3164.    2423.    2883.    2188.
    78       0.       0.    1929.    1347.     846.     791.    1880.    1034.     476.    3410.    2848.    1974.    1653.
    79       0.       0.    2112.    1902.    1301.    2285.    2444.    1894.    1181.    2254.    1661.    3804.    2084.
    80       0.       0.    2025.     840.     446.     587.    1118.     897.     694.    1131.    1863.    1527.    1113.
    81       0.       0.    2047.    2106.    1728.    5175.    2059.    2025.    2438.    1816.    1375.    1169.    2194.
