  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:BMONTE                                    

     ANO: 2024
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
     1       0.       0.       0.       0.       0.       0.       0.       0.       1.     103.     418.    1360.     314.
     2       0.       0.       0.       0.       0.       0.      23.       0.       1.       4.     133.     708.     145.
     3       0.       0.       0.       0.       0.       0.      13.       0.       1.     102.     334.    2116.     428.
     4       0.       0.       0.       0.       0.       0.      22.       0.       0.       8.     278.    2477.     464.
     5       0.       0.       0.       0.       0.       0.       8.       5.       1.       6.     286.    3093.     566.
     6       0.       0.       0.       0.       0.       0.       6.      14.       0.       2.     255.     749.     171.
     7       0.       0.       0.       0.       0.       0.       1.       3.       1.     149.     742.    1348.     374.
     8       0.       0.       0.       0.       0.       0.       0.       1.       0.      54.     363.    2561.     497.
     9       0.       0.       0.       0.       0.       0.       0.       0.       1.     141.     857.    2546.     591.
    10       0.       0.       0.       0.       0.       0.       0.       0.       0.       7.     327.    1151.     248.
    11       0.       0.       0.       0.       0.       0.       0.       0.       0.      12.     724.     896.     272.
    12       0.       0.       0.       0.       0.       0.       0.       0.       0.       4.     253.     493.     125.
    13       0.       0.       0.       0.       0.       0.      13.       4.       2.      21.     524.    2801.     561.
    14       0.       0.       0.       0.       0.       0.      59.      11.       4.       4.     156.    1705.     323.
    15       0.       0.       0.       0.       0.       0.      14.       0.       0.      43.     215.     748.     170.
    16       0.       0.       0.       0.       0.       0.      21.       0.       2.      47.     258.     899.     205.
    17       0.       0.       0.       0.       0.       0.       1.       0.       1.      15.     341.    2513.     479.
    18       0.       0.       0.       0.       0.       0.       0.       0.       1.      16.     346.    1738.     350.
    19       0.       0.       0.       0.       0.       0.       1.       1.       0.      37.     872.    1239.     358.
    20       0.       0.       0.       0.       0.       0.       2.       1.      26.     110.    1165.    1926.     538.
    21       0.       0.       0.       0.       0.       0.       1.       1.       0.      34.     256.    1355.     274.
    22       0.       0.       0.       0.       0.       0.       1.       0.       7.      25.     486.    2630.     525.
    23       0.       0.       0.       0.       0.       0.       1.       0.       1.       1.     112.    1419.     256.
    24       0.       0.       0.       0.       0.       0.       0.       0.       6.      22.     170.     498.     116.
    25       0.       0.       0.       0.       0.       0.      28.       1.       0.      15.     621.    1067.     289.
    26       0.       0.       0.       0.       0.       0.       9.       4.     302.     413.    1027.    3915.     945.
    27       0.       0.       0.       0.       0.       0.       0.       0.       0.     154.     515.    3153.     637.
    28       0.       0.       0.       0.       0.       0.       6.       0.      48.      73.     617.    1931.     446.
    29       0.       0.       0.       0.       0.       0.       2.       0.       1.      43.     929.    1999.     495.
    30       0.       0.       0.       0.       0.       0.       4.       0.     120.     150.     454.    1779.     418.
    31       0.       0.       0.       0.       0.       0.       6.       0.       2.       2.     681.    2033.     454.
    32       0.       0.       0.       0.       0.       0.      19.       0.     117.      54.     466.    1792.     408.
    33       0.       0.       0.       0.       0.       0.       9.       0.       9.      68.     858.    2769.     619.
    34       0.       0.       0.       0.       0.       0.       1.       0.       1.       7.     210.     746.     161.
    35       0.       0.       0.       0.       0.       0.       6.       0.       0.      12.     134.     304.      76.
    36       0.       0.       0.       0.       0.       0.      10.       1.       1.      54.     430.    1270.     294.
    37       0.       0.       0.       0.       0.       0.      33.       1.       4.     133.     506.    2968.     608.
    38       0.       0.       0.       0.       0.       0.       1.       2.      27.      24.     561.    1593.     368.
    39       0.       0.       0.       0.       0.       0.       5.       0.       7.      43.     886.    1998.     490.
    40       0.       0.       0.       0.       0.       0.       0.       0.     206.     386.    1389.    2473.     742.
    41       0.       0.       0.       0.       0.       0.       3.       0.       2.     110.     463.    1931.     418.
    42       0.       0.       0.       0.       0.       0.       7.       0.       0.      20.     571.    1512.     352.
    43       0.       0.       0.       0.       0.       0.      36.       0.       7.      11.     386.    1120.     260.
    44       0.       0.       0.       0.       0.       0.     125.       3.       2.      68.     673.    1688.     426.
    45       0.       0.       0.       0.       0.       0.     146.       8.       1.       8.     740.    2987.     648.
    46       0.       0.       0.       0.       0.       0.       1.       0.       0.      46.     297.    1558.     317.
    47       0.       0.       0.       0.       0.       0.       0.       1.      19.      38.     589.    1294.     323.
    48       0.       0.       0.       0.       0.       0.       2.       0.       9.      12.     536.    2060.     437.
    49       0.       0.       0.       0.       0.       0.       0.       0.       0.     167.     369.     466.     167.
    50       0.       0.       0.       0.       0.       0.       1.       0.       0.      13.     125.     316.      76.
    51       0.       0.       0.       0.       0.       0.       5.       0.       2.     132.     642.    1654.     406.
    52       0.       0.       0.       0.       0.       0.       6.       0.       0.       2.     593.    1957.     426.
    53       0.       0.       0.       0.       0.       0.       1.       0.       1.      48.     580.    2129.     460.
    54       0.       0.       0.       0.       0.       0.       2.       1.       0.       5.     208.    1507.     287.
    55       0.       0.       0.       0.       0.       0.       0.       0.       0.      43.     142.     686.     145.
    56       0.       0.       0.       0.       0.       0.       0.       0.       0.       9.     345.     801.     193.
    57       0.       0.       0.       0.       0.       0.       1.       0.       3.     484.    1329.    2274.     682.
    58       0.       0.       0.       0.       0.       0.      25.       6.       6.      33.    1612.    3561.     874.
    59       0.       0.       0.       0.       0.       0.       1.       0.       8.       8.    1923.    5381.    1220.
    60       0.       0.       0.       0.       0.       0.       3.       2.      18.     248.    1500.    2127.     650.
    61       0.       0.       0.       0.       0.       0.       1.       0.       0.       3.     816.    1261.     347.
    62       0.       0.       0.       0.       0.       0.       3.       0.       0.     156.    1029.    2496.     614.
    63       0.       0.       0.       0.       0.       0.       1.       0.       0.      17.     519.    3220.     626.
    64       0.       0.       0.       0.       0.       0.       0.       0.       0.      53.     279.     504.     139.
